generation,N_shifts,logPrior,logLik,eventRate,acceptRate
53800000,9,29.1215,28.5984,4.97086,0.298784
53900000,3,16.3942,7.39131,1.34279,0.29579
54000000,4,15.921,20.0102,2.23767,0.301618
54100000,5,21.7148,19.9034,2.30334,0.31593
54200000,5,22.3742,11.3654,3.40537,0.30755
54300000,4,17.6972,30.2748,1.96858,0.30702
54400000,5,15.9752,41.1776,2.93704,0.294691
54500000,6,27.538,26.737,2.27354,0.306669
54600000,4,12.9653,10.3518,5.09443,0.30659
54700000,4,15.0113,7.6612,2.74762,0.303065
54800000,5,21.0275,42.0402,2.6374,0.299468
54900000,5,21.0247,32.1538,2.78611,0.304378
55000000,5,22.1973,28.8707,1.9734,0.29917
55100000,6,22.8206,26.0132,3.82923,0.291867
55200000,5,18.3285,37.7184,2.90564,0.291731
55300000,3,10.4245,13.6835,3.07548,0.304671
55400000,6,16.8145,36.8395,3.92355,0.302563
55500000,4,17.3524,41.2477,3.28402,0.299252
55600000,6,18.2719,11.9382,3.2721,0.31265
55700000,6,19.1056,18.4744,6.17285,0.299674
55800000,8,26.6494,15.8882,2.77914,0.300975
55900000,5,19.1099,39.3992,2.36039,0.31294
56000000,6,20.1804,23.5175,5.57735,0.302524
56100000,3,13.9065,10.454,1.71123,0.310484
56200000,4,14.8682,21.0913,4.49488,0.299555
56300000,6,19.2602,16.6337,3.4242,0.308365
56400000,4,14.9205,25.6901,1.21977,0.306177
56500000,5,20.9828,33.9648,2.58854,0.303911
56600000,12,44.9889,15.8886,3.94543,0.309705
56700000,5,20.3793,36.6504,4.68818,0.303861
56800000,3,13.2366,8.2329,3.45778,0.29687
56900000,4,16.5326,20.3658,2.49457,0.307276
57000000,3,12.9802,-3.26788,2.05416,0.305707
57100000,3,14.2347,17.0923,1.34988,0.32509
57200000,3,11.1794,20.6898,3.95236,0.307536
57300000,4,16.3138,20.7799,2.49755,0.303693
57400000,5,14.5656,17.7264,4.43221,0.306083
57500000,7,23.4921,30.2962,4.8459,0.306622
57600000,4,17.5362,28.9252,2.20007,0.306649
57700000,5,24.3619,12.9521,1.59665,0.297766
57800000,4,15.3282,14.519,2.32303,0.297866
57900000,5,18.7392,14.8852,3.12885,0.308293
58000000,5,18.9305,18.5257,2.27521,0.309776
58100000,4,16.9919,16.8806,2.99455,0.311287
58200000,5,20.2911,33.7971,2.64287,0.310589
58300000,7,28.2593,35.0277,1.88313,0.298217
58400000,4,14.3168,54.2449,1.70333,0.297536
58500000,4,15.7253,26.6115,1.81384,0.302215
58600000,5,17.9581,20.8524,2.19595,0.304208
58700000,3,12.0715,23.5503,0.966054,0.304339
58800000,6,18.1596,25.3354,3.81998,0.306985
58900000,6,21.2411,28.1731,4.57615,0.303146
59000000,5,18.8303,9.25362,3.31406,0.303808
59100000,4,17.7793,28.985,2.33397,0.297559
59200000,3,14.4382,27.1424,1.74406,0.305147
59300000,4,14.9898,14.5892,4.9568,0.309952
59400000,3,13.2544,20.9323,1.91992,0.299752
59500000,6,21.963,16.6744,2.62343,0.32622
59600000,4,16.6392,5.51151,1.68771,0.305162
59700000,4,11.2172,13.4059,2.84862,0.32088
59800000,3,11.2263,5.53961,0.587038,0.32334
59900000,3,12.5576,19.8993,1.74395,0.307666
60000000,3,13.5576,24.8842,2.04066,0.310228
60100000,4,16.5051,26.2812,1.75175,0.316792
60200000,5,20.8818,23.0224,2.11654,0.308152
60300000,3,13.1781,29.0675,2.0448,0.308039
60400000,7,22.5066,16.1821,3.46433,0.308171
60500000,6,22.1108,26.2796,3.65633,0.302412
60600000,7,24.9117,40.5748,5.92198,0.307712
60700000,5,20.5508,37.923,3.07234,0.302629
60800000,7,19.4589,12.685,3.60899,0.303778
60900000,7,25.8014,36.0666,4.69965,0.30303
61000000,5,20.8685,54.1929,1.94555,0.287555
61100000,11,43.2477,21.9285,4.99575,0.29301
61200000,5,21.7367,22.6301,3.33675,0.292482
61300000,5,22.7196,31.3378,0.923417,0.30423
61400000,4,15.7079,30.4545,1.55948,0.302916
61500000,7,23.3417,17.279,5.80591,0.301859
61600000,6,21.4932,32.3971,3.54835,0.293375
61700000,5,12.8871,54.5994,7.9536,0.301493
61800000,5,20.7181,43.5888,2.58819,0.299851
61900000,7,20.2077,26.5142,1.73875,0.292259
62000000,7,19.3569,8.43845,3.2885,0.302082
62100000,9,30.2949,33.825,5.05472,0.293424
62200000,7,16.6782,35.3055,3.89565,0.2744
62300000,3,12.6002,18.6253,2.43985,0.295716
62400000,4,12.2543,32.6542,3.62749,0.296079
62500000,3,15.637,30.4401,1.85169,0.304883
62600000,7,26.5989,27.2402,3.81969,0.304569
62700000,4,19.1123,32.9862,1.01913,0.295887
62800000,5,22.1443,20.916,2.77197,0.304013
62900000,5,20.9557,23.2002,2.67022,0.304775
63000000,6,23.5026,19.7693,2.80157,0.290799
63100000,7,21.9563,44.9997,4.53718,0.300284
63200000,5,15.5178,24.2387,3.41849,0.303345
63300000,3,13.9069,23.2572,1.01172,0.302333
63400000,5,15.0138,9.68209,3.26104,0.30328
63500000,4,13.878,38.2784,2.46085,0.303605
63600000,5,14.8848,43.7632,3.48633,0.302381
63700000,8,31.3301,46.8646,2.92143,0.294975
63800000,5,14.9318,54.6557,4.1761,0.294357
63900000,3,9.43625,8.0508,3.45146,0.306635
64000000,6,19.5915,13.3047,5.58961,0.306392
64100000,6,23.7598,34.3518,4.65642,0.294455
64200000,6,24.4571,37.1048,2.26375,0.294732
64300000,5,17.8464,22.2445,5.9866,0.305551
64400000,6,23.6694,45.9475,3.4048,0.300847
64500000,4,18.3024,34.008,2.70438,0.30834
64600000,4,16.4826,22.6289,2.07641,0.301075
64700000,3,12.603,6.49233,3.23096,0.30317
64800000,3,10.2551,18.9585,4.73569,0.306615
64900000,4,17.9442,21.8348,2.63224,0.303926
65000000,10,34.3088,30.1999,6.57002,0.299364
65100000,3,16.1152,30.6668,1.27566,0.299331
65200000,5,16.2853,43.4667,5.10222,0.289067
65300000,7,24.9824,30.1567,4.49838,0.296799
65400000,5,18.8621,7.16843,4.26852,0.297233
65500000,5,13.7262,6.69689,6.6685,0.289286
65600000,6,23.1072,23.0621,2.99783,0.303814
65700000,3,11.3021,34.0926,1.1646,0.298372
65800000,4,16.7527,20.6825,2.35627,0.293765
65900000,6,19.536,13.0966,2.09879,0.306354
66000000,4,16.8939,30.0455,1.47205,0.304084
66100000,4,20.1349,28.1367,0.939686,0.305538
66200000,3,15.3224,16.0452,1.35803,0.294607
66300000,5,16.7059,38.2389,2.21811,0.29217
66400000,6,20.5684,27.4849,4.21669,0.308542
66500000,5,13.2078,23.1115,2.71541,0.307678
66600000,9,30.0432,21.5309,5.43687,0.307049
66700000,4,18.2766,24.1029,1.27709,0.310047
66800000,5,21.0063,21.9673,3.47788,0.307311
66900000,3,11.7347,21.613,2.7091,0.307213
67000000,3,12.4428,32.9077,1.73847,0.295982
67100000,5,18.965,18.4006,2.55149,0.298778
67200000,3,6.14015,25.5337,6.73342,0.297608
67300000,3,16.809,4.97154,1.05007,0.306422
67400000,3,11.9752,32.4362,1.94377,0.30507
67500000,4,10.1396,29.6089,2.65296,0.304437
67600000,7,26.847,48.1892,2.38888,0.300159
67700000,6,20.4305,16.5932,5.3077,0.302129
67800000,5,19.128,42.2083,3.03379,0.29668
67900000,4,14.8078,23.5397,0.915326,0.301907
68000000,10,33.1094,49.637,8.62283,0.299865
68100000,5,23.455,31.0327,1.505,0.287317
68200000,5,21.9776,32.6523,0.666601,0.27472
68300000,6,18.3286,24.8936,2.94872,0.30367
68400000,4,16.7526,24.6767,1.63409,0.301459
68500000,4,15.4923,27.5349,3.12364,0.301407
68600000,5,15.2965,39.1939,2.39332,0.28859
68700000,3,13.5072,21.1423,1.0493,0.298378
68800000,7,26.6361,29.0021,2.6441,0.293538
68900000,5,18.2477,28.0093,1.53721,0.296285
69000000,4,16.4192,28.9013,0.779108,0.305903
69100000,7,27.0236,16.7152,5.12006,0.296921
69200000,7,22.2415,10.7983,3.73735,0.31372
69300000,3,10.9397,-4.80259,1.39738,0.318007
69400000,6,24.7805,37.4557,2.83722,0.301735
69500000,3,11.9403,35.5203,3.40085,0.301862
69600000,3,12.6279,15.942,2.05675,0.302817
69700000,4,13.8848,20.465,6.39685,0.301899
69800000,4,14.6561,5.83402,3.35383,0.29882
69900000,4,17.1512,35.9566,4.1426,0.302363
70000000,5,19.4825,18.9489,1.66653,0.302676
70100000,4,18.0941,21.4166,2.67636,0.313376
70200000,4,19.1873,21.021,1.40242,0.300291
70300000,4,21.414,29.2543,1.08143,0.30347
70400000,9,30.0484,33.2931,3.06946,0.310526
70500000,8,26.0364,28.5111,4.78061,0.309102
70600000,6,23.6802,44.7696,1.86453,0.30717
70700000,4,12.9956,19.1468,3.69796,0.304316
70800000,5,19.0745,22.9081,4.16838,0.303617
70900000,7,20.6983,36.5189,4.27019,0.29598
71000000,5,15.6979,27.2683,4.76149,0.302225
71100000,6,19.1134,17.8162,1.6055,0.301203
71200000,4,16.7241,31.6164,1.19364,0.303266
71300000,7,24.3964,38.5316,5.32966,0.305442
71400000,4,17.2606,15.7346,2.22853,0.300651
71500000,4,15.054,23.8286,0.898172,0.31607
71600000,3,13.4474,26.4247,1.72443,0.303376
71700000,5,14.5328,33.1387,2.46465,0.299115
71800000,5,20.0826,-13.37,2.87633,0.307086
71900000,6,26.9628,30.3278,2.29726,0.29552
72000000,6,19.146,27.66,4.7671,0.294203
72100000,3,10.0387,25.7087,2.18465,0.306023
72200000,6,23.1136,40.1504,3.05121,0.309969
72300000,6,23.8578,34.2604,2.30388,0.307203
72400000,8,30.6697,28.3337,2.9893,0.305105
72500000,4,16.0985,28.9621,1.91061,0.30514
72600000,5,21.157,29.8639,3.58403,0.307917
72700000,6,17.2841,39.7694,4.90789,0.280655
72800000,4,13.482,29.1075,1.88714,0.280434
72900000,4,13.472,19.228,4.65666,0.299524
73000000,6,28.1236,32.0572,1.91065,0.282529
73100000,4,17.4756,27.9627,1.91187,0.30594
73200000,5,16.1102,37.8187,6.59109,0.304612
73300000,6,17.4943,1.36059,2.67989,0.29843
73400000,3,7.55084,12.7325,4.9612,0.307189
73500000,4,13.7179,38.8295,1.58744,0.30722
73600000,4,15.6713,22.9348,4.571,0.30419
73700000,5,19.321,21.7839,3.65634,0.285274
73800000,4,13.126,17.8353,3.10087,0.303289
73900000,7,30.8659,31.9833,1.77974,0.285899
74000000,5,19.8027,14.1299,3.2087,0.294325
74100000,4,13.6184,22.2751,2.67726,0.29616
74200000,8,19.653,36.6071,6.57791,0.286003
74300000,7,28.7502,51.9419,3.83114,0.28613
74400000,5,14.9886,15.6405,3.38781,0.304812
74500000,4,10.2135,21.9954,2.46436,0.31956
74600000,4,11.5118,17.8908,3.63273,0.287738
74700000,5,22.006,27.1817,2.50255,0.288872
74800000,6,28.1467,29.2273,0.741688,0.30597
74900000,4,19.3365,15.5065,1.35233,0.305656
75000000,5,15.296,15.866,2.40542,0.306189
75100000,6,25.073,22.3021,3.03494,0.31117
75200000,5,20.0191,28.9702,5.70526,0.308594
75300000,4,14.3,22.6522,3.62665,0.303166
75400000,10,23.5315,21.4442,7.93755,0.307944
75500000,5,19.9498,34.3764,3.51177,0.306102
75600000,3,13.6468,15.0636,4.02005,0.309279
75700000,6,21.6844,5.82447,2.49256,0.31545
75800000,3,12.5809,14.5037,0.851963,0.309794
75900000,5,18.9116,37.0737,1.04512,0.295548
76000000,4,15.7653,29.7474,2.92664,0.309773
76100000,3,11.9697,18.7327,1.39428,0.306061
76200000,6,18.1112,13.5925,5.85078,0.281363
76300000,3,7.66667,38.8523,4.04324,0.305577
76400000,6,23.1054,24.1983,4.60792,0.307745
76500000,5,15.6668,37.5895,4.2303,0.295634
76600000,5,10.6846,12.4096,2.32834,0.28252
76700000,4,16.7975,30.9642,3.0344,0.307596
76800000,5,19.3185,32.2949,1.20208,0.284113
76900000,6,17.8226,49.5233,4.24283,0.27726
77000000,8,27.0992,21.4773,3.43646,0.2883
77100000,5,15.7701,44.0797,4.13017,0.290629
77200000,4,15.09,25.6607,2.50754,0.292185
77300000,3,9.64745,33.7535,3.17637,0.307422
77400000,5,18.5499,23.7129,2.09875,0.303647
77500000,8,31.3151,22.8266,3.05097,0.290711
77600000,3,14.0801,14.4944,0.703739,0.307162
77700000,6,21.3039,27.8644,3.25254,0.29828
77800000,4,16.1082,25.3153,0.957367,0.29519
77900000,4,16.3529,32.5228,2.63943,0.291512
78000000,4,15.8098,12.3897,2.11165,0.304208
78100000,5,21.2068,31.4447,1.67229,0.291092
78200000,5,21.1669,17.849,3.20981,0.304542
78300000,7,23.2975,29.0395,4.56543,0.299537
78400000,6,19.8583,42.1371,2.83073,0.28583
78500000,6,21.7534,35.3117,3.93958,0.290266
78600000,9,32.9718,31.4288,4.36185,0.290313
78700000,7,25.663,36.4253,2.2089,0.28469
78800000,3,9.57254,18.6214,1.18236,0.30583
78900000,3,10.9124,26.9068,0.761594,0.28627
79000000,5,21.0795,36.7478,2.22845,0.303204
79100000,4,13.3024,24.3235,2.96525,0.308107
79200000,6,20.8852,37.327,3.49776,0.308177
79300000,4,17.5414,23.5755,2.4227,0.31062
79400000,6,19.2702,17.5031,3.23389,0.309865
79500000,4,19.1732,25.5289,2.42247,0.301755
79600000,4,15.4363,16.333,3.13595,0.304862
79700000,4,17.6471,20.9414,2.431,0.301888
79800000,5,19.5499,20.6504,3.46809,0.304279
79900000,6,25.4477,13.9602,1.8584,0.3001
80000000,4,13.2795,28.2664,3.68151,0.301239
80100000,3,13.3422,19.8836,2.00204,0.301148
80200000,4,19.8504,28.9357,2.21126,0.31609
80300000,6,25.7466,23.0975,2.34535,0.312475
80400000,3,10.5898,30.4735,3.14097,0.311677
80500000,6,21.2143,32.171,4.24881,0.301729
80600000,6,23.5681,66.1523,2.82602,0.29888
80700000,6,25.3278,34.7487,2.31594,0.306941
80800000,7,24.9602,16.0218,3.8976,0.300445
80900000,6,21.6903,34.55,4.43735,0.30005
81000000,4,12.6091,25.7712,2.05695,0.300384
81100000,4,16.4934,23.1258,1.61853,0.29779
81200000,5,19.6144,24.0376,1.53953,0.309494
81300000,4,17.2562,0.341167,3.28918,0.3056
81400000,3,13.3688,17.0351,2.75661,0.308601
81500000,5,18.3342,34.5072,5.01662,0.304289
81600000,5,9.38834,25.8552,2.13597,0.307323
81700000,4,13.7816,18.7356,2.49193,0.300899
81800000,3,15.2338,33.6107,0.928829,0.300984
81900000,4,16.6299,30.786,2.86235,0.304494
82000000,4,17.8014,25.408,2.77508,0.307742
82100000,6,17.016,25.2055,6.12823,0.306892
82200000,4,18.1446,12.4943,3.23022,0.308983
82300000,9,34.2433,49.0231,5.0981,0.302096
82400000,8,33.3752,51.0567,2.78652,0.306123
82500000,8,29.5633,31.3629,3.32591,0.301163
82600000,3,12.4814,31.4089,1.57246,0.304885
82700000,3,11.9529,12.2666,2.14897,0.300806
82800000,4,17.7204,10.5749,4.20747,0.300273
82900000,4,16.303,32.0743,0.787576,0.295549
83000000,7,26.8241,57.1447,3.96521,0.30126
83100000,4,17.9433,22.2271,2.49614,0.299773
83200000,5,15.1556,61.1507,5.11117,0.301032
83300000,6,23.7518,35.5212,3.97504,0.300119
83400000,5,20.3346,15.5128,0.913202,0.28698
83500000,5,22.0835,13.8298,2.82324,0.291258
83600000,5,18.5617,27.7246,1.2851,0.2884
83700000,5,20.8157,19.0142,2.03532,0.295329
83800000,6,24.4813,31.2601,4.04622,0.285788
83900000,5,21.7051,37.7153,3.01081,0.290231
84000000,7,18.5461,37.6808,7.18191,0.290007
84100000,6,21.5794,20.7487,3.76401,0.29347
84200000,7,25.8115,49.8458,2.45907,0.283354
84300000,8,30.5558,52.6972,3.7,0.282862
84400000,4,16.3393,29.3494,4.32118,0.28166
84500000,6,24.4868,38.5596,3.96452,0.303451
84600000,6,25.3761,16.828,2.6141,0.296437
84700000,5,17.7602,38.9084,2.89128,0.301114
84800000,3,12.3338,26.1161,3.4058,0.28978
84900000,4,14.1854,23.0554,1.78247,0.29266
85000000,4,16.6653,23.492,2.77038,0.295205
85100000,3,12.4008,33.1725,3.39386,0.298085
85200000,3,13.2512,29.2265,1.25501,0.298817
85300000,3,12.1935,-5.34025,1.11295,0.30846
85400000,4,12.8306,26.713,2.79886,0.304358
85500000,7,19.83,25.7744,3.34393,0.300588
85600000,6,25.4455,25.4492,2.87478,0.302293
85700000,8,26.0715,30.0063,7.14823,0.307585
85800000,5,23.4628,28.9,2.362,0.302057
85900000,6,22.1056,33.4986,4.2609,0.300865
86000000,6,25.0163,44.111,2.61577,0.30087
86100000,7,18.4048,35.8008,5.20058,0.298217
86200000,5,15.6294,22.1839,1.79244,0.305607
86300000,5,17.4197,44.5813,4.17368,0.27485
86400000,4,18.2555,27.5644,1.70327,0.289672
86500000,3,13.4114,14.8013,1.96683,0.30199
86600000,3,12.3711,25.6144,2.1852,0.308228
86700000,4,15.2567,14.1457,3.14025,0.295357
86800000,7,28.0825,52.5908,3.27034,0.295834
86900000,4,18.0423,12.409,3.75161,0.308663
87000000,4,15.9355,33.3226,4.81933,0.308955
87100000,7,25.6286,31.6578,3.81708,0.295649
87200000,6,26.6817,21.6977,2.05739,0.30041
87300000,4,14.61,23.2263,1.72207,0.283609
87400000,3,16.2813,26.2585,0.604164,0.295992
87500000,5,22.6694,20.401,2.29009,0.29758
87600000,4,12.4029,26.7519,2.58639,0.299593
87700000,4,16.1239,22.5119,1.88896,0.303555
87800000,4,15.5894,23.4276,4.35269,0.299125
87900000,4,8.41889,15.7079,5.05333,0.300637
88000000,8,31.834,25.0166,4.529,0.309204
88100000,7,30.0511,35.0108,1.3152,0.300004
88200000,3,11.3605,8.43469,1.90286,0.314833
88300000,7,17.8695,14.5021,3.51753,0.30961
88400000,5,20.0354,27.583,2.71862,0.306904
88500000,3,13.361,19.6266,3.06733,0.301302
88600000,5,13.8587,22.9341,0.753855,0.30171
88700000,6,17.3488,27.0818,4.7191,0.297295
88800000,6,22.3191,24.7961,3.2015,0.30408
88900000,3,12.5952,23.3024,1.48385,0.305252
89000000,4,16.1354,14.9405,0.994124,0.304735
89100000,7,26.733,34.1425,2.9082,0.29264
89200000,6,14.7995,25.0686,2.19692,0.306828
89300000,4,16.7392,34.759,4.28691,0.305352
89400000,4,17.7176,25.3583,1.09196,0.305254
89500000,4,17.7374,14.5751,2.35627,0.297992
89600000,4,14.0265,31.2878,1.46638,0.306469
89700000,6,21.8781,31.1076,3.29651,0.307602
89800000,3,12.029,27.6225,2.63658,0.306482
89900000,5,20.2386,30.0451,2.56514,0.303224
90000000,3,11.6258,5.2636,2.16579,0.303972
90100000,4,12.9393,26.5296,0.706841,0.31133
90200000,8,28.4683,36.1569,3.09506,0.294866
90300000,6,19.1012,28.1265,4.45704,0.305719
90400000,8,25.5014,38.5811,6.02389,0.291133
90500000,3,15.3673,17.3303,0.945307,0.302415
90600000,6,21.9457,17.2438,2.44711,0.287761
90700000,5,22.3749,33.9666,2.26709,0.295341
90800000,4,16.4383,29.1994,3.09014,0.294544
90900000,4,18.0637,21.4642,2.85996,0.304424
91000000,3,15.0979,32.0859,1.06905,0.300879
91100000,3,8.86727,20.165,2.40475,0.302067
91200000,3,8.22266,26.4672,2.81389,0.301183
91300000,3,13.7814,20.0459,1.02122,0.300734
91400000,6,21.9443,20.7325,5.64994,0.315578
91500000,5,19.9718,23.383,3.12602,0.31546
91600000,5,16.2716,27.122,4.17975,0.312149
91700000,3,14.8167,18.2872,1.45952,0.310884
91800000,9,35.0935,45.4251,5.81295,0.303258
91900000,3,10.434,31.2346,3.52881,0.307402
92000000,5,13.8187,15.633,3.78807,0.304586
92100000,7,24.8615,42.6571,6.68892,0.302516
92200000,3,14.3152,21.6834,2.33647,0.303536
92300000,5,19.864,23.3783,1.41379,0.290815
92400000,6,19.7564,38.2709,4.4716,0.291027
92500000,7,24.0409,22.7833,6.747,0.284946
92600000,7,29.2106,51.6174,2.35131,0.284807
92700000,9,26.2461,47.9599,3.59065,0.28217
92800000,5,24.138,37.7196,2.146,0.27058
92900000,7,27.0919,31.8833,3.1547,0.272325
93000000,6,19.2807,34.1875,3.03297,0.284183
93100000,10,31.0848,46.4622,4.47469,0.28942
93200000,8,32.0091,15.4524,3.8698,0.306863
93300000,7,16.3078,32.2304,7.13093,0.298177
93400000,5,18.306,15.4603,2.18707,0.30811
93500000,7,27.6945,29.3345,3.49768,0.308625
93600000,3,12.3127,32.4487,4.08497,0.30876
93700000,3,11.3815,27.2189,3.05868,0.294598
93800000,5,19.3425,30.967,1.17119,0.292915
93900000,5,22.5927,39.7924,2.71285,0.303511
94000000,5,23.5533,31.7901,1.76194,0.2792
94100000,5,19.7313,50.125,3.1323,0.29645
94200000,6,18.9831,21.9389,4.00341,0.293588
94300000,5,25.4289,60.2996,1.85192,0.281002
94400000,6,25.7297,43.5391,3.66724,0.285815
94500000,4,18.3897,29.8085,2.00305,0.281203
94600000,3,9.37076,18.1077,2.24515,0.297361
94700000,3,12.8248,-4.61837,1.18343,0.28679
94800000,4,16.5734,29.0004,3.33423,0.288478
94900000,6,23.788,30.2186,3.43899,0.296461
95000000,3,14.6049,15.2432,2.37268,0.296534
95100000,4,15.0763,25.7315,1.9837,0.297388
95200000,6,20.676,39.8107,5.84233,0.27699
95300000,5,20.4315,37.1341,2.21643,0.281175
95400000,5,19.4417,26.0052,2.59317,0.31012
95500000,6,21.7992,47.1413,5.35847,0.28867
95600000,5,21.05,37.3273,2.62878,0.283045
95700000,12,40.279,43.7921,3.35118,0.282787
95800000,7,24.324,51.9653,6.25817,0.2785
95900000,6,19.6509,34.9919,3.1427,0.276135
96000000,4,11.3025,5.36909,1.4612,0.299289
96100000,4,15.3501,3.43459,3.95561,0.299466
96200000,4,13.6831,13.003,1.17186,0.300033
96300000,4,18.6191,30.335,1.56312,0.301684
96400000,3,9.11561,25.9735,4.05773,0.300274
96500000,5,17.1703,25.906,5.0792,0.279523
96600000,9,37.7609,38.4697,3.38123,0.280316
96700000,7,27.7019,19.2383,3.68204,0.300976
96800000,6,17.6605,21.5485,3.27802,0.31991
96900000,6,20.2752,31.6952,5.54075,0.304453
97000000,5,15.5408,12.5868,5.15525,0.31824
97100000,3,15.206,31.5682,1.20792,0.303227
97200000,8,31.303,20.4681,4.12989,0.316182
97300000,6,21.7903,30.304,2.46743,0.301236
97400000,10,32.2339,25.4277,4.36728,0.297568
97500000,4,16.6542,48.0971,2.99491,0.301592
97600000,7,25.3921,25.5128,5.51674,0.28376
97700000,5,21.1589,29.8777,3.29293,0.278605
97800000,5,21.3759,30.2169,2.73196,0.296822
97900000,5,17.3012,42.3048,3.11918,0.281593
98000000,3,8.81332,32.3749,4.79035,0.301276
98100000,5,17.8223,30.1326,2.2014,0.288587
98200000,6,20.9445,44.6449,6.61978,0.28609
98300000,5,19.8067,30.914,3.02144,0.300559
98400000,5,18.3671,24.9985,2.59955,0.299903
98500000,3,13.2546,-3.70892,1.04285,0.302468
98600000,7,27.345,44.9277,3.38802,0.2963
98700000,3,12.227,24.8509,2.08321,0.29316
98800000,5,24.0035,21.3815,1.68545,0.304759
98900000,3,13.3071,17.1685,2.57181,0.295201
99000000,4,17.0173,34.7761,1.42197,0.295327
99100000,3,15.3323,3.51322,0.751158,0.298063
99200000,4,15.4508,27.2452,2.8148,0.298556
99300000,4,17.7735,19.782,2.02717,0.300287
99400000,5,20.2278,25.1514,3.84872,0.30562
99500000,5,13.0188,28.8768,3.21081,0.301095
99600000,3,13.8857,24.6807,2.63157,0.31205
99700000,5,19.3331,17.9892,3.30758,0.3166
99800000,6,18.2439,17.8946,4.5289,0.31413
99900000,4,15.9197,25.1046,1.74454,0.308477
100000000,5,17.8039,29.0567,5.00862,0.308043
100100000,4,13.5128,25.5606,3.85971,0.303829
100200000,4,12.508,43.5473,3.01354,0.304435
100300000,4,15.4934,26.0905,1.87912,0.304007
100400000,4,13.4709,23.3867,4.7642,0.304169
100500000,4,18.3103,21.6489,2.58397,0.304993
100600000,6,17.642,25.1481,6.6741,0.30686
100700000,5,20.7945,19.8916,1.41039,0.303665
100800000,7,26.7591,23.2374,4.61207,0.306307
100900000,4,14.7299,41.3167,3.00928,0.30152
101000000,4,16.5815,13.8871,2.72295,0.294218
101100000,6,24.8532,25.2202,3.21765,0.30875
101200000,4,15.6668,19.668,2.25603,0.297179
101300000,11,34.9591,35.6868,9.39887,0.286195
101400000,3,11.9913,12.3741,1.78065,0.299618
101500000,6,24.6452,21.3827,3.58295,0.306152
101600000,5,24.0542,36.3673,1.46574,0.301486
101700000,6,16.8537,19.0349,1.76344,0.297667
101800000,3,8.93365,33.1047,2.89567,0.30656
101900000,3,12.9143,34.6204,3.96512,0.299555
102000000,5,23.129,17.4338,1.86419,0.303969
102100000,3,14.1277,16.9934,1.27529,0.306065
102200000,8,29.9647,35.8876,2.98288,0.30077
102300000,4,15.3247,20.4797,2.63075,0.30787
102400000,5,18.9819,13.5712,4.17775,0.30728
102500000,7,27.0006,41.3567,2.47644,0.302792
102600000,6,26.1187,51.1888,4.06066,0.2982
102700000,4,16.8617,47.7163,2.95436,0.302285
102800000,3,11.4877,21.3103,2.99215,0.305073
102900000,5,22.3979,20.0973,2.36752,0.304943
103000000,4,15.3273,34.5696,4.0083,0.27762
103100000,5,19.3668,29.3916,3.99222,0.300595
103200000,5,7.25739,24.4547,5.77016,0.300568
103300000,3,11.5566,23.6607,1.20582,0.29014
103400000,6,22.286,21.6893,2.44627,0.30232
103500000,5,21.267,38.4829,1.90419,0.295727
103600000,5,17.813,25.1983,3.00602,0.30215
