generation,N_shifts,logPrior,logLik,eventRate,acceptRate
53400000,2,14.3433,27.5626,0.477033,0.325309
53500000,5,21.4249,38.9046,2.67271,0.3215
53600000,5,20.134,7.25395,2.35868,0.30645
53700000,5,28.3012,37.2316,1.10015,0.31997
53800000,5,27.792,44.654,2.18291,0.307849
53900000,3,15.4589,30.1633,0.453928,0.31468
54000000,3,15.5134,41.5232,3.12925,0.306918
54100000,3,16.3886,43.756,1.4363,0.318204
54200000,5,27.7557,46.9438,2.58709,0.310604
54300000,8,41.4992,39.6317,4.13748,0.3125
54400000,6,33.3745,44.482,2.73859,0.311874
54500000,4,23.544,46.4267,2.60261,0.305765
54600000,4,22.7657,40.5265,2.39689,0.317573
54700000,7,29.1079,50.3128,2.94423,0.31575
54800000,3,19.0605,29.1996,1.6413,0.309796
54900000,4,24.3587,44.8148,2.27028,0.312398
55000000,3,20.1245,38.7943,1.09255,0.28147
55100000,4,23.217,34.7983,1.85117,0.309546
55200000,3,13.7798,57.8936,5.84147,0.30768
55300000,7,31.596,44.3161,5.56352,0.305907
55400000,4,25.3969,43.6281,1.92825,0.313454
55500000,5,23.6597,37.3697,6.14652,0.314372
55600000,3,15.7033,42.0539,2.58423,0.31588
55700000,4,15.825,37.4561,2.7288,0.306558
55800000,6,28.0185,35.1589,4.5959,0.311707
55900000,5,30.1497,45.6428,2.18717,0.304984
56000000,4,23.0636,49.0361,2.82462,0.312338
56100000,6,30.9588,22.2455,4.83883,0.311095
56200000,7,35.761,48.7163,3.52298,0.33137
56300000,8,40.2781,52.1492,4.14986,0.310794
56400000,4,18.0625,21.3049,1.06268,0.316148
56500000,6,33.6178,31.1153,2.4599,0.308102
56600000,5,22.3496,20.2262,5.95719,0.310145
56700000,5,24.3584,32.4878,3.5762,0.315267
56800000,6,33.3995,41.5777,3.73374,0.28962
56900000,4,20.264,31.1042,4.07749,0.310285
57000000,2,15.803,43.5164,1.18931,0.310262
57100000,6,29.7305,36.7993,4.14182,0.319804
57200000,5,25.7676,22.2948,4.04236,0.324124
57300000,10,47.8434,34.4218,5.49966,0.29688
57400000,3,15.5745,29.497,1.14613,0.315992
57500000,5,31.179,30.7721,1.91463,0.315617
57600000,2,16.772,30.9592,0.373608,0.329926
57700000,4,20.5373,52.0004,1.32989,0.318844
57800000,2,9.85126,0.429465,0.970416,0.321084
57900000,6,31.2084,47.0182,2.61615,0.32046
58000000,6,27.9278,40.1414,4.2833,0.321315
58100000,3,15.8668,55.4932,1.81404,0.320234
58200000,8,41.9494,36.5842,6.46249,0.314768
58300000,4,20.8244,45.372,3.28459,0.32649
58400000,8,38.2783,42.5224,3.64856,0.32203
58500000,6,32.2422,63.2949,3.32052,0.32222
58600000,5,30.1741,45.8452,1.99025,0.32514
58700000,10,53.2482,50.3737,3.99034,0.310003
58800000,6,30.1649,19.9597,4.4979,0.32383
58900000,4,22.3012,49.5222,2.56041,0.318223
59000000,6,27.7721,55.013,4.16297,0.329835
59100000,8,37.8918,31.3217,7.23268,0.309284
59200000,5,27.9407,17.1286,2.26486,0.316915
59300000,7,39.774,59.8933,1.21246,0.311545
59400000,3,19.6997,30.5106,1.49639,0.318687
59500000,3,16.6504,62.9842,1.39051,0.34847
59600000,3,19.2103,35.7045,1.79011,0.308832
59700000,3,20.8887,41.5812,0.979777,0.312668
59800000,5,29.3339,34.2465,2.33556,0.3213
59900000,4,21.0609,47.3048,4.31116,0.321538
60000000,4,22.6139,44.8259,2.34311,0.313733
60100000,5,20.7805,46.5343,4.30422,0.32123
60200000,5,31.9526,41.861,1.58999,0.31252
60300000,3,15.2917,51.9709,1.90436,0.30853
60400000,9,40.0576,32.7029,5.37131,0.309727
60500000,5,29.8046,10.0137,4.01913,0.316195
60600000,8,39.125,31.5677,3.06598,0.315283
60700000,6,24.7134,53.0683,2.70107,0.30507
60800000,10,52.5247,42.0363,3.45291,0.308726
60900000,3,17.5963,34,2.67332,0.309313
61000000,6,33.8199,27.2491,3.74536,0.313883
61100000,4,22.78,30.9955,2.1868,0.314335
61200000,4,21.0457,43.9537,3.3537,0.31399
61300000,12,60.2359,43.398,5.80108,0.321334
61400000,4,22.5499,54.9312,1.94578,0.316165
61500000,2,14.294,30.1848,1.07507,0.317876
61600000,5,22.6286,43.4202,6.70187,0.314151
61700000,6,27.1216,46.8633,4.21847,0.307694
61800000,6,27.2353,48.4317,5.19107,0.3056
61900000,7,30.1447,55.0711,6.69312,0.32793
62000000,3,16.5368,50.0061,1.33567,0.317065
62100000,5,25.9452,65.0764,2.44624,0.306026
62200000,2,15.5855,36.8508,1.72904,0.313507
62300000,2,11.1846,29.6543,2.86961,0.31601
62400000,5,24.6883,30.8433,3.02408,0.31077
62500000,6,34.7367,37.847,2.53143,0.310396
62600000,5,27.4254,37.5376,3.25164,0.312588
62700000,5,28.5087,45.9642,2.10962,0.317555
62800000,4,22.7746,31.9113,1.994,0.326047
62900000,4,17.1999,22.8629,3.65069,0.313668
63000000,5,26.4569,59.8646,5.41969,0.321643
63100000,3,19.822,51.7909,2.2312,0.313948
63200000,3,17.561,38.1956,3.94364,0.312362
63300000,3,18.1067,49.289,1.87717,0.312433
63400000,6,28.1581,23.5186,4.24569,0.29786
63500000,2,11.5335,20.5329,0.663152,0.315508
63600000,4,18.8029,37.7301,2.10545,0.307209
63700000,6,29.9858,36.5086,2.40573,0.320852
63800000,4,17.8409,44.9306,1.90152,0.314254
63900000,7,33.0089,42.4064,2.59612,0.314205
64000000,4,21.7134,42.7624,1.29366,0.310945
64100000,3,16.672,49.1591,1.56594,0.309903
64200000,4,22.2716,38.0439,1.55217,0.31472
64300000,5,23.0217,42.1421,2.88453,0.314428
64400000,4,20.0967,38.5476,2.91414,0.307868
64500000,6,32.8673,48.3644,5.36105,0.315098
64600000,2,14.1864,26.2138,0.846934,0.308554
64700000,2,15.3839,16.4429,1.05258,0.310798
64800000,6,35.6401,43.1376,2.45873,0.310912
64900000,5,30.3946,40.1435,2.83419,0.31383
65000000,5,20.5235,46.0603,3.61794,0.317763
65100000,8,34.9247,36.7362,2.89863,0.310267
65200000,3,18.2988,34.1238,1.29777,0.29276
65300000,5,24.8628,52.9441,2.53226,0.318861
65400000,8,36.0557,59.9416,4.98497,0.320152
65500000,10,48.8836,53.0535,4.66589,0.312397
65600000,3,13.6948,57.8032,4.82262,0.309267
65700000,5,28.9431,38.9275,3.73709,0.305018
65800000,3,14.8593,31.8746,2.63488,0.310077
65900000,8,30.8372,18.584,4.26603,0.301888
66000000,3,16.7936,22.7021,1.5759,0.312724
66100000,4,21.3944,35.7145,4.0937,0.309607
66200000,7,34.1908,38.5159,3.96775,0.310324
66300000,3,17.3873,46.8704,1.72172,0.332367
66400000,5,26.8352,44.3759,1.67455,0.315817
66500000,3,16.3568,45.2362,0.730294,0.310049
66600000,3,16.0743,46.4028,2.12648,0.312651
66700000,2,14.6001,25.2023,1.01227,0.317255
66800000,5,24.6693,41.4408,4.77846,0.292875
66900000,6,28.3392,40.3756,3.96201,0.311001
67000000,4,21.3743,33.6721,3.4527,0.307708
67100000,5,25.3649,56.0633,3.08262,0.315125
67200000,3,18.8045,35.2616,1.64197,0.31575
67300000,4,24.0738,17.6045,3.45244,0.314464
67400000,5,28.1476,23.9769,4.39922,0.32157
67500000,3,19.6474,29.8718,1.6317,0.309178
67600000,3,17.6626,21.1914,2.29638,0.31296
67700000,7,31.0443,46.0403,3.94849,0.314135
67800000,3,10.8689,31.8252,2.38617,0.318437
67900000,8,36.8102,51.013,6.95674,0.327754
68000000,5,26.2406,47.5738,2.03505,0.314428
68100000,6,33.081,25.9919,3.71777,0.320037
68200000,8,34.8772,60.0105,7.70385,0.314208
68300000,3,17.8031,62.8223,2.33951,0.325204
68400000,2,14.3244,21.5653,1.18739,0.323067
68500000,2,10.1142,26.0284,2.36413,0.330288
68600000,6,27.9698,58.6342,4.27242,0.315638
68700000,3,20.8418,41.1216,0.615993,0.313187
68800000,7,36.6416,44.3269,3.49039,0.30476
68900000,5,29.3209,49.6211,1.49143,0.315098
69000000,4,19.562,47.7326,1.9365,0.311533
69100000,6,29.3292,42.0361,2.59801,0.317582
69200000,6,31.3634,51.4526,4.13284,0.328377
69300000,5,22.7324,49.1375,2.97136,0.312609
69400000,5,20.6415,66.7363,2.73139,0.312875
69500000,6,31.904,45.5359,4.01464,0.312191
69600000,7,36.8226,54.5411,2.43494,0.306437
69700000,9,49.4725,19.5331,5.02607,0.313397
69800000,6,28.1511,8.51411,4.22637,0.325425
69900000,4,24.1191,21.255,1.62275,0.32196
70000000,3,20.9753,32.034,0.716462,0.319348
70100000,3,13.1968,36.5472,2.8629,0.313965
70200000,4,22.1942,32.5911,1.77089,0.31774
70300000,6,30.7824,54.0262,5.40333,0.317987
70400000,5,23.3942,56.078,2.84856,0.31387
70500000,6,27.3031,47.327,4.14926,0.31538
70600000,6,27.3951,41.3576,3.5764,0.323257
70700000,3,17.8127,45.6027,0.891971,0.325438
70800000,4,22.5463,53.1607,1.56521,0.31757
70900000,6,31.8725,47.681,2.07953,0.31121
71000000,6,33.4044,45.5902,3.58782,0.29781
71100000,5,28.1795,28.8144,1.3242,0.313048
71200000,6,27.9522,34.9326,5.95538,0.315814
71300000,8,42.369,42.1588,3.13623,0.298665
71400000,5,31.1769,52.0065,1.09592,0.309721
71500000,4,20.6486,40.7571,1.49644,0.29184
71600000,7,30.7951,44.2928,3.39825,0.2997
71700000,5,28.7143,45.988,2.05763,0.31366
71800000,5,25.2569,40.3588,1.50096,0.294596
71900000,6,27.533,37.3177,4.17094,0.299258
72000000,3,13.0071,37.8987,2.87467,0.306693
72100000,4,24.6269,62.5007,0.802762,0.317157
72200000,3,15.9368,47.7962,3.03375,0.314842
72300000,4,16.6223,42.4651,4.35912,0.299432
72400000,9,36.0637,52.8379,4.87508,0.298045
72500000,6,30.8001,60.1786,2.10897,0.306258
72600000,3,18.9151,50.5737,1.8496,0.312883
72700000,7,34.7014,38.4786,6.23606,0.297539
72800000,4,18.3984,25.8837,1.35794,0.311715
72900000,6,32.5424,30.674,1.76629,0.314527
73000000,5,27.5401,21.8671,3.20572,0.30172
73100000,4,18.5811,39.1732,2.26912,0.332175
73200000,5,28.6107,35.8933,1.08464,0.309037
73300000,7,35.1129,44.1413,3.27709,0.31393
73400000,2,15.1168,38.7384,1.09281,0.310652
73500000,6,26.997,43.0669,3.546,0.309253
73600000,8,36.7165,55.7593,2.73063,0.31523
73700000,8,35.6745,27.8353,3.61004,0.312861
73800000,3,15.9315,35.5938,2.62705,0.313005
73900000,6,23.7405,33.9701,5.62117,0.305971
74000000,2,13.6926,17.4556,1.1622,0.321115
74100000,2,9.70448,29.3461,1.73104,0.314248
74200000,6,25.8334,35.0066,3.84326,0.308949
74300000,6,30.773,34.3701,2.98387,0.310522
74400000,4,16.418,40.3912,3.56097,0.311405
74500000,5,22.9376,44.252,1.53934,0.30385
74600000,6,30.3426,42.6683,2.27707,0.321134
74700000,5,28.4439,44.9977,2.34541,0.310147
74800000,5,28.1268,38.678,2.02216,0.316099
74900000,3,20.6323,37.3869,1.60621,0.311456
75000000,4,18.6676,59.6509,1.91998,0.321373
75100000,3,19.0711,56.6378,3.03102,0.31736
75200000,4,22.194,27.6586,1.63791,0.33454
75300000,4,22.8937,42.9642,2.68683,0.311297
75400000,11,50.1789,31.6296,8.04716,0.314532
75500000,3,18.8967,39.9645,1.43827,0.309165
75600000,1,10.088,18.0431,0.515701,0.315395
75700000,5,27.7346,31.4121,3.39869,0.32444
75800000,4,18.8019,52.0327,0.9786,0.3114
75900000,3,16.358,21.9344,1.74407,0.319997
76000000,4,25.2492,35.6554,1.52688,0.319435
76100000,7,36.4044,51.3584,3.5252,0.31639
76200000,6,33.5141,38.0822,4.29563,0.299717
76300000,7,29.5007,59.6171,6.02478,0.30846
76400000,4,17.9353,45.0314,5.72298,0.31694
76500000,4,20.5092,43.7137,3.01192,0.29451
76600000,3,17.6295,24.5707,1.46176,0.316709
76700000,4,18.1823,37.1692,1.74392,0.315729
76800000,4,23.5981,55.3065,3.23222,0.311267
76900000,4,22.09,33.3964,2.04656,0.314032
77000000,4,23.7562,29.8416,1.58176,0.315189
77100000,4,22.8318,35.4857,2.86031,0.317084
77200000,5,25.8184,50.0187,2.24623,0.314647
77300000,7,32.4473,27.3577,2.10872,0.31113
77400000,5,26.3318,28.9216,2.5953,0.313345
77500000,7,35.3607,30.7372,3.19339,0.3196
77600000,6,30.2197,35.654,3.98484,0.306868
77700000,4,20.0111,28.2856,2.74223,0.314298
77800000,3,17.7013,51.0964,1.02353,0.309658
77900000,4,23.9199,48.0731,1.76729,0.3021
78000000,4,22.2559,41.7931,3.51043,0.313345
78100000,3,19.2466,40.6875,1.62757,0.306078
78200000,4,24.7695,30.0318,2.50484,0.314391
78300000,9,46.3656,41.4275,4.57929,0.3174
78400000,6,24.9395,54.5886,6.79014,0.33423
78500000,4,19.0032,27.8202,3.4406,0.309034
78600000,3,15.6971,40.8868,4.25786,0.308851
78700000,4,24.2555,41.9182,2.12194,0.325603
78800000,4,21.447,10.3158,2.38864,0.30669
78900000,11,50.3411,67.5831,4.9808,0.313865
79000000,3,18.4617,27.1611,0.781458,0.330249
79100000,7,32.575,26.155,4.15844,0.322632
79200000,4,23.6974,39.6734,1.99176,0.321465
79300000,5,22.1756,11.9111,2.98475,0.311286
79400000,3,18.7272,54.758,1.84516,0.326102
79500000,9,48.9275,45.4713,3.27188,0.313076
79600000,2,13.9313,28.1799,1.62352,0.322005
79700000,5,28.214,29.8392,3.67011,0.303035
79800000,3,16.4333,50.743,1.18988,0.322103
79900000,3,12.4182,56.8349,2.25478,0.322954
80000000,6,27.1157,28.4942,3.96644,0.30565
80100000,3,15.7844,24.4413,5.04534,0.324656
80200000,3,16.2562,17.7019,1.48565,0.326906
80300000,3,19.5388,37.0102,1.44885,0.328679
80400000,6,28.7647,54.1363,3.45635,0.320565
80500000,3,11.1516,36.5831,1.25847,0.320267
80600000,4,19.3977,46.3381,2.21783,0.323826
80700000,5,24.4709,40.5283,2.56219,0.319575
80800000,5,23.0119,34.6215,2.70183,0.32123
80900000,5,17.8351,51.7639,5.98953,0.325955
81000000,6,25.9051,46.5646,4.52796,0.320648
81100000,4,23.3254,37.6815,2.08846,0.315678
81200000,5,26.6883,17.6459,1.32414,0.312242
81300000,7,39.111,50.9102,3.24831,0.312237
81400000,3,20.0731,27.1611,1.52409,0.313587
81500000,2,14.4952,25.8717,0.779117,0.29597
81600000,5,28.1671,26.8167,2.708,0.29597
81700000,5,25.7577,32.3256,4.89054,0.313927
81800000,5,26.1419,54.0743,4.58842,0.313403
81900000,3,14.0978,45.5456,4.37234,0.311956
82000000,4,15.0109,42.1977,1.58833,0.30037
82100000,3,16.3901,32.6892,2.81252,0.311799
82200000,6,31.0437,43.4399,2.43665,0.316655
82300000,4,25.2284,51.8333,1.77488,0.31643
82400000,3,15.9205,50.7105,1.97963,0.312198
82500000,6,34.6277,38.047,2.0092,0.310757
82600000,4,19.0618,50.8981,3.04245,0.29696
82700000,4,24.9022,24.7449,2.95864,0.31509
82800000,2,15.3388,17.4764,0.515064,0.31237
82900000,5,28.2618,46.5343,2.49518,0.315605
83000000,7,34.54,40.0914,2.70862,0.311602
83100000,3,19.7153,32.64,1.14959,0.311749
83200000,5,26.3167,49.0784,3.6559,0.31851
83300000,3,18.7043,24.4315,2.37015,0.31757
83400000,5,26.7026,43.2716,1.97899,0.313985
83500000,5,23.7077,28.2671,2.95984,0.320821
83600000,4,19.0162,40.941,5.71945,0.31413
83700000,5,27.0012,49.7764,1.77521,0.320923
83800000,3,18.1208,25.0641,1.32255,0.31846
83900000,2,14.3055,33.0038,0.930577,0.313526
84000000,4,21.2041,26.1333,2.28206,0.316857
84100000,5,20.9802,53.4529,5.01409,0.312508
84200000,8,43.4317,36.7491,2.98104,0.315334
84300000,6,32.641,47.3607,5.14033,0.311633
84400000,5,26.0145,44.3154,2.21902,0.316456
84500000,6,29.554,42.2289,4.26147,0.315422
84600000,7,32.6302,51.2002,4.99813,0.307677
84700000,4,21.1611,55.0661,2.52741,0.305541
84800000,5,29.1033,45.1592,3.5165,0.308215
84900000,3,17.6911,46.2242,2.95172,0.312347
85000000,5,25.4481,69.0278,2.35088,0.304368
85100000,4,24.5493,47.8846,1.1989,0.31059
85200000,4,21.5199,51.5746,3.47352,0.304384
85300000,7,33.6785,52.9374,3.32929,0.3038
85400000,4,19.6033,45.8864,2.33453,0.299592
85500000,7,36.7954,38.7247,3.46442,0.301238
85600000,8,41.3435,46.1954,4.0222,0.309098
85700000,5,25.8151,38.4016,4.00983,0.311588
85800000,4,15.976,40.5379,3.5762,0.308107
85900000,5,26.0623,29.18,5.64617,0.311792
86000000,3,17.1324,53.9408,1.32302,0.312904
86100000,4,23.2246,51.7416,2.43051,0.311496
86200000,6,24.7355,22.2438,6.09999,0.311041
86300000,5,21.4591,31.0895,2.46362,0.320429
86400000,8,40.5526,32.4224,4.57823,0.323538
86500000,5,26.2943,36.6273,1.95238,0.28971
86600000,4,22.8424,49.8823,2.19138,0.290555
86700000,2,11.9162,40.9735,2.72117,0.297443
86800000,4,22.6287,52.5426,0.912192,0.300526
86900000,2,14.5399,23.217,1.92495,0.303204
87000000,9,39.7445,47.2214,4.71552,0.30239
87100000,4,16.7432,34.1588,1.79333,0.310069
87200000,4,22.5666,26.453,2.39802,0.310082
87300000,7,34.2858,42.0669,3.93937,0.319318
87400000,6,33.0326,38.314,3.37104,0.317588
87500000,4,20.1439,35.4936,3.81819,0.316608
87600000,5,27.7505,43.7188,2.90855,0.309675
87700000,3,20.2799,33.0199,1.12061,0.32226
87800000,5,24.6073,46.8312,2.23596,0.3074
87900000,5,22.8686,65.8924,5.81693,0.30049
88000000,4,23.7352,44.7805,1.837,0.313651
88100000,6,35.3786,28.7576,2.03242,0.312612
88200000,4,18.9503,23.3473,1.7476,0.3081
88300000,4,18.9063,35.7669,1.88652,0.315614
88400000,6,31.3843,51.5582,3.09626,0.29396
88500000,3,19.0261,26.3878,1.08602,0.302363
88600000,6,32.7917,41.6457,1.7296,0.315651
88700000,6,30.4225,47.8182,3.7677,0.315607
88800000,5,23.3467,52.0065,2.40579,0.314766
88900000,4,19.305,36.1597,4.08057,0.316663
89000000,3,14.7058,35.8463,3.54027,0.316673
89100000,8,36.3343,12.8618,3.62453,0.317
89200000,3,15.1216,37.4115,3.761,0.289953
89300000,5,26.2908,46.4383,2.47041,0.295568
89400000,4,22.3774,57.1336,2.65638,0.33118
89500000,3,19.4559,47.1794,1.59407,0.297521
89600000,6,33.5316,35.1537,4.29921,0.320912
89700000,4,23.2056,46.2595,2.80128,0.31621
89800000,5,20.8248,45.9852,3.64234,0.320593
89900000,5,28.6118,66.2279,2.22321,0.295918
90000000,8,37.106,38.1892,1.50878,0.320883
90100000,6,29.5496,46.3983,4.76028,0.295539
90200000,5,20.4097,26.2683,8.76864,0.315274
90300000,3,14.5135,27.7299,1.64163,0.313753
90400000,10,41.0029,42.8917,6.2024,0.298945
90500000,5,26.7464,44.9086,2.932,0.30575
90600000,3,15.8339,45.3284,1.7186,0.300882
90700000,4,24.9542,41.1829,1.39061,0.307647
90800000,3,16.8556,40.0587,3.07986,0.32149
90900000,3,1.05033,30.6844,5.08825,0.314243
91000000,5,23.0174,45.0847,5.9987,0.34655
91100000,4,20.2887,53.6745,2.92871,0.301541
91200000,4,20.1161,35.898,3.02757,0.316215
91300000,3,16.9108,48.3435,1.81753,0.29209
91400000,6,29.9131,39.5041,2.60193,0.298725
91500000,5,26.257,48.7783,3.96624,0.30192
91600000,6,32.6194,32.5253,3.70301,0.31698
91700000,5,27.0438,53.5043,4.53003,0.315744
91800000,3,18.311,31.8437,3.43225,0.33005
91900000,3,19.3291,43.9544,0.984832,0.31795
92000000,7,32.4162,21.7239,4.9103,0.313426
92100000,7,33.4581,34.3181,2.11482,0.31197
92200000,5,25.111,52.5562,2.64874,0.316832
92300000,4,19.2367,17.8377,4.33787,0.310411
92400000,4,20.2424,53.23,3.27061,0.31475
92500000,4,19.6107,46.5015,2.46601,0.290743
92600000,7,37.3397,46.2466,2.75906,0.292672
92700000,2,12.2546,35.9121,0.332099,0.2942
92800000,5,26.3705,38.9611,4.01813,0.31184
92900000,5,29.405,43.6869,1.56835,0.308558
93000000,4,19.9196,36.3264,2.49532,0.320317
93100000,3,16.4328,7.87903,2.4165,0.29325
93200000,2,10.4898,20.2634,3.06582,0.313113
93300000,4,18.8429,56.5817,2.59481,0.308238
93400000,2,13.0832,37.9889,1.66954,0.316348
93500000,8,35.6526,50.6918,7.60206,0.312062
93600000,4,21.3133,45.7359,0.665859,0.312685
93700000,3,12.425,38.3347,5.08141,0.32072
93800000,6,31.8807,47.4721,3.02434,0.308744
93900000,5,23.9074,49.113,2.26277,0.307043
94000000,3,17.4363,24.8095,1.98019,0.301805
94100000,4,25.5841,35.1718,1.62265,0.303754
94200000,3,17.8762,58.6287,1.29254,0.308043
94300000,5,27.1398,48.7878,3.11734,0.305624
94400000,7,24.0665,46.9145,4.76227,0.312615
94500000,3,18.8085,52.9656,2.3659,0.3126
94600000,6,31.3601,49.4989,5.87923,0.308759
94700000,5,25.7018,39.4097,2.9953,0.308231
94800000,5,29.3846,36.4799,3.52667,0.307589
94900000,6,32.366,44.531,3.10938,0.314254
95000000,5,24.0701,45.9118,3.18911,0.317812
95100000,2,14.9557,19.2156,1.54719,0.315533
95200000,4,16.1195,35.856,7.00234,0.306258
95300000,5,24.8264,27.4376,3.22027,0.31511
95400000,4,14.8872,46.6003,6.42514,0.315153
95500000,5,29.5109,34.2716,2.42169,0.32947
95600000,5,27.4893,50.94,3.7284,0.30839
95700000,5,25.4361,32.3186,2.85497,0.321933
95800000,4,20.3435,40.6805,5.95795,0.312319
95900000,1,7.17997,26.5358,1.74895,0.309725
96000000,5,27.2294,46.3268,2.37495,0.318223
96100000,8,37.1845,50.0057,7.64526,0.311981
96200000,4,23.838,25.1272,2.23172,0.30671
96300000,3,18.8499,46.3347,1.31058,0.317623
96400000,3,17.5814,47.1875,0.737951,0.32938
96500000,2,13.9188,26.457,0.390286,0.312541
96600000,3,13.4564,46.3071,3.02615,0.301848
96700000,11,51.2364,42.2963,4.6571,0.312209
96800000,4,22.6656,33.9016,2.71719,0.319075
96900000,3,14.5161,27.2979,4.36317,0.314177
97000000,4,18.7665,52.2797,3.92929,0.313089
97100000,5,27.2277,53.2052,3.12788,0.314415
97200000,5,19.3668,37.0442,4.81613,0.303167
97300000,3,18.0192,38.8713,2.62988,0.313179
97400000,7,38.7615,67.4505,3.69966,0.312695
97500000,6,19.2722,77.2297,7.10539,0.299407
97600000,8,41.4139,45.4306,2.84483,0.30683
97700000,6,30.6356,40.9732,4.84568,0.30666
97800000,7,30.5508,36.8012,4.20861,0.312311
97900000,4,22.0943,30.9679,3.10286,0.323358
98000000,6,30.6116,37.1679,2.57408,0.314403
98100000,3,16.8303,36.923,1.89233,0.326343
98200000,4,18.8281,29.418,2.0834,0.32988
98300000,5,28.8903,44.116,3.16873,0.321539
98400000,8,39.8635,28.437,3.77939,0.321716
98500000,2,14.5709,26.3835,2.1845,0.314758
98600000,2,9.53355,21.9764,3.01888,0.315264
98700000,5,28.2275,57.6973,0.90011,0.318123
98800000,3,18.742,28.5242,1.47267,0.315075
98900000,2,13.3369,20.064,0.540061,0.314645
99000000,6,29.0842,38.7462,3.28032,0.314159
99100000,5,29.3925,54.862,1.90994,0.315415
99200000,4,24.6436,15.4336,1.91986,0.314302
99300000,4,23.9341,51.3067,2.30944,0.30145
99400000,10,44.8055,63.8396,2.51756,0.312813
99500000,3,15.6954,21.2001,2.11123,0.325105
99600000,5,24.5199,27.1983,2.03529,0.311809
99700000,4,24.0429,42.052,2.88818,0.31074
99800000,4,19.9092,53.0032,1.53263,0.309584
99900000,5,24.9111,36.9499,2.18648,0.313044
100000000,3,13.7048,43.9774,2.5168,0.31761
100100000,2,14.163,34.0175,1.85294,0.309779
100200000,3,18.2923,46.7592,1.23023,0.302067
100300000,5,27.0283,35.2305,1.98262,0.309175
100400000,5,24.4275,41.7099,3.9204,0.307817
100500000,7,34.7833,45.0303,5.18806,0.306092
100600000,3,17.6334,35.9958,2.85748,0.30938
100700000,3,12.3645,45.1927,1.16515,0.309976
100800000,2,14.5301,26.0119,1.10413,0.309176
100900000,5,23.6183,31.4479,1.42296,0.312247
101000000,6,33.7017,30.6033,2.85277,0.311727
101100000,6,26.2082,52.7457,3.22914,0.306924
101200000,4,21.824,25.4749,3.95942,0.31716
101300000,2,13.7196,40.6278,0.931895,0.309471
101400000,4,24.5327,26.7836,3.34749,0.311188
101500000,5,27.2973,40.4446,2.85926,0.32211
101600000,3,18.9756,29.4522,0.83695,0.309651
101700000,7,30.9994,33.5021,3.30181,0.318682
101800000,5,25.195,47.9823,5.48014,0.309972
101900000,5,26.7116,38.4691,2.56133,0.310132
102000000,7,27.041,61.8325,6.41449,0.308767
102100000,11,53.5339,45.7862,6.26062,0.313103
102200000,6,30.0264,39.7315,4.73925,0.308789
102300000,9,45.6647,42.0019,5.08614,0.320765
102400000,4,21.9634,52.5464,1.96253,0.30193
102500000,7,27.5013,65.8654,2.80932,0.307191
102600000,9,39.0328,46.8668,6.27057,0.310293
102700000,6,28.4431,56.1363,7.71213,0.306781
102800000,2,7.68823,14.2669,1.43107,0.3087
102900000,3,13.6871,29.596,1.93844,0.311161
103000000,3,15.1639,39.7288,3.9908,0.31892
103100000,9,49.4132,46.6136,3.59702,0.312284
103200000,5,24.3957,24.6023,1.7715,0.312724
103300000,3,15.3792,32.309,1.27093,0.323101
103400000,6,35.2612,35.3955,2.85383,0.30759
103500000,4,19.2892,53.5501,3.02722,0.310803
103600000,4,26.9257,38.0986,1.23081,0.323005
