generation,N_shifts,logPrior,logLik,eventRate,acceptRate
644900000,6,31.0847,93.388,2.73216,0.224509
645000000,4,23.9436,82.3402,0.619604,0.22472
645100000,6,33.5689,59.7914,2.15279,0.227216
645200000,3,17.1294,81.5503,0.561417,0.234904
645300000,3,17.1548,60.8944,1.24991,0.234913
645400000,4,21.0064,57.1273,3.16653,0.234903
645500000,4,21.8989,78.3594,2.33748,0.241531
645600000,2,10.8954,40.2602,3.12107,0.241771
645700000,5,30.2238,73.7963,1.35456,0.229382
645800000,3,11.8274,64.828,3.35581,0.229354
645900000,5,27.3435,63.7642,3.63925,0.235327
646000000,3,17.0987,60.6248,1.7674,0.240305
646100000,4,20.1895,65.0002,1.27119,0.235041
646200000,8,41.1527,66.6932,4.81417,0.247
646300000,6,32.3715,78.0018,3.0331,0.236171
646400000,5,26.5018,72.7433,4.52194,0.24637
646500000,5,24.4418,76.9045,2.99292,0.235053
646600000,5,27.0724,61.1895,4.14015,0.231359
646700000,2,10.4547,53.0133,3.75128,0.2324
646800000,4,20.0891,78.3035,1.30559,0.233236
646900000,3,13.2211,81.7894,3.25804,0.22149
647000000,6,32.5385,75.8632,5.11561,0.236134
647100000,8,38.6958,89.4347,4.89504,0.231214
647200000,4,16.1467,81.9673,1.62676,0.22704
647300000,3,12.6103,66.0302,2.05044,0.226956
647400000,5,27.5236,76.2573,3.269,0.227395
647500000,7,36.2495,69.0569,3.05447,0.22487
647600000,6,31.2052,75.2622,3.73537,0.21997
647700000,6,24.2643,92.6493,2.94565,0.222603
647800000,5,23.7503,54.4446,3.08828,0.225829
647900000,4,24.001,60.3519,2.4355,0.234266
648000000,7,31.5433,90.8072,5.06382,0.233108
648100000,3,15.4926,67.0034,2.98571,0.227801
648200000,4,19.3005,54.795,4.97581,0.230576
648300000,5,31.4583,54.1083,2.4966,0.225767
648400000,4,21.9515,61.1476,1.60629,0.231825
648500000,5,24.773,65.6781,4.93253,0.230324
648600000,3,20.7116,79.5982,1.18341,0.222887
648700000,5,24.3226,89.3256,2.62141,0.22172
648800000,8,40.3543,79.9333,4.13765,0.234602
648900000,4,17.1798,43.059,5.54676,0.231017
649000000,6,37.4388,69.7238,1.05191,0.222655
649100000,6,28.3481,76.5615,6.10658,0.235386
649200000,5,25.878,78.725,4.10969,0.224258
649300000,3,7.65605,67.6755,2.06734,0.240908
649400000,3,20.848,69.3,1.09977,0.227918
649500000,8,41.9069,91.2725,5.99422,0.226973
649600000,6,32.6806,53.4888,5.28796,0.242467
649700000,3,14.2043,75.681,2.40745,0.237541
649800000,6,31.7591,73.5585,3.19026,0.23137
649900000,3,19.256,67.9078,0.429737,0.230705
650000000,4,20.9608,78.4162,2.50347,0.228766
650100000,3,16.1668,64.1191,0.732354,0.243764
650200000,3,19.5696,71.2595,1.07005,0.235433
650300000,4,22.1276,49.0355,2.48076,0.26214
650400000,10,38.8785,80.5009,7.51479,0.227393
650500000,3,16.2601,70.5493,3.70906,0.21904
650600000,4,18.1012,78.5208,2.63224,0.235315
650700000,3,17.1593,72.1044,0.824902,0.271862
650800000,4,18.5985,70.939,2.20333,0.27693
650900000,3,15.6045,57.7504,0.816566,0.27799
651000000,3,19.8731,76.3913,1.31534,0.231894
651100000,3,17.5192,73.6448,0.49135,0.227876
651200000,6,32.2401,77.0617,2.26249,0.269646
651300000,8,44.1769,73.193,4.16728,0.229454
651400000,5,29.6399,74.0841,1.19642,0.233696
651500000,3,16.2591,78.2211,1.41429,0.233613
651600000,3,18.203,79.7322,1.1347,0.23324
651700000,4,21.4968,69.8066,1.13772,0.22096
651800000,7,42.9192,74.1895,4.16654,0.228076
651900000,4,20.0852,69.971,2.13835,0.253867
652000000,4,15.2279,70.6667,6.44665,0.22956
652100000,10,51.6299,72.6686,5.38502,0.230515
652200000,4,19.1589,61.2763,3.07894,0.226345
652300000,4,24.1812,74.6249,2.03929,0.2222
652400000,9,45.189,87.2061,5.05925,0.230205
652500000,10,52.6185,61.9676,4.81442,0.237392
652600000,4,23.6274,56.0068,1.85684,0.25212
652700000,5,23.6751,87.3624,3.71706,0.225604
652800000,5,27.1303,74.8581,1.42068,0.225991
652900000,7,40.5116,60.8659,4.51485,0.223706
653000000,4,18.2953,82.7157,3.00534,0.234746
653100000,6,28.7255,85.4119,3.79879,0.225763
653200000,6,33.3021,62.4366,3.57019,0.228217
653300000,4,24.1824,76.0133,2.56286,0.231714
653400000,7,30.4279,71.4911,5.77702,0.228768
653500000,7,38.8548,61.8758,2.73621,0.23108
653600000,5,23.1908,71.8618,3.76509,0.22598
653700000,4,24.4588,76.1369,3.04108,0.22524
653800000,5,30.3275,97.48,0.974313,0.225939
653900000,5,26.501,61.2719,3.34271,0.225601
654000000,3,15.0944,82.9085,0.845907,0.226241
654100000,4,24.2139,61.5464,0.962483,0.229061
654200000,5,25.2656,64.1255,7.10681,0.225112
654300000,4,23.9204,70.6716,1.09067,0.226107
654400000,3,17.5685,73.4521,2.84465,0.229145
654500000,3,17.5283,73.0109,3.0504,0.228965
654600000,7,30.917,76.5707,4.02056,0.231167
654700000,7,35.5938,68.6133,5.54614,0.227166
654800000,5,26.1538,59.0988,1.48248,0.227123
654900000,8,40.9235,67.9447,2.9106,0.242477
655000000,6,33.9804,68.0546,2.23217,0.227523
655100000,4,22.3721,82.9511,1.30297,0.22512
655200000,3,18.6253,74.2498,1.43011,0.222067
655300000,6,29.3489,65.4578,3.98763,0.227649
655400000,6,27.8974,81.6777,3.66116,0.227277
655500000,7,38.3113,58.6446,5.3826,0.228077
655600000,7,37.4979,109.533,3.89779,0.219621
655700000,3,20.2995,60.7571,1.08989,0.227835
655800000,5,25.8177,74.0885,3.13338,0.244213
655900000,6,31.3663,64.9882,4.33521,0.227449
656000000,4,20.3331,76.2997,3.72262,0.21952
656100000,3,18.8917,68.7001,1.98816,0.231482
656200000,3,16.9208,72.8857,3.08236,0.223475
656300000,3,15.6004,77.9395,4.99129,0.222398
656400000,6,21.9541,78.4127,3.4901,0.223935
656500000,6,33.3439,55.0021,5.02386,0.227527
656600000,5,25.1714,67.1581,3.62802,0.227354
656700000,7,30.0346,83.9724,5.70504,0.227616
656800000,5,22.2682,77.2994,4.07102,0.22084
656900000,5,25.82,81.5759,4.52801,0.226932
657000000,4,18.0125,72.5218,3.47119,0.22641
657100000,3,12.5887,77.6022,1.32649,0.21925
657200000,5,26.3578,43.1643,3.59252,0.22101
657300000,3,18.3798,80.555,2.50818,0.224358
657400000,9,38.3843,74.032,6.56733,0.22286
657500000,3,16.7222,63.6968,1.3014,0.226015
657600000,4,19.2518,83.8557,1.96653,0.233401
657700000,5,28.0354,78.2865,2.74366,0.228241
657800000,7,34.5304,75.1337,3.67251,0.229142
657900000,4,23.7377,72.9416,1.44717,0.232443
658000000,8,41.1142,84.6286,3.66419,0.229409
658100000,6,32.7513,64.8354,4.27718,0.228395
658200000,6,27.4955,73.4287,3.3752,0.230519
658300000,4,21.5596,72.6172,2.57376,0.228625
658400000,8,42.3813,96.324,3.25676,0.228589
658500000,6,29.6208,70.4578,3.53866,0.227187
658600000,6,27.5598,75.3455,4.55583,0.227808
658700000,6,30.2335,75.9888,2.09807,0.231072
658800000,3,19.0883,80.7079,0.746463,0.227132
658900000,3,19.3217,83.4956,1.00737,0.23137
659000000,7,34.6188,72.1319,3.95534,0.241568
659100000,3,19.8035,85.1969,1.07384,0.226733
659200000,7,36.3066,54.6032,3.2807,0.22772
659300000,4,22.9971,72.5482,2.40644,0.227157
659400000,5,19.8169,67.2635,3.01245,0.227092
659500000,3,18.3341,60.6894,4.1954,0.22452
659600000,6,31.0956,83.2765,2.85984,0.23127
659700000,4,18.5004,55.1462,4.42288,0.233273
659800000,5,30.0387,59.4534,1.80765,0.23895
659900000,5,24.093,72.8559,2.65899,0.237783
660000000,8,34.8749,78.8285,5.69422,0.225783
660100000,4,25.0405,54.5968,1.15209,0.237857
660200000,5,23.7556,66.172,4.48403,0.228855
660300000,4,25.1092,59.5517,1.25133,0.239436
660400000,9,46.8904,72.9231,4.61704,0.231408
660500000,4,19.2633,87.4115,3.08866,0.226332
660600000,5,27.4546,78.5973,2.40987,0.234107
660700000,3,16.002,63.8068,2.65357,0.226091
660800000,5,23.1209,59.5444,2.47203,0.225481
660900000,5,29.4295,75.4269,2.43868,0.225412
661000000,5,21.084,75.3884,6.02001,0.23036
661100000,4,20.6636,75.2829,4.805,0.233801
661200000,6,31.8768,80.1023,0.866155,0.224763
661300000,6,26.7376,71.4657,3.14914,0.230279
661400000,8,30.3993,79.1177,6.22695,0.22181
661500000,8,36.0457,53.4376,5.69664,0.232013
661600000,3,18.4129,77.6478,1.9936,0.23138
661700000,7,34.8105,55.9844,4.34945,0.232863
661800000,3,16.2363,68.7065,1.72228,0.233129
661900000,4,22.0789,59.6804,2.88217,0.224613
662000000,7,35.3098,52.3861,3.71056,0.229499
662100000,7,26.9072,80.8251,4.57681,0.22916
662200000,4,16.2354,54.623,1.53815,0.236738
662300000,3,18.0784,73.1724,3.48264,0.236462
662400000,3,18.5704,57.0753,1.83937,0.240169
662500000,7,39.3668,80.9505,3.1421,0.238764
662600000,3,18.5498,71.1737,0.684329,0.270605
662700000,4,19.1113,52.5871,3.12297,0.267027
662800000,5,29.1746,86.8352,1.92524,0.235245
662900000,4,25.7309,55.1065,1.28444,0.235412
663000000,3,14.4515,76.0309,2.14326,0.235469
663100000,7,34.4059,83.3275,4.65062,0.238199
663200000,3,18.6426,71.5081,1.04221,0.236842
663300000,6,33.8942,81.1336,3.86061,0.257463
663400000,7,34.8175,56.9892,3.55871,0.234633
663500000,3,15.1755,60.2657,2.00763,0.26325
663600000,3,19.2462,42.3161,0.671614,0.265629
663700000,3,15.7208,38.3091,1.91077,0.233463
663800000,5,27.3749,85.4283,2.87308,0.25051
663900000,3,19.373,75.0382,3.02185,0.248477
664000000,5,26.6645,63.9165,5.25797,0.235922
664100000,9,40.707,49.3374,5.8032,0.258742
664200000,5,26.7656,75.2965,3.54647,0.236466
664300000,4,21.7142,40.4758,2.34542,0.235395
664400000,4,24.2682,74.9878,1.55003,0.237572
664500000,5,23.7032,67.5507,2.16173,0.235242
664600000,6,28.3012,65.2816,2.65032,0.22219
664700000,4,24.0434,83.2425,0.686279,0.227452
664800000,2,12.967,50.082,0.760162,0.227153
664900000,4,21.8553,72.6891,1.76092,0.222433
665000000,4,21.8795,68.138,2.13637,0.246981
665100000,6,29.8199,81.5824,2.62286,0.223513
665200000,9,44.1789,76.6207,4.44988,0.232742
665300000,3,11.3577,85.1733,3.42039,0.222156
665400000,4,19.611,84.9026,1.94983,0.220817
665500000,3,18.7063,69.5414,1.4829,0.243211
665600000,6,27.1021,71.5583,3.0032,0.238336
665700000,4,25.3469,67.5562,1.32325,0.24226
665800000,4,15.7748,63.7339,3.35817,0.231406
665900000,5,22.7532,82.3349,2.18873,0.231585
666000000,3,15.0605,74.6145,3.29366,0.23399
666100000,7,38.0276,88.2944,3.40232,0.222879
666200000,3,13.3887,73.1385,6.33613,0.222796
666300000,5,32.0232,88.4431,1.4905,0.222338
666400000,10,46.6824,69.615,4.77624,0.21306
666500000,6,34.6861,62.5259,3.38101,0.223376
666600000,3,16.9061,76.9054,1.3176,0.22496
666700000,5,27.587,58.6923,1.20167,0.226717
666800000,4,22.6156,68.063,3.03556,0.225242
666900000,4,17.145,86.0639,2.26693,0.225857
667000000,5,26.2194,79.6949,2.77677,0.224143
667100000,3,15.7636,87.3917,1.78646,0.230567
667200000,3,18.7482,72.6464,0.836708,0.230324
667300000,8,40.1148,87.8306,5.58846,0.226064
667400000,5,23.5232,79.7229,5.10758,0.225917
667500000,5,23.7749,83.7354,1.81907,0.234895
667600000,4,24.6577,75.3202,1.67084,0.225221
667700000,3,17.1579,53.9294,0.842833,0.228798
667800000,8,42.4273,92.2218,5.98652,0.224274
667900000,3,18.6535,64.4461,0.358199,0.226405
668000000,5,23.0195,69.6746,3.57929,0.225964
668100000,7,23.613,85.2572,6.25143,0.226223
668200000,3,21.8518,70.3185,1.82991,0.229608
668300000,5,25.2332,70.113,2.79263,0.229515
668400000,5,17.7178,63.5586,4.90437,0.22962
668500000,8,39.3667,70.5176,5.53607,0.229028
668600000,4,21.2848,83.0248,1.13545,0.228526
668700000,6,33.0879,52.3877,1.64328,0.228508
668800000,4,23.9056,73.7279,1.57281,0.236966
668900000,5,24.9353,64.1687,2.07762,0.237988
669000000,7,32.857,69.2585,7.39091,0.239679
669100000,3,17.0872,77.6695,1.80642,0.229905
669200000,4,20.7632,74.996,1.65975,0.235195
669300000,2,8.82495,54.392,0.682559,0.2395
669400000,5,25.8851,62.8067,2.71265,0.235058
669500000,3,17.9829,79.456,1.39684,0.2321
669600000,9,43.6329,71.0605,5.9485,0.24125
669700000,4,19.4285,69.0173,4.09278,0.23231
669800000,6,25.9307,78.9735,4.71438,0.227505
669900000,6,26.6044,82.0071,3.80402,0.249243
670000000,4,20.2334,64.3777,4.5555,0.21159
670100000,2,10.7971,61.9419,1.46938,0.231871
670200000,4,20.3061,77.008,0.979255,0.231281
670300000,8,47.6113,56.8206,2.07633,0.21841
670400000,3,19.6103,63.0607,1.87662,0.22105
670500000,3,17.7528,70.9167,2.23647,0.22212
670600000,4,22.6179,60.9722,3.97603,0.229823
670700000,14,69.932,95.2924,5.22315,0.220486
670800000,7,34.9469,49.9712,5.27241,0.223588
670900000,7,38.4955,95.8905,3.30216,0.221954
671000000,3,17.798,44.7902,0.901876,0.223504
671100000,6,31.5754,57.9376,4.29451,0.23843
671200000,5,30.8167,75.8251,1.97591,0.23212
671300000,3,17.1061,78.0219,2.69199,0.226768
671400000,8,42.2182,83.582,2.50447,0.230679
671500000,3,18.2679,86.0753,1.50859,0.2224
671600000,3,15.96,73.5363,2.07198,0.22296
671700000,3,20.7404,69.3731,1.27047,0.232221
671800000,10,55.0894,75.1419,4.46617,0.22841
671900000,5,27.4904,73.488,1.93443,0.234835
672000000,10,47.1103,98.1991,8.50061,0.225037
672100000,5,28.4582,62.9411,2.93226,0.235073
672200000,4,23.3134,63.369,3.01686,0.24117
672300000,5,24.264,80.0107,2.61815,0.235473
672400000,7,35.1649,84.3659,6.12094,0.2234
672500000,8,45.5483,72.3656,5.26505,0.230586
672600000,3,15.2393,53.2142,1.09216,0.237168
672700000,6,29.5914,74.2963,1.80156,0.22634
672800000,5,27.5342,75.3894,2.44733,0.235795
672900000,4,12.2641,74.1919,4.53169,0.24172
673000000,4,21.8311,87.6498,0.943578,0.229387
673100000,4,22.7409,54.9307,3.9515,0.229799
673200000,4,17.4966,87.2873,3.76615,0.228967
673300000,9,42.6887,79.062,4.34923,0.230757
673400000,3,19.5639,65.339,1.02629,0.22611
673500000,6,33.4596,75.3054,2.06513,0.227787
673600000,5,19.6534,53.8953,3.30295,0.22785
673700000,6,23.2875,73.4967,4.1037,0.233165
673800000,6,33.1241,65.8177,2.90492,0.233145
673900000,5,28.9699,75.9068,2.8083,0.22979
674000000,4,18.0499,71.8499,3.70708,0.229475
674100000,5,25.6138,81.3983,2.89306,0.229892
674200000,3,16.7965,62.7312,1.67185,0.235538
674300000,12,62.7971,88.3329,7.53425,0.23712
674400000,6,34.0345,77.638,4.4152,0.235902
674500000,3,15.3039,72.3328,2.37739,0.225383
674600000,6,27.4581,76.1487,3.05804,0.224688
674700000,4,22.8129,64.2626,3.80453,0.231191
674800000,4,23.1728,81.7274,3.01241,0.228615
674900000,4,22.0265,70.4294,1.27193,0.242255
675000000,5,25.8143,72.4862,6.3308,0.243033
675100000,3,17.5103,78.8729,1.42296,0.232863
675200000,4,18.9823,76.2868,2.26488,0.230272
675300000,2,12.3488,63.0188,2.35171,0.226543
675400000,3,17.1318,70.1695,3.25196,0.227045
675500000,7,38.524,89.5957,2.18112,0.226816
675600000,8,42.0843,75.5087,5.72439,0.223573
675700000,6,24.8368,56.5729,4.39049,0.226291
675800000,5,24.845,71.7609,3.60762,0.227582
675900000,2,11.8342,53.5166,1.41777,0.225866
676000000,5,28.3384,76.7571,4.03415,0.227668
676100000,5,23.4171,61.0452,1.85271,0.220964
676200000,5,27.9869,56.7805,2.72534,0.230732
676300000,7,27.0987,74.7396,4.37409,0.228476
676400000,9,38.179,74.396,6.34418,0.256685
676500000,5,21.5468,68.7703,5.52977,0.228413
676600000,10,44.2493,79.8402,5.31763,0.23314
676700000,4,18.9847,68.6019,4.91058,0.228696
676800000,4,20.6585,70.1037,2.11723,0.228943
676900000,4,25.1591,84.0901,1.09527,0.23974
677000000,5,25.7872,59.6987,2.36838,0.23727
677100000,4,18.2136,57.5114,1.86425,0.263088
677200000,3,17.4527,60.6179,3.23266,0.244512
677300000,5,22.5883,70.3898,3.10558,0.267029
677400000,4,19.6992,53.3049,1.13475,0.265198
677500000,6,29.3581,64.2004,3.70297,0.226629
677600000,6,31.9715,61.534,4.74286,0.250256
677700000,6,32.2549,58.0804,3.94418,0.22642
677800000,5,31.5463,68.7224,0.95562,0.22697
677900000,3,17.3988,39.8487,0.842886,0.2283
678000000,5,25.6336,77.0164,3.18908,0.235993
678100000,7,33.3368,83.4646,3.80454,0.237447
678200000,6,27.8148,71.1107,4.57482,0.22717
678300000,5,30.5054,63.9935,1.1098,0.227107
678400000,6,30.6263,71.5164,4.59677,0.250336
678500000,5,24.5401,66.5742,2.81741,0.235037
678600000,4,19.4837,63.4149,3.27883,0.229387
678700000,4,17.582,86.4162,5.90112,0.232056
678800000,8,35.1367,82.3282,1.87498,0.232268
678900000,3,15.6738,78.6835,3.53043,0.23143
679000000,4,21.2279,71.8815,1.97122,0.24343
679100000,4,23.217,66.4447,3.15461,0.242487
679200000,3,18.1452,55.7319,0.734449,0.233257
679300000,4,23.3949,58.4768,1.84121,0.2549
679400000,5,25.4633,63.8039,1.91689,0.241868
679500000,6,30.4286,79.1803,4.17896,0.25014
679600000,5,26.1196,62.9953,3.09285,0.24621
679700000,5,23.6328,68.1461,3.0234,0.23196
679800000,3,19.5055,64.1244,1.68624,0.235478
679900000,6,34.972,76.1636,0.791341,0.23863
680000000,5,28.021,59.3582,1.79349,0.249054
680100000,3,18.2508,59.1674,1.38327,0.249712
680200000,1,8.4017,35.1794,1.48148,0.26791
680300000,4,20.6855,86.0363,2.74746,0.238178
680400000,4,21.8287,79.5032,2.6383,0.232352
680500000,5,18.0884,71.8158,2.84744,0.238485
680600000,5,26.4743,45.2256,4.65889,0.234164
680700000,6,29.7225,78.3773,3.34041,0.233097
680800000,3,16.7366,77.9543,2.64925,0.238086
680900000,3,17.3715,74.1254,1.80445,0.241125
681000000,4,26.4484,64.0083,1.19621,0.239602
681100000,5,19.4324,73.2762,3.77799,0.225823
681200000,7,31.8048,71.805,5.09603,0.237011
681300000,5,24.3794,74.9041,1.55652,0.22506
681400000,4,19.182,63.8188,1.0322,0.22474
681500000,6,30.5348,50.3362,3.96772,0.224096
681600000,7,33.5898,74.56,3.40373,0.225107
681700000,6,26.2762,53.0724,2.60193,0.234255
681800000,7,42.3187,64.8094,3.68014,0.234833
681900000,4,21.1474,74.7921,1.86177,0.23562
682000000,3,15.8708,69.4988,2.61406,0.233288
682100000,5,26.1916,76.9988,2.45877,0.232402
682200000,7,36.4396,73.5502,5.43947,0.234352
682300000,3,13.2011,62.3202,3.85406,0.224504
682400000,3,13.7179,70.8487,2.23249,0.224368
682500000,3,15.1704,56.6525,3.86829,0.231658
682600000,7,35.7488,57.8197,4.20239,0.226695
682700000,8,31.7052,92.3273,5.95217,0.22509
682800000,2,15.2203,50.4369,1.54224,0.225375
682900000,5,24.2332,79.123,4.14635,0.225473
683000000,3,19.4427,63.6206,0.53317,0.232685
683100000,9,47.4172,84.03,6.05195,0.238667
683200000,5,28.2561,80.1908,1.37371,0.228069
683300000,12,59.7597,90.5565,4.62855,0.20647
683400000,7,33.6148,63.6541,3.47807,0.229404
683500000,6,28.2437,73.1718,4.53107,0.228471
683600000,4,22.5695,76.8399,2.09747,0.228297
683700000,4,22.7423,80.4423,0.724136,0.212437
683800000,4,18.5069,74.6092,5.86387,0.228045
683900000,6,36.0966,64.8469,1.27874,0.228106
684000000,4,21.407,69.0901,4.15909,0.23097
684100000,4,20.9441,74.2646,2.73632,0.240508
684200000,7,34.7412,65.8646,3.08691,0.227613
684300000,5,25.7779,68.7042,3.88513,0.227344
684400000,3,17.719,83.4637,1.00562,0.228527
684500000,4,24.8601,75.6578,2.42096,0.240308
684600000,6,27.107,75.3341,0.790502,0.25356
684700000,3,19.1403,79.0848,1.51954,0.226453
684800000,6,30.6247,74.5997,4.73297,0.240379
684900000,5,27.864,58.0449,4.20729,0.239667
685000000,5,25.7108,63.9435,3.96935,0.240141
685100000,10,57.2276,70.7073,2.46785,0.24022
685200000,5,24.905,42.5105,1.77735,0.231467
685300000,6,33.2672,67.4566,2.41966,0.24034
685400000,5,30.2007,64.8092,3.05587,0.2532
685500000,5,20.1906,74.6202,2.15225,0.248597
685600000,3,21.7431,72.72,0.724703,0.240607
685700000,2,14.7665,46.5022,0.226277,0.23105
685800000,5,31.9876,54.7982,1.6041,0.253151
685900000,6,30.2911,73.9823,5.60645,0.231838
686000000,5,28.0241,79.929,2.3533,0.231228
686100000,4,21.0694,62.397,2.71572,0.230792
686200000,4,18.6947,77.9249,4.0197,0.23546
686300000,4,23.4749,72.9471,3.39149,0.229853
686400000,10,47.2853,82.3743,5.41008,0.230445
686500000,1,8.11808,33.5726,2.19843,0.239079
686600000,5,20.7822,72.6242,0.850925,0.229136
686700000,3,20.849,63.9515,1.55437,0.238906
686800000,5,30.013,77.2482,1.87912,0.227675
686900000,4,21.7862,67.4082,3.3207,0.226425
687000000,8,37.947,83.9296,5.80718,0.22756
687100000,4,21.7424,76.6951,3.39963,0.228395
687200000,5,25.6219,72.0725,3.32879,0.234745
687300000,3,19.1348,72.9764,2.55213,0.22801
687400000,5,29.2177,69.0002,2.0634,0.230178
687500000,4,20.1445,73.1993,2.8,0.233292
687600000,3,21.727,67.7472,1.33802,0.233853
687700000,6,35.984,65.525,2.5203,0.22368
687800000,5,21.1861,81.4701,2.27931,0.21887
687900000,7,25.4452,58.6651,7.42371,0.227466
688000000,3,14.4628,65.6049,1.02474,0.220185
688100000,10,55.3226,61.5501,6.17871,0.22327
688200000,4,26.2216,78.5243,1.10298,0.22606
688300000,4,22.7151,67.974,2.59708,0.229737
688400000,5,27.3514,61.7786,3.13329,0.221293
688500000,3,18.3493,73.6165,0.465618,0.22172
688600000,6,34.452,55.2595,2.42092,0.224985
688700000,4,21.6332,67.4506,4.27997,0.222225
688800000,3,20.1321,82.8801,0.951571,0.223793
688900000,9,47.0437,75.1211,3.80747,0.225673
689000000,3,18.0195,60.1624,2.42597,0.228933
689100000,4,19.5094,69.4456,2.08567,0.23214
689200000,9,35.9546,65.328,4.8355,0.225643
689300000,6,29.238,73.6341,4.05942,0.228612
689400000,5,23.7242,75.5281,3.02268,0.228967
689500000,2,13.6486,40.1963,0.966996,0.24646
689600000,4,21.5939,76.6273,2.36809,0.229233
689700000,3,14.7802,69.4507,2.26737,0.229897
689800000,5,25.301,78.2927,1.52711,0.232785
689900000,6,33.6122,83.0657,3.06977,0.225544
690000000,5,27.1335,69.4844,1.64883,0.219977
690100000,5,24.1944,86.702,4.43485,0.22584
690200000,4,19.0957,70.1494,2.97598,0.22268
690300000,2,12.1857,70.9237,0.43109,0.226246
690400000,7,35.0998,70.6648,5.15793,0.22927
690500000,3,17.2535,68.7353,1.97191,0.240224
690600000,6,30.7315,66.2297,5.41832,0.229232
690700000,5,25.0413,72.8007,5.22243,0.22565
690800000,6,33.5154,77.3487,2.43719,0.232775
690900000,3,19.2632,64.842,1.83508,0.233867
691000000,5,28.1091,60.726,2.27568,0.246041
691100000,9,40.9613,83.2412,6.61407,0.218305
691200000,10,51.8496,71.1619,5.36637,0.227049
691300000,6,26.2193,80.3024,4.02562,0.243756
691400000,6,29.9969,60.0825,2.90763,0.242952
691500000,3,16.3321,73.5024,2.88731,0.223158
691600000,5,29.9412,70.7644,1.53269,0.241614
691700000,7,36.6718,88.1196,1.13774,0.241692
691800000,5,31.547,72.3838,2.16532,0.225157
691900000,3,12.4983,66.2725,1.25094,0.23285
