generation,N_shifts,logPrior,logLik,eventRate,acceptRate
301200000,6,30.7664,84.3749,2.31347,0.334112
301300000,5,28.027,90.9039,2.5932,0.317711
301400000,3,20.6241,92.0396,1.0848,0.31344
301500000,6,37.5937,80.4841,2.35841,0.317362
301600000,4,23.6317,76.8669,0.823929,0.33026
301700000,2,13.3086,86.1796,2.83045,0.320957
301800000,3,21.5691,102.024,2.24171,0.318186
301900000,2,15.2442,93.9864,1.22864,0.32945
302000000,6,32.9183,114.454,5.97732,0.330175
302100000,5,32.2315,83.3106,2.15567,0.317118
302200000,8,45.3738,97.0491,3.51752,0.313427
302300000,2,14.0618,92.0096,1.45532,0.320962
302400000,4,22.8681,106.429,1.88416,0.322165
302500000,3,23.2338,90.9747,1.88153,0.315039
302600000,3,21.6519,84.3906,1.82963,0.316164
302700000,4,25.2531,97.4072,1.13973,0.316051
302800000,5,29.2184,105.697,0.641156,0.309557
302900000,5,27.4731,115.123,3.63838,0.32018
303000000,5,31.8655,85.4846,2.92756,0.31336
303100000,5,33.5459,98.0024,1.5609,0.320166
303200000,6,32.3167,83.9694,4.89732,0.31594
303300000,6,33.8844,102.039,4.1311,0.318209
303400000,2,7.5999,93.8855,3.44197,0.316539
303500000,5,30.1985,97.0819,1.93325,0.323525
303600000,2,9.67308,109.071,1.41759,0.318053
303700000,2,7.77568,101.342,2.62101,0.30639
303800000,4,26.4647,89.2758,0.708499,0.320905
303900000,2,12.1862,90.999,0.769298,0.319694
304000000,5,33.0168,88.0297,0.531932,0.313543
304100000,3,20.9227,99.7771,2.27202,0.316326
304200000,5,30.7209,87.7571,3.08023,0.317323
304300000,2,13.1467,83.6442,0.57308,0.318063
304400000,2,14.7858,84.8502,2.41587,0.319901
304500000,3,21.9831,82.158,2.34218,0.321465
304600000,5,30.4791,107.15,1.86537,0.32153
304700000,5,33.0954,96.2308,1.20496,0.325312
304800000,3,23.3502,90.7336,0.886001,0.325058
304900000,4,21.8755,107.829,6.67766,0.326753
305000000,4,21.8393,99.801,4.41203,0.319858
305100000,3,22.0559,88.4599,1.31168,0.328927
305200000,5,32.7999,91.205,2.66435,0.321061
305300000,6,35.689,113.528,2.3604,0.32157
305400000,3,21.4897,79.961,1.1115,0.31843
305500000,5,24.222,107.482,3.98602,0.318475
305600000,3,20.8604,98.2459,3.65712,0.320795
305700000,2,15.8598,109.961,0.512062,0.319417
305800000,4,21.8199,101.108,2.20115,0.315529
305900000,7,36.0375,91.8433,5.09454,0.30493
306000000,4,24.7994,108.964,2.09274,0.316333
306100000,2,16.7289,107.138,0.616463,0.308412
306200000,4,26.1802,103.235,1.94013,0.313861
306300000,5,34.6889,101.239,1.70798,0.320076
306400000,2,13.6346,82.7799,0.77647,0.32548
306500000,2,14.6777,103.448,0.387733,0.308929
306600000,4,25.1304,75.4128,3.55874,0.32504
306700000,3,18.1077,90.1664,4.48778,0.312325
306800000,8,43.7355,90.5304,2.51691,0.314624
306900000,4,19.8777,103.664,3.5499,0.314662
307000000,3,18.2341,91.527,1.6215,0.314361
307100000,3,18.6819,109.786,1.88894,0.328926
307200000,4,24.2002,111.721,4.18082,0.311492
307300000,5,33.4528,84.5271,2.56712,0.314945
307400000,5,32.9617,97.9976,2.64585,0.324621
307500000,4,29.3367,90.5919,2.3659,0.319368
307600000,3,22.7349,96.3181,0.962812,0.3123
307700000,3,21.9952,102.979,0.586592,0.322662
307800000,3,18.5244,83.5979,2.08124,0.322225
307900000,3,18.4953,103.063,0.815432,0.3153
308000000,6,35.3523,96.0203,2.90195,0.32645
308100000,4,28.6196,89.7556,1.33217,0.322792
308200000,2,14.9211,95.7222,0.949089,0.32455
308300000,3,12.115,102.339,1.97222,0.313832
308400000,2,13.0561,105.175,2.78642,0.317697
308500000,5,30.3857,85.3392,2.69942,0.314671
308600000,3,16.3093,95.0844,1.8505,0.313318
308700000,3,17.1728,97.812,4.1007,0.314021
308800000,2,15.6864,86.0749,0.954735,0.311945
308900000,5,30.5421,79.6532,1.85373,0.312412
309000000,3,18.4781,111.835,1.41329,0.320693
309100000,3,22.4806,88.1831,1.02286,0.31597
309200000,4,26.771,96.7918,1.74432,0.31812
309300000,2,14.3756,85.4698,2.1061,0.320736
309400000,2,15.7527,84.5259,1.95984,0.327261
309500000,3,20.0741,103.492,1.45285,0.32346
309600000,6,35.5631,94.5236,3.61164,0.31748
309700000,9,48.6058,115.342,5.02624,0.311703
309800000,4,24.8899,97.2901,4.25582,0.316054
309900000,5,31.8883,89.2007,3.90144,0.315458
310000000,7,39.2504,104.24,3.49294,0.309003
310100000,6,34.7975,96.2784,3.17161,0.32374
310200000,3,19.8674,92.0327,5.03678,0.323914
310300000,2,13.6342,88.4373,2.098,0.31316
310400000,4,19.8307,91.8813,3.82369,0.334915
310500000,7,41.7289,123.904,3.45774,0.312508
310600000,4,24.648,117.77,2.28013,0.311057
310700000,3,23.3985,85.1788,1.86446,0.311292
310800000,5,31.4314,104.239,2.07187,0.313048
310900000,3,24.091,87.1479,1.56947,0.321692
311000000,6,37.759,111.843,2.90056,0.326898
311100000,7,37.7443,105.531,3.96028,0.321303
311200000,3,18.2714,98.3001,2.12284,0.30721
311300000,3,22.5701,106.122,1.44948,0.314335
311400000,5,29.4543,96.8599,4.73562,0.31528
311500000,3,20.9414,101.346,2.33219,0.31637
311600000,5,30.4723,88.9499,2.33895,0.32525
311700000,4,24.0202,91.2108,1.9468,0.315371
311800000,3,20.3646,95.2721,1.53202,0.320746
311900000,4,25.0545,94.0817,4.0728,0.335248
312000000,4,27.0114,89.5066,0.991271,0.323589
312100000,2,10.9486,90.8084,1.80567,0.333444
312200000,4,24.3523,90.2176,3.6141,0.310912
312300000,6,37.3545,116.976,6.26951,0.321843
312400000,5,31.9763,114.77,1.29572,0.28368
312500000,2,9.63599,88.8429,3.87184,0.32992
312600000,3,18.4299,96.5686,3.40358,0.328844
312700000,2,12.1061,71.9377,1.05954,0.330798
312800000,7,42.4652,99.2693,3.35301,0.31933
312900000,4,30.5256,102.762,2.02753,0.308373
313000000,3,18.6532,102.886,3.93748,0.314881
313100000,4,27.8827,98.0972,1.56569,0.31337
313200000,2,13.926,92.5581,0.986061,0.327016
313300000,4,25.499,117.179,2.83071,0.317783
313400000,6,33.693,112.58,5.09272,0.317304
313500000,3,19.9838,95.7921,2.43973,0.317913
313600000,4,20.6296,103.505,4.37565,0.314671
313700000,2,16.295,94.6125,1.06065,0.313863
313800000,2,15.515,69.3437,1.4089,0.31879
313900000,4,24.4936,69.5787,0.918666,0.33142
314000000,6,35.7295,93.5043,4.56028,0.32577
314100000,4,24.6435,96.6558,2.59073,0.33116
314200000,3,19.4371,104.708,1.58446,0.32365
314300000,4,22.7442,80.6136,3.06996,0.317074
314400000,3,20.0507,93.0141,0.891637,0.334661
314500000,3,20.5415,101.364,1.99634,0.317812
314600000,6,26.6072,88.2143,4.26883,0.33772
314700000,2,15.0103,85.7797,1.61552,0.338907
314800000,5,33.5721,89.4445,2.46918,0.304563
314900000,2,11.7458,97.6952,1.50054,0.320932
315000000,5,34.3131,103.721,2.7381,0.320908
315100000,3,20.1981,103.277,1.94069,0.317149
315200000,4,27.2956,95.4196,2.8809,0.317472
315300000,3,19.7833,108.358,1.38728,0.317388
315400000,3,23.0962,91.0747,1.38693,0.328678
315500000,4,23.5035,98.617,2.55345,0.312688
315600000,2,15.1305,94.5384,0.669083,0.323327
315700000,5,24.604,92.1826,1.49651,0.312642
315800000,4,26.0757,99.7189,2.3718,0.30926
315900000,3,17.1769,93.7959,3.8219,0.321503
316000000,3,24.096,88.9342,0.957593,0.314263
316100000,5,33.8123,87.8609,3.25321,0.317105
316200000,2,14.0069,106.866,2.08615,0.315249
316300000,4,24.9208,103.031,2.29416,0.329
316400000,7,39.5121,91.8788,2.87766,0.319268
316500000,2,17.155,87.1287,1.05122,0.316367
316600000,3,20.8734,102.409,1.5304,0.31745
316700000,3,23.3325,100.411,1.19924,0.328243
316800000,5,27.224,95.1453,3.334,0.32157
316900000,5,29.2201,104.505,2.72042,0.315727
317000000,3,12.6051,83.981,4.81013,0.327431
317100000,4,25.8608,94.7957,2.38871,0.327221
317200000,3,21.0271,106.195,1.18327,0.31771
317300000,2,15.4533,95.8981,1.47071,0.321646
317400000,4,26.6793,105.999,2.90426,0.324321
317500000,2,13.7388,100.025,1.91428,0.30856
317600000,3,18.6246,110.625,2.18982,0.315132
317700000,2,11.1331,87.5992,1.9783,0.31581
317800000,3,16.3289,85.5371,2.28417,0.315196
317900000,4,23.7096,97.5206,2.76461,0.323945
318000000,8,38.4541,112.99,9.38319,0.314963
318100000,3,20.7074,99.7038,0.861686,0.315523
318200000,4,23.6167,99.4994,2.05926,0.32214
318300000,7,41.6295,118.319,4.21465,0.322752
318400000,2,14.3352,112.522,1.86325,0.319437
318500000,6,32.4864,112.865,4.9391,0.316746
318600000,2,16.3827,90.1172,1.87417,0.318428
318700000,2,16.7648,110.727,1.53257,0.31737
318800000,6,35.8281,83.5451,4.21626,0.317362
318900000,5,29.8117,107.029,3.73088,0.317677
319000000,7,40.3908,67.5477,3.67317,0.3223
319100000,3,20.769,100.898,1.05848,0.316286
319200000,3,14.7429,101.406,1.86096,0.315409
319300000,6,28.2131,98.9044,3.28571,0.32437
319400000,6,37.4355,114.938,2.17595,0.324082
319500000,3,16.5179,92.6496,1.68284,0.323766
319600000,4,24.4855,90.0792,3.11305,0.3167
319700000,6,39.4793,97.2027,1.0423,0.331504
319800000,4,24.7532,92.3705,5.84432,0.330204
319900000,4,25.2707,106.823,2.40013,0.321595
320000000,5,28.6154,100.129,2.4115,0.31907
320100000,5,29.7104,111.053,3.40158,0.320563
320200000,6,35.9712,124.006,1.60962,0.315063
320300000,5,31.0829,108.674,4.49521,0.322048
320400000,4,25.8393,86.3566,1.00118,0.314713
320500000,6,35.5168,108.648,4.01695,0.321089
320600000,5,26.2383,109.129,4.11254,0.32071
320700000,2,14.132,98.783,2.95996,0.312803
320800000,8,37.471,129.929,6.94796,0.31257
320900000,3,21.0125,100.784,1.55595,0.321455
321000000,5,28.4167,113.335,3.65997,0.316877
321100000,3,17.7486,99.0139,0.949066,0.320541
321200000,4,27.5425,94.6815,2.38865,0.321455
321300000,4,26.5949,87.615,1.67176,0.32054
321400000,5,34.4662,84.4571,1.83534,0.34201
321500000,3,21.3477,93.3846,0.713339,0.313905
321600000,2,16.3989,84.1974,1.42699,0.332707
321700000,3,19.9717,67.0367,1.38624,0.315561
321800000,2,15.0065,85.5437,0.498762,0.32106
321900000,6,32.7368,80.2934,4.8554,0.320614
322000000,3,19.6213,91.8414,1.27848,0.316394
322100000,4,18.6465,83.728,2.69403,0.316791
322200000,2,16.1596,95.9674,0.581654,0.31642
322300000,6,38.2266,109.021,2.08967,0.30365
322400000,4,26.8458,101.372,2.3316,0.316808
322500000,2,13.6774,89.0004,2.18454,0.320141
322600000,4,26.6705,95.1637,1.74118,0.314531
322700000,2,13.8494,91.6955,0.799048,0.316613
322800000,6,37.2146,98.7167,2.74402,0.315613
322900000,2,17.1346,93.0676,0.750737,0.315935
323000000,2,13.5062,105.486,1.38786,0.316905
323100000,6,34.7712,96.2315,3.78772,0.315799
323200000,8,47.9695,91.9417,4.44802,0.31824
323300000,6,35.8427,123.095,3.06832,0.31592
323400000,2,15.9013,94.7638,0.936641,0.315647
323500000,4,23.6975,89.3838,2.25924,0.31342
323600000,3,22.1141,90.8929,1.33769,0.31417
323700000,3,18.9673,95.1774,1.67553,0.314883
323800000,2,14.0014,91.2128,1.22537,0.314616
323900000,3,23.7656,96.1341,1.10532,0.313635
324000000,3,18.136,103.124,1.20628,0.317443
324100000,5,29.4497,107.86,3.86049,0.32225
324200000,4,24.2649,90.6503,1.49264,0.317851
324300000,7,41.281,96.1916,3.25517,0.319798
324400000,2,14.5361,95.3683,1.3941,0.317078
324500000,4,26.4738,90.7429,3.32685,0.317105
324600000,3,20.1258,86.4144,3.34359,0.315848
324700000,6,35.1001,119.784,2.55353,0.31101
324800000,5,30.2329,97.7979,4.68976,0.316303
324900000,2,15.7382,77.8645,1.20923,0.31251
325000000,2,13.8612,98.2207,2.3503,0.31719
325100000,3,17.9318,93.4699,1.44666,0.317364
325200000,7,40.6148,95.7381,3.53672,0.321863
325300000,2,14.6471,97.0539,1.52211,0.31941
325400000,3,20.1572,88.5376,2.59343,0.317152
325500000,2,16.6984,101.596,0.975669,0.313111
325600000,4,23.8938,106.205,1.13559,0.317833
325700000,3,23.4115,106.089,1.68971,0.317249
325800000,6,36.2276,100.608,2.95412,0.318373
325900000,3,19.9611,103.255,2.51359,0.317517
326000000,2,14.6007,92.5426,0.770414,0.319465
326100000,5,24.7505,98.5028,4.97123,0.318632
326200000,3,20.1687,100.407,2.72232,0.31951
326300000,4,24.2659,95.6819,1.36942,0.314778
326400000,2,10.8708,97.9494,3.40209,0.316811
326500000,3,22.1293,94.1501,2.23399,0.3239
326600000,3,22.4385,89.1377,0.750692,0.31684
326700000,6,33.1176,103.32,4.88914,0.318529
326800000,2,18.2918,91.2221,1.10524,0.32253
326900000,7,40.7414,96.078,5.37883,0.321524
327000000,6,28.5494,89.62,6.89791,0.318488
327100000,3,17.5268,94.5861,2.06546,0.31196
327200000,5,30.1931,87.9714,3.04671,0.31181
327300000,2,14.9801,91.6428,0.533107,0.320065
327400000,6,37.8417,91.6761,2.55,0.317333
327500000,4,24.8907,106.516,2.53281,0.312067
327600000,2,12.8341,93.4266,1.17589,0.32537
327700000,2,15.3044,103.98,2.05278,0.316928
327800000,5,30.3741,119.669,3.6656,0.324223
327900000,4,24.6111,80.3817,5.0119,0.317028
328000000,2,13.7617,100.584,2.44944,0.310037
328100000,2,14.4421,106.825,2.06266,0.310292
328200000,4,21.8241,116.296,3.38904,0.320603
328300000,4,26.8107,83.6452,2.40573,0.3299
328400000,4,23.6482,78.9856,7.18997,0.312344
328500000,2,13.2821,89.6565,1.67349,0.31273
328600000,5,29.1179,102.545,1.51921,0.324691
328700000,5,30.1343,96.7955,2.3713,0.311331
328800000,4,26.7533,88.7538,1.41311,0.314613
328900000,3,20.7281,99.6399,1.83177,0.318882
329000000,5,32.06,96.6183,4.20449,0.311602
329100000,4,24.0317,97.9876,1.43523,0.318454
329200000,5,30.5417,101.042,2.28308,0.314893
329300000,8,50.6151,121.541,2.93667,0.314675
329400000,2,17.1705,110.8,0.861121,0.317148
329500000,3,19.7057,84.5754,1.25404,0.32042
329600000,6,37.5795,63.3038,2.44697,0.32377
329700000,3,17.0189,81.1098,1.54616,0.323075
329800000,4,24.448,84.8234,2.15742,0.314657
329900000,2,17.1987,87.1673,1.56585,0.32188
330000000,2,15.6136,82.7261,2.93808,0.318303
330100000,4,25.9454,88.2375,1.70159,0.31926
330200000,2,13.7233,93.0539,2.05097,0.31721
330300000,8,46.9964,99.9888,2.47777,0.339135
330400000,2,14.5227,103.376,2.55785,0.31597
330500000,2,12.3386,104.589,0.958603,0.314552
330600000,5,28.8571,110.598,2.7556,0.310297
330700000,3,22.2662,91.1542,1.14968,0.314244
330800000,5,29.7577,118.109,2.33532,0.320855
330900000,6,27.4762,116.792,6.20337,0.320489
331000000,2,10.1389,95.9533,1.03618,0.313925
331100000,3,17.4357,105.195,2.41575,0.309615
331200000,5,32.1288,88.3763,1.69252,0.312297
331300000,3,20.4234,90.9155,1.78498,0.315659
331400000,3,15.7377,91.6987,3.24304,0.307655
331500000,6,34.7619,97.8326,3.85846,0.315657
331600000,4,25.6213,94.8637,1.03003,0.319373
331700000,4,24.6407,100.13,1.89712,0.31687
331800000,4,23.2981,85.7499,4.60887,0.35133
331900000,5,33.0054,92.3477,1.98896,0.34403
332000000,2,13.5645,90.0735,1.49854,0.32622
332100000,4,22.2552,98.2465,2.9568,0.317455
332200000,2,15.1637,87.3715,1.18875,0.331721
332300000,6,35.6657,82.7954,4.29475,0.334673
332400000,3,20.9436,87.1593,1.23094,0.342405
332500000,4,26.9745,103.95,1.65386,0.33468
332600000,5,29.5669,104.727,1.81375,0.319648
332700000,4,28.4779,95.3012,2.27999,0.33185
332800000,5,26.8973,99.632,6.04424,0.31873
332900000,3,19.2172,91.5325,2.31401,0.327616
333000000,2,10.6002,96.661,1.8295,0.328416
333100000,5,28.8714,102.106,4.39589,0.323138
333200000,3,21.2637,96.6393,2.53947,0.31707
333300000,5,31.7467,88.0254,0.754917,0.31992
333400000,3,21.5321,100.183,0.90672,0.314594
333500000,3,24.1904,106.494,0.870918,0.31937
333600000,2,14.4036,92.8973,2.60749,0.313235
333700000,3,25.1508,86.4231,1.03565,0.30876
333800000,4,24.8077,103.318,2.54576,0.316892
333900000,8,42.0383,110.664,2.56936,0.313458
334000000,7,45.7684,97.539,3.57952,0.3135
334100000,6,37.929,109.277,3.33942,0.336635
334200000,5,32.9183,121.102,2.67845,0.32983
334300000,4,23.9331,102.507,3.49964,0.313154
334400000,5,35.4712,104.846,2.67652,0.320596
334500000,2,13.8714,87.1571,3.58491,0.32041
334600000,3,19.6668,101.942,3.49386,0.319145
334700000,4,21.8529,94.2288,4.79512,0.312389
334800000,3,22.4458,85.4614,1.28608,0.312569
334900000,5,33.2669,97.8479,2.30882,0.319449
335000000,3,22.8051,91.1827,1.02575,0.31693
335100000,6,31.7226,89.2025,3.06395,0.313273
335200000,3,20.4582,97.4481,1.64561,0.318859
335300000,4,18.3464,108.395,1.68999,0.314765
335400000,2,16.2148,88.2926,1.10755,0.318109
335500000,5,28.6208,113.342,3.19023,0.31321
335600000,4,27.3245,100.209,2.62825,0.31385
335700000,8,48.9698,105.823,5.06341,0.308
335800000,4,25.4879,83.2675,2.2345,0.322287
335900000,2,11.0795,107.7,1.07874,0.319506
336000000,8,43.0162,118.125,3.6792,0.318519
336100000,2,15.0803,86.6716,0.69145,0.30975
336200000,2,11.3789,96.792,3.05113,0.315518
336300000,4,19.9193,91.8125,2.7771,0.313267
336400000,2,15.0948,82.7444,1.92466,0.333062
336500000,4,23.9726,91.3001,2.07939,0.333202
336600000,3,21.9223,99.0014,1.20031,0.332145
336700000,2,15.2938,91.3954,0.962821,0.31392
336800000,4,24.5409,105.261,1.77413,0.31391
336900000,3,22.2935,92.7465,1.14915,0.312942
337000000,3,19.7627,100.3,2.59778,0.311729
337100000,3,18.014,81.6553,3.23078,0.313433
337200000,2,8.95648,97.9772,1.85911,0.307922
337300000,4,26.4793,86.369,2.53059,0.320617
337400000,8,44.6459,96.992,4.74498,0.31289
337500000,4,20.057,93.3972,2.54486,0.317952
337600000,6,34.2374,97.882,2.99948,0.312849
337700000,5,30.5937,101.015,2.99338,0.313446
337800000,2,16.5276,94.9118,1.20866,0.316717
337900000,2,17.9365,86.971,0.935788,0.319817
338000000,4,20.0843,94.4946,3.47408,0.32041
338100000,5,31.5529,113.705,2.2568,0.313415
338200000,2,15.621,95.6338,0.665762,0.319342
338300000,5,33.0986,120.299,2.99099,0.31357
338400000,3,23.0363,100.462,0.965172,0.31224
338500000,3,20.2518,105.584,2.31648,0.315339
338600000,3,22.4865,96.9328,0.934902,0.315384
338700000,3,21.1842,94.9892,1.40272,0.311577
338800000,2,12.3645,94.2712,1.3898,0.3201
338900000,3,23.1886,96.0823,1.65686,0.318838
339000000,3,20.4122,101.651,2.08508,0.319076
339100000,2,12.6386,101.009,0.547265,0.324925
339200000,5,30.3648,116.361,2.59709,0.318494
339300000,1,12.841,76.9937,0.28629,0.319888
339400000,4,25.1539,99.1026,1.67774,0.31709
339500000,6,40.4319,95.6934,1.95922,0.316864
339600000,2,17.1243,104.943,0.366644,0.314008
339700000,6,35.5593,97.8558,2.39418,0.31703
339800000,5,31.6948,103.502,4.2823,0.313655
339900000,3,20.2634,101.636,1.88814,0.309917
340000000,6,36.161,120.043,2.73552,0.318305
340100000,2,12.7122,99.6052,0.990221,0.31639
340200000,4,24.089,93.1697,2.98503,0.316264
340300000,9,48.5317,121.27,7.1182,0.31249
340400000,5,32.6545,105.875,2.98364,0.316746
340500000,3,23.8024,107.553,0.735542,0.316683
340600000,4,27.2276,89.2886,2.40798,0.31702
340700000,5,28.7955,105.751,4.74619,0.322115
340800000,5,34.5896,105.738,1.35058,0.30735
340900000,3,18.0816,100.977,2.3635,0.28928
341000000,3,19.8502,83.2944,3.73775,0.30072
341100000,5,30.2389,102.041,5.22937,0.30521
341200000,5,29.0746,72.704,2.23809,0.320217
341300000,2,14.5534,74.4062,0.914963,0.332596
341400000,2,16.8086,90.47,0.266862,0.317489
341500000,6,37.7068,103.155,3.69361,0.319894
341600000,2,14.8928,94.1155,1.79667,0.3199
341700000,3,12.8195,96.2879,1.87056,0.323936
341800000,6,40.6198,117.427,2.50986,0.313156
341900000,8,41.0566,106.849,5.28735,0.309105
342000000,4,19.5725,97.596,5.09286,0.320203
342100000,6,34.3519,96.72,3.66001,0.311405
342200000,6,35.5045,84.984,1.64279,0.311484
342300000,2,16.5507,79.2451,1.43603,0.341013
342400000,3,21.6563,98.1318,2.8476,0.315837
342500000,2,13.8032,87.6858,1.13651,0.313258
342600000,3,21.3976,104.399,1.50956,0.320347
342700000,2,16.037,96.6742,0.37947,0.315808
342800000,8,51.1214,91.7689,2.47649,0.319375
342900000,6,32.662,111.095,3.01255,0.312291
343000000,2,11.86,82.3117,2.25573,0.31218
343100000,3,21.7411,95.8129,2.67034,0.315306
343200000,6,40.7722,103.184,4.06121,0.317202
343300000,2,13.5374,100.945,2.85463,0.31967
343400000,5,28.624,103.303,4.37063,0.316084
343500000,6,38.7673,105.772,5.98855,0.315979
343600000,6,34.0228,77.5972,3.06001,0.31146
343700000,5,30.3019,100.693,1.817,0.311352
343800000,7,37.1952,92.293,4.46257,0.314703
343900000,8,46.7244,103.464,4.70678,0.314263
344000000,5,30.4649,112.861,2.64662,0.318993
344100000,3,15.1173,85.9028,1.41799,0.32337
344200000,4,26.5561,91.0345,4.57981,0.315765
344300000,5,32.6029,103.273,2.10593,0.313939
344400000,5,35.2333,112.508,1.72348,0.310987
344500000,7,37.7629,87.9062,3.52457,0.30332
344600000,2,15.4867,94.5207,0.513681,0.315009
344700000,4,25.4596,96.0577,4.00898,0.318531
344800000,4,27.6406,95.802,2.1791,0.315611
344900000,6,35.7932,91.0097,4.07751,0.323275
345000000,4,27.3106,89.1904,2.91499,0.320842
345100000,4,22.7039,111.257,2.57696,0.318213
345200000,3,18.7006,91.3185,0.620957,0.318983
345300000,5,30.1663,100.048,2.60401,0.319349
345400000,5,29.2199,107.252,4.07222,0.30448
345500000,3,19.4941,97.6778,1.58839,0.325742
345600000,2,14.5576,98.483,1.59342,0.306698
345700000,7,43.2925,100.741,2.46115,0.318156
345800000,3,15.9162,96.2075,5.21045,0.32241
345900000,3,19.9425,103.472,2.51528,0.321686
346000000,4,25.6066,71.6067,1.61745,0.317696
346100000,6,37.1123,103.866,2.4541,0.32192
346200000,4,22.9158,103.202,0.849897,0.317679
346300000,5,34.5153,91.2661,1.67861,0.31951
346400000,4,25.1302,94.3182,2.82811,0.316112
346500000,4,25.4785,104.347,2.37894,0.3157
346600000,4,18.7223,103.4,2.95198,0.316133
346700000,4,25.3693,84.6413,1.08867,0.316882
346800000,6,33.5894,98.4796,4.89029,0.315098
346900000,5,30.5684,116.716,2.40078,0.316799
347000000,3,21.6486,95.1174,1.14984,0.314614
347100000,3,17.9504,103.271,2.54745,0.317365
347200000,3,19.3254,104.244,1.04461,0.314751
347300000,5,25.3865,91.6672,2.36327,0.327232
347400000,4,21.9537,106.992,3.75312,0.315698
347500000,4,28.9093,103.398,1.91673,0.322124
