generation,N_shifts,logPrior,logLik,eventRate,acceptRate
913000000,4,34.8191,120.391,1.33168,0.38448
913100000,10,72.685,132.233,4.36386,0.395125
913200000,4,29.7016,128.725,1.43181,0.383447
913300000,0,7.8442,96.5364,0.137778,0.396197
913400000,1,8.2864,124.6,0.67026,0.403955
913500000,8,59.5762,127.429,5.53509,0.394468
913600000,2,17.4653,146.474,2.24286,0.408618
913700000,6,44.6139,147.223,4.30293,0.38379
913800000,5,37.599,121.549,1.68085,0.391897
913900000,6,44.4531,128.808,1.53867,0.404198
914000000,2,13.2655,132.758,1.60775,0.404147
914100000,3,21.9047,138.804,1.42985,0.39153
914200000,5,42.6348,136.227,1.75847,0.37807
914300000,1,14.5618,106.887,0.621084,0.393775
914400000,3,26.4536,108.89,1.857,0.406405
914500000,5,42.2699,134.597,3.16235,0.39086
914600000,4,30.4129,135.194,2.46206,0.381475
914700000,2,19.0049,129.106,1.70432,0.389463
914800000,8,54.5152,134.714,3.62242,0.398849
914900000,2,20.8348,127.784,0.224544,0.38879
915000000,5,36.4369,141.061,1.85667,0.39728
915100000,7,50.0015,106.967,3.96395,0.385772
915200000,2,19.2795,139.41,1.9935,0.384526
915300000,2,21.082,131.754,1.40445,0.390313
915400000,8,57.5098,134.716,3.09941,0.395372
915500000,3,22.2017,112.275,0.57048,0.395284
915600000,4,28.3887,138.471,1.48827,0.384984
915700000,5,39.7363,138.387,2.16198,0.39947
915800000,1,15.862,110.586,0.293221,0.397856
915900000,5,36.7256,125.633,7.89823,0.38487
916000000,2,20.0241,134.468,1.15164,0.396992
916100000,4,36.4504,150.403,1.60759,0.400905
916200000,2,18.3035,140.778,2.87156,0.39152
916300000,5,41.3372,120.24,2.24629,0.40454
916400000,2,18.4999,143.716,2.14698,0.37349
916500000,11,81.0111,150.366,3.85473,0.376923
916600000,2,18.5514,134.982,1.35931,0.394299
916700000,3,26.5082,133.702,1.83337,0.394385
916800000,1,14.7739,120.082,0.378706,0.401919
916900000,2,19.9774,123.86,1.80494,0.395168
917000000,2,17.5039,127.55,2.56394,0.384468
917100000,3,26.3032,113.845,2.48272,0.39441
917200000,4,27.2766,123.308,2.83863,0.39892
917300000,5,41.2163,130.418,2.1858,0.384792
917400000,6,46.6051,125.027,3.97159,0.407963
917500000,4,32.2946,128.002,2.56575,0.38434
917600000,1,11.822,121.234,1.08455,0.376536
917700000,4,32.0636,150.893,1.85942,0.375921
917800000,5,38.214,135.25,1.55947,0.381837
917900000,4,34.6518,133.385,2.93311,0.400849
918000000,3,27.054,125.842,2.88054,0.389193
918100000,2,18.8026,133.871,2.28484,0.37193
918200000,1,13.9996,135.187,0.264166,0.400377
918300000,3,25.7265,143.262,2.02208,0.390707
918400000,3,22.2152,121.833,4.10825,0.39318
918500000,4,32.6609,122.058,3.29641,0.385161
918600000,0,7.45389,112.146,0.637992,0.386028
918700000,6,47.7354,135.78,4.12256,0.392647
918800000,4,31.9716,147.362,1.24374,0.395115
918900000,7,58.0051,137.76,0.947769,0.401502
919000000,7,54.5621,125.298,2.42067,0.36428
919100000,5,41.9762,138.516,1.43442,0.391421
919200000,2,20.6124,128.547,0.719865,0.399707
919300000,6,46.1434,126.488,5.90407,0.390053
919400000,6,39.8865,121.525,4.78452,0.385774
919500000,2,13.6144,127.939,2.79096,0.388033
919600000,4,33.6576,103.576,3.24496,0.43688
919700000,2,18.0485,134.058,0.850947,0.404952
919800000,4,27.7822,127.083,4.778,0.421767
919900000,6,50.0432,119.781,2.00068,0.389662
920000000,3,24.145,127.197,2.67945,0.388785
920100000,2,21.3304,114.142,0.813969,0.425407
920200000,6,44.5369,136.081,3.66936,0.397121
920300000,4,28.8503,122.287,2.10398,0.43063
920400000,6,40.3671,144.166,5.54538,0.417093
920500000,1,13.9432,122.126,0.502649,0.397681
920600000,4,31.9969,119.528,2.00699,0.39674
920700000,5,41.6659,132.373,2.30886,0.389092
920800000,3,24.4584,141.206,2.65556,0.39754
920900000,8,61.2658,136.776,3.30403,0.38967
921000000,7,39.861,143.037,10.0422,0.395781
921100000,5,35.5249,145.124,5.14352,0.382182
921200000,5,37.4797,119.55,4.3165,0.401785
921300000,5,36.9149,151.299,4.08138,0.392091
921400000,4,31.9439,115.846,2.20003,0.380186
921500000,3,22.9176,131.484,3.58855,0.394239
921600000,3,25.1652,140.12,1.81854,0.394362
921700000,3,25.818,136.386,2.36719,0.380082
921800000,8,57.6495,130.839,3.36962,0.381752
921900000,4,29.874,126.97,3.31332,0.39225
922000000,3,24.3299,138.634,2.25862,0.40376
922100000,4,28.0644,135.034,2.27316,0.397349
922200000,2,19.4708,128.996,1.34677,0.398211
922300000,5,45.0063,120.608,2.31481,0.382237
922400000,4,33.88,133.445,0.861982,0.39133
922500000,6,46.3986,115.295,3.98093,0.397307
922600000,5,39.2988,134.098,2.53403,0.384815
922700000,3,27.5234,127.464,2.03467,0.381256
922800000,3,28.4019,130.858,1.12349,0.381964
922900000,5,36.9444,128.009,2.40478,0.394464
923000000,3,27.3134,128.021,1.81624,0.39103
923100000,5,39.8188,114.946,2.0622,0.388213
923200000,2,22.1797,113.449,1.04066,0.388513
923300000,2,19.7279,107.736,1.61716,0.397306
923400000,5,41.7572,118.08,3.13739,0.40594
923500000,6,42.3927,130.369,4.44484,0.403884
923600000,3,23.1739,115.176,3.26767,0.392691
923700000,2,18.0956,124.884,2.14343,0.407021
923800000,4,34.7956,116.761,2.88988,0.39607
923900000,2,18.5625,132.989,3.31887,0.395022
924000000,5,42.7006,134.971,2.23372,0.39067
924100000,9,65.2674,134.604,6.78323,0.394295
924200000,3,15.4953,131.838,5.0698,0.398458
924300000,3,20.6563,135.498,1.11243,0.386873
924400000,5,39.5419,132.892,2.51975,0.40148
924500000,5,42.7698,148.156,2.93358,0.391468
924600000,3,24.186,134.213,4.65131,0.400542
924700000,4,33.1307,123.472,1.81275,0.392908
924800000,6,48.7502,134.417,1.92845,0.381364
924900000,0,7.61524,103.821,0.0957849,0.386648
925000000,3,22.447,139.353,2.65334,0.393095
925100000,4,29.4275,143.819,2.85954,0.395455
925200000,1,13.8047,116.121,0.795367,0.393177
925300000,1,10.793,107.77,0.301358,0.397317
925400000,3,22.9799,133.684,2.31975,0.399451
925500000,3,23.8515,135.985,5.40913,0.398158
925600000,6,46.3851,130.91,4.27478,0.397911
925700000,4,30.2142,121.02,3.92835,0.418365
925800000,2,20.2787,131.705,1.57344,0.39066
925900000,8,55.2671,139.767,4.09791,0.401927
926000000,2,21.1045,140.623,1.32204,0.386131
926100000,2,20.4717,136.34,1.10152,0.39508
926200000,4,33.6473,120.217,2.90528,0.412297
926300000,3,25.2247,104.83,3.54757,0.412514
926400000,0,6.45087,109.536,0.235744,0.403641
926500000,4,34.2236,120.651,3.75208,0.414439
926600000,1,11.5663,105.496,0.88872,0.40252
926700000,3,28.615,138.165,1.35316,0.389514
926800000,5,41.1666,141.46,1.49935,0.386723
926900000,4,30.5633,135.386,2.91489,0.388356
927000000,6,43.3822,137.85,2.97674,0.398106
927100000,4,29.5491,125.421,2.38705,0.39417
927200000,3,26.252,121.38,1.04389,0.396165
927300000,3,29.6369,137.844,1.4269,0.386383
927400000,3,27.5352,140.351,2.16908,0.40338
927500000,7,52.5102,149.778,5.21777,0.400355
927600000,1,12.359,99.0109,0.911254,0.411604
927700000,2,14.8599,134.152,3.93501,0.399147
927800000,5,35.267,135.206,2.55122,0.402747
927900000,3,24.94,133.729,0.925721,0.40233
928000000,2,14.6489,120.403,2.98509,0.419428
928100000,4,32.2271,135.784,3.3358,0.381205
928200000,3,22.7617,140.135,2.93732,0.378467
928300000,3,24.9504,139.368,1.93965,0.3618
928400000,3,29.3022,132.931,1.7623,0.396469
928500000,3,26.389,148.308,0.908518,0.396739
928600000,3,26.2401,132.955,2.00732,0.394758
928700000,7,50.9407,127.949,4.35054,0.38973
928800000,4,36.0582,146.397,2.1145,0.407403
928900000,2,16.0436,126.019,1.61362,0.375546
929000000,5,39.5872,126.941,1.99071,0.390455
929100000,6,41.4674,123.643,2.92887,0.39756
929200000,2,19.9867,128.481,1.1597,0.39
929300000,3,25.4072,130.387,0.939886,0.390419
929400000,7,49.6612,122.206,3.58862,0.392384
929500000,6,41.3974,135.903,5.70266,0.38747
929600000,6,41.7832,134.196,4.76756,0.38693
929700000,2,15.9203,128.111,1.085,0.39556
929800000,1,15.6466,101.305,0.247726,0.403961
929900000,4,32.993,136.765,1.90271,0.402722
930000000,7,51.1064,112.37,4.01232,0.400032
930100000,3,26.8444,140.985,1.31907,0.391196
930200000,6,43.2113,134.359,1.47263,0.39619
930300000,3,27.3324,140.101,2.68105,0.38992
930400000,7,45.7776,139.164,5.26431,0.383275
930500000,2,21.1255,141.953,1.02624,0.389505
930600000,2,20.1733,121.459,0.510458,0.39424
930700000,3,20.4565,134.463,3.76304,0.391832
930800000,1,13.8372,132.087,1.11276,0.387064
930900000,4,33.4144,134.986,2.8911,0.390001
931000000,4,31.145,129.686,2.13836,0.39984
931100000,4,30.1863,128.785,1.85835,0.41008
931200000,1,14.9514,101.318,0.245984,0.405787
931300000,3,26.1795,126.935,3.40587,0.40065
931400000,2,20.6288,120.745,0.688093,0.391842
931500000,1,14.7452,109.74,1.15994,0.398372
931600000,6,45.9532,135.396,3.08123,0.42636
931700000,0,7.60669,96.4009,0.160909,0.389156
931800000,2,18.8047,135.416,1.27589,0.389278
931900000,2,17.6198,138.92,0.415942,0.384591
932000000,1,14.2278,107.35,1.6025,0.403525
932100000,2,16.2648,140.82,2.0713,0.39508
932200000,6,44.3764,138.64,2.59376,0.405609
932300000,10,76.3938,142.327,3.25734,0.392561
932400000,1,12.6548,116.748,2.86032,0.416087
932500000,3,25.5434,129.395,3.36146,0.43233
932600000,0,7.86396,112.471,0.00598861,0.391238
932700000,2,20.8015,127.917,0.716946,0.390575
932800000,4,33.056,145.239,3.69857,0.392055
932900000,3,24.0736,141.771,2.17929,0.405506
933000000,2,20.0719,126.906,0.654399,0.428883
933100000,2,13.5949,109.741,2.11941,0.42336
933200000,7,46.2058,144.705,6.01363,0.42043
933300000,4,31.534,125.309,4.10119,0.403717
933400000,2,18.993,121.892,2.25086,0.390637
933500000,6,46.6048,134.107,3.61821,0.39348
933600000,6,38.083,128.059,4.26815,0.390057
933700000,7,50.1672,145.491,6.15772,0.390133
933800000,2,13.3152,127.972,4.93079,0.389131
933900000,5,36.0608,133.462,2.92828,0.37899
934000000,3,27.0028,134.306,0.317591,0.38697
934100000,2,21.5558,130.808,0.252913,0.385141
934200000,2,20.1173,139.554,0.792814,0.383393
934300000,2,19.2162,130.657,1.11097,0.387561
934400000,3,27.357,146.164,1.08751,0.3779
934500000,2,21.0408,122.985,0.416002,0.400458
934600000,5,34.7278,127.536,5.99334,0.401187
934700000,2,18.4285,132.154,2.39199,0.400078
934800000,3,23.8456,135.716,2.3921,0.38815
934900000,7,50.433,114.966,5.63351,0.397421
935000000,4,34.8599,137.853,2.03304,0.38241
935100000,2,22.5566,121.866,0.915301,0.381172
935200000,3,24.9398,128.616,0.820664,0.38468
935300000,2,20.7343,107.659,1.7669,0.381793
935400000,3,29.2988,115.672,1.48627,0.39775
935500000,2,21.4624,107.874,1.57152,0.387936
935600000,3,26.3293,132.147,2.19667,0.3862
935700000,4,32.8577,130.566,0.882624,0.382365
935800000,2,20.806,136.57,0.647057,0.385448
935900000,3,27.1975,142.996,0.920732,0.384923
936000000,5,40.5788,121.354,3.16791,0.387082
936100000,3,26.2451,129.372,1.9617,0.386587
936200000,6,42.0705,121.068,3.85053,0.387324
936300000,5,34.0995,149.587,3.68507,0.38761
936400000,8,59.4649,134.586,3.77143,0.397295
936500000,5,37.5422,128.213,3.11831,0.392926
936600000,2,21.2224,120.149,1.54826,0.402523
936700000,3,25.0879,118.421,2.41812,0.393231
936800000,4,30.8593,128.885,2.38089,0.390583
936900000,6,47.1742,114.621,2.78072,0.39472
937000000,1,14.3162,110.358,1.24213,0.385987
937100000,5,40.5758,123.322,2.75051,0.394168
937200000,3,28.5659,131.474,0.952716,0.390698
937300000,6,42.4854,129.094,3.40857,0.392622
937400000,4,30.83,133.605,1.66343,0.38621
937500000,3,28.7217,136.947,2.98359,0.426637
937600000,4,34.1944,130.639,2.17704,0.394064
937700000,6,38.8407,129.538,2.38817,0.39132
937800000,4,32.2542,137.637,1.21788,0.394235
937900000,7,51.0682,128.953,5.41548,0.37751
938000000,3,24.4499,147.819,1.66847,0.393457
938100000,5,36.9536,126.828,1.94886,0.3819
938200000,3,25.6958,129.245,3.26499,0.403726
938300000,5,37.1856,123.242,2.27571,0.402577
938400000,5,40.0566,114.106,1.96385,0.402635
938500000,4,32.5801,141.426,2.70487,0.42665
938600000,2,21.5534,122.212,1.37488,0.41625
938700000,2,17.5086,128.088,2.66362,0.408497
938800000,5,38.7021,129.709,3.4718,0.37233
938900000,6,43.1709,128.449,6.41336,0.392814
939000000,2,22.2372,132.624,0.736229,0.385443
939100000,3,26.4523,120.666,1.65358,0.388849
939200000,5,37.0871,138.435,2.81575,0.388682
939300000,4,36.5471,132.682,1.89729,0.382867
939400000,4,33.724,124.841,2.70323,0.388036
939500000,4,36.1383,127.867,1.10156,0.388912
939600000,2,19.068,139.229,1.86199,0.391108
939700000,5,38.9426,130.026,4.92201,0.394018
939800000,2,20.2027,124.295,1.12459,0.375005
939900000,4,30.3714,129.976,1.52581,0.379813
940000000,5,36.3823,107.646,4.249,0.404114
940100000,3,24.333,119.825,1.50577,0.38878
940200000,1,12.1057,113.58,1.8296,0.396047
940300000,7,47.8902,126.205,4.14323,0.37855
940400000,2,20.0303,137.273,2.18596,0.402098
940500000,8,60.1402,125.55,2.28658,0.38991
940600000,2,20.0879,132.856,1.09105,0.38465
940700000,5,38.2595,118.064,3.57167,0.390795
940800000,3,23.7727,135.229,1.64761,0.390259
940900000,3,24.4508,141.256,3.80454,0.38493
941000000,2,19.7596,131.616,1.39133,0.39261
941100000,3,28.676,129.165,0.462502,0.398028
941200000,3,26.1539,129.886,0.84448,0.36984
941300000,2,18.6301,120.727,1.12995,0.382686
941400000,8,53.0369,142.192,4.3422,0.402158
941500000,2,16.7273,128.493,4.29892,0.39871
941600000,6,45.0047,115.031,5.87139,0.388463
941700000,3,27.6115,114.894,3.61584,0.396217
941800000,5,34.5129,124.517,3.42432,0.42313
941900000,5,37.5136,140.032,3.01906,0.388284
942000000,3,26.2606,137.715,3.3021,0.40966
942100000,2,17.6009,128.794,0.82465,0.42001
942200000,3,25.4595,138.678,0.772209,0.390917
942300000,3,23.3535,134.506,2.81494,0.388738
942400000,3,25.9474,121.153,2.2845,0.39124
942500000,2,19.1626,144.973,1.16938,0.387705
942600000,3,24.1046,145.086,2.01462,0.38714
942700000,3,24.2633,116.995,4.073,0.39094
942800000,3,25.4841,130.009,1.61978,0.383115
942900000,3,29.3432,119.014,1.86783,0.391039
943000000,3,26.3818,119.198,1.3897,0.40911
943100000,3,23.1328,134.955,1.65215,0.398807
943200000,5,41.4959,133.701,1.22606,0.390143
943300000,7,55.2244,131.901,2.30663,0.403564
943400000,4,30.9676,136.971,2.5551,0.402326
943500000,4,30.6049,136.219,2.63416,0.394231
943600000,2,20.8959,142.393,0.300954,0.389745
943700000,3,25.0251,138.959,1.88686,0.390476
943800000,2,19.5965,121.409,1.13115,0.391958
943900000,3,26.927,133.082,2.44045,0.401361
944000000,6,49.5339,144.116,3.06687,0.399854
944100000,3,22.9352,127.481,3.82777,0.4
944200000,3,25.5002,139.757,1.58958,0.38395
944300000,2,17.3841,127.726,0.346761,0.391359
944400000,2,20.1605,145.341,2.21998,0.392377
944500000,3,24.1963,141.83,1.56674,0.392993
944600000,3,26.8517,135.216,1.01661,0.391389
944700000,6,44.9438,141.768,3.23328,0.382933
944800000,2,19.5457,132.849,1.41227,0.394446
944900000,5,39.5377,121.856,2.82194,0.394933
945000000,4,30.3834,137.399,2.73736,0.395898
945100000,7,46.8126,137.658,3.3823,0.39509
945200000,2,17.9458,136.891,2.38366,0.390298
945300000,8,53.2265,122.521,3.55021,0.393407
945400000,4,31.0463,130.002,4.1906,0.41103
945500000,2,23.107,146.883,0.601319,0.403358
945600000,4,32.4099,135.157,2.00345,0.400785
945700000,3,25.7715,143.057,0.617361,0.397466
945800000,2,21.5421,130.687,1.61679,0.394459
945900000,2,20.4161,107.055,2.42909,0.394336
946000000,2,18.8499,130.666,1.24834,0.391373
946100000,8,62.8766,124.174,3.57896,0.390334
946200000,7,52.53,137.265,2.84678,0.385663
946300000,3,27.6915,123.246,1.43287,0.390369
946400000,3,28.9601,118.158,1.56437,0.398185
946500000,7,53.3889,143.455,4.63919,0.39776
946600000,6,42.781,111.149,6.22006,0.390772
946700000,3,26.438,132.312,2.64513,0.375882
946800000,1,13.4703,119.564,0.289894,0.392875
946900000,3,24.9032,138.071,2.5405,0.392213
947000000,1,12.6997,121.573,1.73087,0.384481
947100000,5,40.7522,148.214,1.88779,0.391352
947200000,3,25.5004,131.983,2.40219,0.394468
947300000,2,17.6258,126.214,1.16909,0.412518
947400000,1,13.0676,132.234,0.887529,0.408332
947500000,4,31.9786,124.812,2.79524,0.39199
947600000,2,15.7363,119.803,0.983168,0.388278
947700000,1,14.9261,109.629,0.708738,0.393639
947800000,7,51.0168,123.622,5.11037,0.385111
947900000,3,26.5342,137.952,1.88906,0.392685
948000000,2,21.3801,124.266,1.40259,0.395823
948100000,1,15.5503,118.434,0.240452,0.397097
948200000,3,21.8558,129.38,1.26305,0.39151
948300000,3,26.3297,142.666,1.76943,0.388353
948400000,3,29.1352,140.412,0.794845,0.396184
948500000,6,33.6364,130.977,5.29925,0.392466
948600000,6,46.6451,138.879,2.80853,0.389819
948700000,2,20.5307,141.083,1.18077,0.390062
948800000,5,37.6078,120.63,5.27733,0.37211
948900000,3,22.9738,131.848,0.588582,0.388557
949000000,6,42.5068,140.915,3.85879,0.384478
949100000,2,20.4086,136.812,0.803301,0.38425
949200000,2,14.8013,131.296,1.92448,0.381638
949300000,5,34.9802,130.94,1.35449,0.412565
949400000,5,32.01,139.672,2.69504,0.39146
949500000,3,29.287,130.474,0.752204,0.410387
949600000,3,26.7558,153.378,1.08762,0.388232
949700000,4,33.8052,130.525,1.16232,0.386386
949800000,7,50.9469,132.053,3.93163,0.390318
949900000,1,13.8341,120.291,0.533759,0.38011
950000000,1,15.6096,125.038,0.504484,0.383299
950100000,6,42.956,135.012,2.26282,0.379052
950200000,2,19.1963,135.561,2.02118,0.401325
950300000,1,10.2638,117.581,1.21035,0.390913
950400000,4,34.1829,139.863,2.03713,0.389243
950500000,4,38.1678,146.602,0.850937,0.38914
950600000,2,21.7988,124.391,0.872359,0.395462
950700000,5,40.92,140.208,2.71663,0.390231
950800000,2,11.601,127.633,5.04411,0.390251
950900000,5,39.6982,136.242,3.2452,0.384744
951000000,3,23.9531,136.68,4.44227,0.389747
951100000,2,15.1107,124.635,1.98578,0.388044
951200000,2,20.2404,134.542,0.788519,0.400894
951300000,5,39.5573,130.907,2.69994,0.3853
951400000,2,20.3832,118.419,1.64214,0.398074
951500000,5,36.708,133.728,3.28428,0.391507
951600000,2,17.81,140.203,0.538445,0.395561
951700000,2,18.4548,137.952,2.76314,0.39113
951800000,4,34.9176,132.068,1.7503,0.39072
951900000,3,26.4717,117.979,1.77516,0.400302
952000000,3,26.7843,137.99,3.55335,0.386682
952100000,2,22.3923,120.833,0.78153,0.400144
952200000,1,14.7301,105.968,0.968859,0.392476
952300000,2,13.1734,135.243,1.71122,0.427492
952400000,3,26.7196,126.636,0.68097,0.415868
952500000,2,20.3687,119.993,1.83017,0.4007
952600000,5,37.1701,134.214,5.10471,0.408263
952700000,6,44.5253,143.024,4.10308,0.421442
952800000,2,17.3972,135.133,0.688635,0.3997
952900000,4,35.3478,141.121,2.58068,0.379575
953000000,2,19.3581,112.526,1.93535,0.408313
953100000,2,21.5872,124.529,0.447637,0.39064
953200000,3,25.5257,127.559,1.66771,0.407782
953300000,3,25.5143,142.184,1.92916,0.406986
953400000,3,28.2014,124.912,0.697154,0.406296
953500000,3,25.1258,133.965,1.10624,0.405382
953600000,5,35.6091,130.622,2.31483,0.402666
953700000,6,49.6097,128.425,1.12832,0.383623
953800000,2,21.0301,126.705,0.87967,0.383365
953900000,13,82.3462,121.619,9.28579,0.385676
954000000,2,21.1107,137.529,1.20028,0.38204
954100000,6,46.1683,129.643,4.26071,0.393663
954200000,2,20.082,136.565,1.84746,0.395725
954300000,2,15.9779,139.465,3.40124,0.388081
954400000,5,41.9843,142.089,1.09793,0.37296
954500000,3,27.748,146.852,0.319599,0.38279
954600000,4,31.1254,128.819,1.15612,0.394398
954700000,2,21.2776,134.05,1.16353,0.35997
954800000,7,52.366,141.129,5.94054,0.390483
954900000,1,11.8669,128.261,1.08007,0.38977
955000000,4,34.7781,120.502,2.61492,0.39334
955100000,4,30.4532,138.715,2.24042,0.393064
955200000,6,39.841,146.762,3.1757,0.380647
955300000,2,18.0177,144.331,1.99605,0.40969
955400000,4,31.8877,134.085,3.77174,0.383352
955500000,4,31.2745,134.265,2.75713,0.392413
955600000,2,17.4039,124.854,1.19615,0.388736
955700000,2,19.6027,115.677,1.0133,0.38594
955800000,4,25.3965,123.245,5.54591,0.376943
955900000,3,26.0131,118.749,2.01586,0.405093
956000000,3,27.5223,138.249,0.903097,0.387946
956100000,5,38.3195,133.535,4.5374,0.396528
956200000,4,28.2742,142.807,1.05771,0.38636
956300000,3,23.2826,131.069,2.19647,0.388725
956400000,4,30.3407,144.564,2.19565,0.402948
956500000,4,34.1202,140.833,2.07253,0.391776
956600000,3,27.3461,134.38,2.09494,0.394255
956700000,2,19.9113,135.034,1.04407,0.38762
956800000,3,30.6377,97.0132,1.13611,0.39153
956900000,5,38.1534,133.989,2.96171,0.386634
957000000,4,30.5253,123.28,3.24927,0.392054
957100000,2,17.1754,135.337,1.1327,0.35719
957200000,4,31.6471,140.812,0.75386,0.37416
957300000,6,48.3139,145.586,3.11577,0.37486
957400000,5,38.8843,139.068,2.10653,0.392108
957500000,4,28.8082,147.76,2.01821,0.386489
957600000,6,46.6124,131.461,3.3594,0.381197
957700000,2,19.8059,135.676,1.42511,0.391668
957800000,3,27.5671,131.861,0.896859,0.37562
