generation,N_shifts,logPrior,logLik,eventRate,acceptRate
584700000,5,13.6177,-30.7476,2.35097,0.317817
584800000,7,23.757,-8.94252,2.15184,0.30316
584900000,3,9.66139,-18.7571,1.72206,0.301501
585000000,5,9.90973,-0.583162,4.81199,0.300827
585100000,3,5.49781,-11.8541,2.46949,0.31344
585200000,3,11.6263,-25.7912,2.29149,0.31635
585300000,3,14.1965,-8.32196,1.06373,0.31419
585400000,6,16.5192,-21.9049,3.20093,0.30137
585500000,6,19.7047,-20.2757,3.95873,0.30203
585600000,4,9.48699,-2.24528,4.28984,0.314209
585700000,3,12.9604,-21.7771,0.97103,0.3085
585800000,3,9.24675,-15.0964,1.79798,0.301752
585900000,3,8.3913,-20.4718,0.714977,0.302927
586000000,6,17.2415,-2.44693,2.73095,0.302761
586100000,4,8.41483,-16.0498,2.0497,0.308632
586200000,3,12.0552,-25.4518,1.62802,0.308971
586300000,7,24.2119,-2.20007,3.45605,0.304029
586400000,6,20.1764,-36.43,1.96122,0.312507
586500000,7,20.3259,-12.8384,3.36354,0.301127
586600000,4,15.0562,-21.2114,1.35599,0.31234
586700000,4,10.8368,-11.4227,3.90937,0.308268
586800000,3,10.5388,-13.3402,2.61522,0.30894
586900000,8,26.3292,8.18102,2.17822,0.306597
587000000,3,10.1272,-10.8542,2.68274,0.30675
587100000,8,20.1837,2.62921,4.30881,0.30127
587200000,9,24.3958,-2.16234,5.89304,0.311995
587300000,8,17.2234,-2.80298,4.17569,0.311638
587400000,5,13.5203,-11.177,2.93293,0.303717
587500000,3,11.6757,-22.9501,1.63168,0.310207
587600000,7,22.4369,-6.77677,2.75204,0.310076
587700000,4,9.57276,-10.3669,3.66639,0.306137
587800000,7,20.8583,-20.4848,1.85696,0.30932
587900000,6,13.9255,-11.249,2.05507,0.309886
588000000,3,13.9913,-22.5748,1.37214,0.308912
588100000,6,20.707,-7.40814,4.20985,0.29706
588200000,6,20.9456,-15.9695,2.49742,0.302046
588300000,4,14.1586,-19.284,3.09097,0.303193
588400000,3,12.6453,-31.0656,1.10408,0.307833
588500000,6,19.1981,-0.112301,3.13666,0.308399
588600000,4,12.7993,-18.2318,1.72878,0.309529
588700000,5,7.99309,-8.28267,4.05409,0.30896
588800000,6,16.5727,-13.7901,3.55988,0.308136
588900000,5,11.8501,-10.9367,3.74068,0.308133
589000000,9,24.2028,-1.26228,5.08138,0.307819
589100000,3,10.446,-19.4425,2.44107,0.31454
589200000,4,12.4813,-6.99759,1.27991,0.308707
589300000,5,16.4609,-13.9644,1.96526,0.314589
589400000,5,17.0034,-31.4463,2.87225,0.313682
589500000,6,17.1472,-25.1218,6.19768,0.313658
589600000,3,12.9295,-14.8716,0.626805,0.31576
589700000,8,19.6134,-16.7308,4.83573,0.311424
589800000,4,10.113,-7.44613,3.91245,0.311663
589900000,3,6.67666,-28.6615,2.47789,0.311377
590000000,7,21.621,-16.6584,4.57891,0.305414
590100000,7,20.2406,2.77088,2.74299,0.309841
590200000,2,8.73433,-37.7203,0.613321,0.302073
590300000,5,15.1437,2.79257,2.33025,0.296365
590400000,8,16.2031,-6.88993,6.60458,0.304814
590500000,8,20.71,-0.0582106,3.27396,0.30146
590600000,4,7.60477,-30.0835,1.58198,0.308388
590700000,4,12.6751,-6.87166,3.38142,0.305493
590800000,8,16.8163,-6.15722,1.19329,0.29775
590900000,6,18.2923,15.5582,3.74035,0.300218
591000000,6,17.7405,-15.9996,2.06182,0.30183
591100000,5,15.999,-11.4216,1.60561,0.30299
591200000,5,16.9644,2.15608,2.80572,0.30342
591300000,2,8.88973,-26.9272,0.893812,0.305127
591400000,6,20.4617,-7.77882,2.84613,0.307414
591500000,4,10.151,1.50831,5.52003,0.301365
591600000,6,17.4807,-23.328,4.47919,0.306298
591700000,7,17.7019,4.9206,4.13037,0.297645
591800000,4,16.5904,-23.3392,0.915974,0.298502
591900000,3,9.65838,-13.6571,3.15008,0.304454
592000000,7,13.1381,-20.9827,6.86215,0.301091
592100000,5,15.0948,-22.7983,4.22845,0.303321
592200000,4,15.6788,-25.8111,1.47726,0.3129
592300000,4,10.2079,-22.5493,2.91341,0.304974
592400000,4,11.7324,-9.43151,1.907,0.305434
592500000,5,18.5232,-13.1162,3.37908,0.305543
592600000,4,12.2355,-23.9331,3.93243,0.305415
592700000,5,15.458,-17.6663,2.86848,0.304852
592800000,7,24.4542,-12.986,1.72677,0.305672
592900000,4,15.7982,-20.6379,1.76214,0.29927
593000000,2,8.52007,-23.3065,1.83969,0.305575
593100000,3,9.88136,-25.1013,1.87456,0.30728
593200000,4,12.0206,-8.43887,1.82206,0.304787
593300000,5,13.9235,-10.7529,3.93102,0.305854
593400000,4,12.2192,-21.3611,4.79646,0.302503
593500000,8,20.5609,2.26129,2.80554,0.304097
593600000,3,7.0668,-27.3726,1.91753,0.304698
593700000,2,5.7255,-18.2689,1.95382,0.304263
593800000,8,22.2724,-8.97329,5.84933,0.309934
593900000,3,9.385,-10.1934,0.564982,0.31478
594000000,7,15.0776,-14.2829,6.03355,0.309737
594100000,2,8.15215,-20.8607,0.957016,0.316823
594200000,3,12.4862,-41.1408,1.55019,0.304373
594300000,3,9.33125,-48.9019,0.963178,0.3184
594400000,5,18.1553,-10.3478,2.40993,0.306932
594500000,5,17.4863,-21.4887,3.03079,0.30675
594600000,7,11.5833,-9.38804,8.00042,0.304822
594700000,5,19.3552,-14.3838,1.55293,0.2946
594800000,8,24.9409,-11.9135,5.08808,0.29906
594900000,3,10.2973,-20.1449,2.19432,0.306951
595000000,7,20.9856,-8.14697,3.99417,0.28933
595100000,5,10.1105,-15.7339,5.29542,0.305301
595200000,5,17.6097,-17.9982,2.01943,0.305512
595300000,3,11.2266,-15.1516,1.3685,0.303115
595400000,6,17.7647,13.5363,3.0815,0.302396
595500000,5,15.622,-30.0295,2.6103,0.307097
595600000,5,13.9941,-16.2711,4.5465,0.303744
595700000,4,14.817,-17.1163,1.90106,0.305017
595800000,7,25.0363,-5.82862,2.79881,0.305383
595900000,8,17.6126,-9.13466,7.40926,0.307537
596000000,4,13.9301,-9.57862,2.73862,0.304576
596100000,8,24.6776,-5.15124,1.3787,0.307404
596200000,5,16.683,-7.38242,2.24636,0.304064
596300000,5,17.3437,-19.342,0.845929,0.305129
596400000,5,14.1123,-30.3495,3.10437,0.304871
596500000,5,13.4992,4.1551,2.39426,0.304145
596600000,5,10.3797,-29.5827,4.37569,0.316658
596700000,6,18.4965,2.41344,3.38159,0.303187
596800000,6,14.8655,11.2452,2.69957,0.2949
596900000,5,15.8851,-17.8561,2.28676,0.315902
597000000,4,13.7467,-24.0956,4.43958,0.31496
597100000,6,21.1307,3.68525,1.81851,0.30307
597200000,6,19.0092,-6.79939,1.44561,0.30336
597300000,4,12.4722,-4.11832,1.97938,0.29588
597400000,3,12.2733,-16.8336,1.56558,0.308349
597500000,9,16.3536,-7.23948,5.52352,0.30172
597600000,6,16.9885,-6.73308,4.9543,0.308671
597700000,5,14.6415,-24.8884,2.74944,0.29313
597800000,7,17.2017,1.655,5.11069,0.304559
597900000,2,4.96103,-40.3498,1.43498,0.304337
598000000,5,16.6623,-38.7457,1.5322,0.29814
598100000,3,8.82372,-11.8113,1.75448,0.301301
598200000,5,10.1637,1.7361,5.43007,0.300887
598300000,5,15.6124,-4.91037,3.24028,0.308657
598400000,5,12.2783,-6.82427,4.66036,0.302437
598500000,7,23.2298,-12.6505,3.25969,0.30605
598600000,2,7.65891,-26.1245,1.5228,0.301861
598700000,6,13.506,-10.5525,3.67478,0.302026
598800000,8,23.2875,-4.81647,5.79066,0.30185
598900000,4,11.0515,-11.7111,2.76549,0.303921
599000000,4,13.8016,-10.7226,1.59185,0.304106
599100000,4,13.9073,-25.3257,2.62585,0.303287
599200000,3,9.81409,-42.3612,1.51227,0.30331
599300000,4,13.6934,-17.565,1.09076,0.30777
599400000,8,25.9746,-12.5293,2.87219,0.307337
599500000,4,13.7846,-24.4474,1.7237,0.309625
599600000,4,14.336,-15.9029,2.82701,0.309846
599700000,5,17.7975,-0.772696,1.94901,0.305503
599800000,3,12.616,-21.8813,1.07135,0.31572
599900000,4,14.1869,-23.8599,1.28622,0.307646
600000000,8,21.8606,-6.29164,3.47758,0.308424
600100000,5,14.2082,-11.0368,3.39372,0.307674
600200000,3,9.92392,-10.5178,1.15246,0.308022
600300000,5,15.8516,-13.0254,3.38757,0.299683
600400000,4,11.0852,-11.0704,4.34147,0.30635
600500000,4,18.1373,-7.79392,0.922628,0.30645
600600000,5,12.9066,-20.5842,2.34857,0.312293
600700000,3,7.6935,-46.0688,1.54531,0.312802
600800000,8,23.4505,-19.9168,4.44955,0.3086
600900000,4,10.3563,-28.7527,2.13268,0.309153
601000000,7,20.6977,-7.50249,3.94249,0.311315
601100000,6,15.9496,-11.3558,3.19973,0.311644
601200000,3,13.0198,-14.2373,0.772098,0.310851
601300000,4,11.2372,-24.2998,1.11145,0.31841
601400000,4,6.4291,-8.62139,2.36607,0.3088
601500000,5,15.6471,-5.98739,1.33664,0.313617
601600000,4,8.76721,-13.2286,1.46206,0.307372
601700000,8,24.3615,-7.28551,4.93901,0.306108
601800000,4,13.8538,-38.1552,2.79591,0.307701
601900000,5,14.1156,-31.3443,2.22332,0.31375
602000000,10,34.515,-29.6405,3.59223,0.320335
602100000,6,16.7882,-24.8925,4.95896,0.3066
602200000,7,21.057,-29.548,2.84049,0.317986
602300000,6,19.1627,-16.3752,4.61367,0.308244
602400000,3,11.1236,-18.2649,1.69368,0.30664
602500000,4,12.4904,-17.0224,1.04405,0.306276
602600000,7,22.0995,-11.146,2.63263,0.313335
602700000,3,11.9689,-27.3701,0.934555,0.308269
602800000,3,10.8853,-20.3391,2.20887,0.30835
602900000,4,15.3328,-18.6648,2.07345,0.315254
603000000,8,21.7289,-3.06345,4.72579,0.314402
603100000,5,9.7945,-15.9712,4.99899,0.314195
603200000,7,21.4859,5.02567,3.60755,0.313304
603300000,7,17.4256,-7.80851,2.98522,0.305403
603400000,5,12.7153,-18.1434,2.94237,0.310564
603500000,7,20.5277,-24.4375,3.35938,0.309079
603600000,3,11.6628,-26.2224,2.69397,0.309904
603700000,5,18.6678,-16.4808,2.86718,0.308234
603800000,4,13.877,-13.8431,2.65704,0.30092
603900000,3,8.84845,-19.4427,3.22053,0.312998
604000000,3,8.05203,-11.0455,3.14412,0.32512
604100000,5,15.0239,-12.1774,3.11567,0.310044
604200000,4,15.5498,-15.7938,1.21196,0.302745
604300000,3,10.8665,-43.2631,1.09565,0.303536
604400000,5,15.6711,-12.0676,3.2335,0.309974
604500000,4,14.9085,-13.2931,2.72338,0.308215
604600000,5,17.8549,-14.9984,2.00335,0.309847
604700000,5,16.5151,-13.7889,1.86944,0.306249
604800000,7,26.6094,-16.2909,2.1684,0.30722
604900000,5,15.5833,-25.0013,4.25631,0.306874
605000000,9,23.1998,3.06468,7.00187,0.309524
605100000,4,7.71344,-10.9003,2.66456,0.305792
605200000,4,10.6066,-5.77971,3.06969,0.304223
605300000,7,22.1369,-31.3457,5.69564,0.308084
605400000,7,13.5881,-16.2397,5.59128,0.308131
605500000,4,15.4934,-15.9394,2.56424,0.304543
605600000,3,9.29692,-29.3853,2.78216,0.304955
605700000,3,9.75446,-49.4719,3.04665,0.305071
605800000,3,13.2695,-29.5495,1.69517,0.314457
605900000,7,17.6256,0.193136,3.17103,0.304478
606000000,3,9.81512,-27.7157,1.79409,0.310637
606100000,4,10.9954,-20.2089,3.13605,0.302962
606200000,5,13.4636,-9.13893,2.17351,0.303306
606300000,5,12.8884,-17.1999,2.5192,0.305309
606400000,7,21.3097,-13.5568,3.26859,0.301546
606500000,10,28.1757,-4.35142,7.476,0.29611
606600000,5,13.7034,-20.1354,3.31131,0.30008
606700000,6,16.6418,-17.1371,3.88406,0.310206
606800000,4,16.5587,-20.2625,1.39189,0.299807
606900000,5,19.1274,-5.34755,1.21383,0.30486
607000000,5,14.6157,-17.7863,2.80077,0.308582
607100000,4,13.1625,-9.27035,1.25287,0.30228
607200000,6,13.9691,-24.6435,4.27568,0.302257
607300000,5,17.8891,-12.6991,0.911143,0.30943
607400000,2,2.40327,-41.2752,4.59256,0.311718
607500000,4,15.4208,-29.3277,2.50039,0.308557
607600000,5,6.64489,-17.0807,3.69658,0.310505
607700000,5,16.0845,-8.11146,3.55116,0.311126
607800000,8,15.8735,-10.2886,4.52402,0.311927
607900000,9,27.19,6.54676,5.27249,0.30542
608000000,4,16.7051,-10.1073,1.41869,0.30544
608100000,3,10.8654,-17.8854,1.52478,0.307252
608200000,4,14.3344,-13.7922,1.34144,0.305149
608300000,5,9.69746,-19.1583,6.70828,0.3031
608400000,3,10.7114,-20.9894,1.91079,0.304966
608500000,5,17.2092,-13.5321,2.09888,0.31959
608600000,4,8.44348,-13.5954,3.55634,0.325165
608700000,4,13.5483,-16.9601,2.9712,0.305155
608800000,3,11.9563,-23.1388,2.3238,0.30989
608900000,3,10.9333,-16.8717,2.0243,0.30878
609000000,6,20.6516,-12.4377,2.55558,0.305973
609100000,2,5.23366,-20.1879,2.95695,0.310735
609200000,3,10.8413,-20.6431,1.1719,0.310713
609300000,6,18.1561,-6.70073,5.1486,0.312067
609400000,6,13.6194,-0.990265,4.58522,0.309021
609500000,3,9.72074,-25.1821,0.225532,0.307452
609600000,3,9.14614,-5.07945,1.9583,0.307741
609700000,3,12.2451,-42.3784,1.95157,0.329205
609800000,6,17.9098,-33.179,2.1472,0.322754
609900000,4,13.9444,-31.3624,3.50541,0.333022
610000000,5,16.8757,-27.8005,3.20271,0.309363
610100000,5,16.3895,-16.2707,3.33576,0.327245
610200000,8,20.9615,-8.8088,5.1355,0.324712
610300000,4,15.1576,-18.1159,1.71607,0.3089
610400000,3,11.2239,-31.4041,0.537133,0.312089
610500000,6,13.0129,-17.6306,2.7243,0.308612
610600000,6,18.0217,-12.8381,5.11227,0.3058
610700000,6,15.063,-18.0632,4.26812,0.307375
610800000,5,14.668,-3.5651,1.93176,0.309962
610900000,3,11.9332,-23.1427,1.23528,0.305912
611000000,4,11.6257,-12.8221,2.90323,0.312998
611100000,4,11.4106,-12.9701,4.27845,0.310023
611200000,8,16.4259,2.42566,4.18534,0.29578
611300000,4,8.97363,-18.2595,5.43876,0.312076
611400000,3,11.2628,-19.8099,1.46651,0.312423
611500000,3,4.57373,-39.2489,3.85155,0.327263
611600000,2,8.72306,-27.2817,1.14706,0.30478
611700000,4,12.7222,-9.66237,3.28765,0.307486
611800000,5,15.7722,-6.02413,4.56069,0.305038
611900000,6,16.4983,-12.6967,4.19247,0.30419
612000000,4,8.4769,-24.2635,3.53159,0.301531
612100000,8,25.4094,-9.74352,5.05594,0.326519
612200000,6,16.0094,-16.6876,2.99955,0.307535
612300000,6,19.0609,2.71707,4.59228,0.29995
612400000,3,10.2832,-19.8175,2.69947,0.31007
612500000,4,14.6417,-28.2593,2.38508,0.327405
612600000,5,11.0929,-34.7841,4.15315,0.327742
612700000,8,24.8406,-16.0322,4.29935,0.314188
612800000,4,12.5567,-10.8468,3.14308,0.310328
612900000,6,19.5869,-1.02435,3.21866,0.308355
613000000,5,17.6058,-16.6492,1.32599,0.312512
613100000,4,12.8737,-8.03558,2.33496,0.32112
613200000,4,11.5104,-22.7732,1.58497,0.30406
613300000,5,12.7188,-8.27933,5.53059,0.31256
613400000,4,13.4758,-27.5808,1.54113,0.30866
613500000,7,12.3234,-4.5899,8.78405,0.310437
613600000,4,13.0591,-14.7695,1.62024,0.307588
613700000,3,12.3738,2.62977,0.968468,0.311465
613800000,4,12.2276,-17.6872,2.70697,0.307219
613900000,3,12.8411,-10.3165,1.41509,0.307962
614000000,6,19.3119,-23.6604,5.15708,0.3084
614100000,6,16.121,-7.87381,1.54909,0.304395
614200000,4,14.2773,-11.8394,1.53066,0.307564
614300000,7,15.6447,4.17205,5.4465,0.306366
614400000,3,9.70854,-18.201,2.36516,0.304383
614500000,5,16.4168,-19.53,1.99954,0.306322
614600000,5,17.9018,-9.94893,4.10454,0.305455
614700000,7,22.9364,-4.59349,4.12221,0.304703
614800000,2,7.56913,-14.8846,0.844664,0.305839
614900000,7,21.9051,-9.40422,2.31271,0.31754
615000000,4,14.3256,-22.1332,1.51818,0.308689
615100000,4,12.9587,-5.64619,1.61779,0.29201
615200000,4,12.28,-19.1006,2.66195,0.30244
615300000,3,10.6427,-24.9687,1.46778,0.309843
615400000,3,10.6657,-26.6209,1.33787,0.313931
615500000,7,19.8413,2.35016,7.83221,0.305042
615600000,4,12.3204,-4.27093,2.50318,0.303617
615700000,7,19.2798,4.14668,3.37895,0.30375
615800000,7,21.6011,8.16101,3.25421,0.301715
615900000,5,17.8466,0.116384,1.17288,0.305421
616000000,6,17.3581,2.06988,1.48349,0.305412
616100000,5,10.0114,-1.51849,5.89949,0.304614
616200000,6,11.2136,5.40554,4.1405,0.30382
616300000,3,10.5654,-20.0118,2.0529,0.304054
616400000,6,12.4252,-3.54903,1.93438,0.307976
616500000,5,14.2236,-14.7967,2.2465,0.29923
616600000,3,11.2721,-14.4313,1.06482,0.307799
616700000,7,15.6324,-22.5641,2.83912,0.305676
616800000,7,13.3687,-10.4831,3.73502,0.311583
616900000,5,14.3724,0.301489,3.55948,0.304464
617000000,8,18.7562,3.91059,4.48395,0.306749
617100000,5,16.7521,3.00787,3.0155,0.306493
617200000,5,17.6022,-23.7938,1.40111,0.303662
617300000,5,19.4473,-0.941533,1.25968,0.304641
617400000,10,22.795,-23.594,6.04288,0.305025
617500000,6,11.6928,-4.73661,5.64305,0.31031
617600000,5,17.5941,-7.87639,2.60842,0.30802
617700000,6,20.3004,-23.7493,4.25464,0.310181
617800000,4,8.74243,-16.569,2.98226,0.303487
617900000,7,22.2802,-3.61298,1.70298,0.309462
618000000,5,15.8332,-24.552,4.85382,0.304482
618100000,4,15.5474,-24.3589,2.16955,0.308653
618200000,3,7.62156,-10.0767,1.74707,0.29259
618300000,6,20.4248,3.49987,3.58184,0.302522
618400000,6,22.175,-0.894871,2.15595,0.304678
618500000,6,14.3166,-3.14166,3.9788,0.29547
618600000,4,15.0839,-23.3702,1.29647,0.302901
618700000,6,17.2781,-17.9328,5.28098,0.302095
618800000,2,6.77034,-56.2557,2.51601,0.317255
618900000,5,12.956,-7.28661,6.81588,0.307362
619000000,4,12.636,-22.2143,2.63531,0.319848
619100000,6,20.5697,-6.93539,2.74672,0.305212
619200000,4,9.94946,-22.927,2.8578,0.31364
619300000,9,26.4734,-3.69853,5.95107,0.304592
619400000,3,4.96175,-9.80812,1.91569,0.30535
619500000,5,16.1985,-7.79446,1.54722,0.305142
619600000,3,11.9593,-9.60767,1.31145,0.304815
619700000,4,11.7697,6.5145,2.77681,0.310565
619800000,5,14.4461,-29.6908,4.17873,0.304177
619900000,5,16.0472,-15.6637,3.36836,0.309035
620000000,5,15.9938,-9.39579,1.96481,0.317275
620100000,3,12.7849,-11.0702,1.88878,0.306751
620200000,5,14.7061,-22.6068,1.53532,0.31139
620300000,4,11.5221,-13.4683,3.55015,0.317894
620400000,8,27.7733,-2.81385,2.06005,0.312938
620500000,4,15.6118,-6.6839,1.14359,0.306909
620600000,7,20.375,-4.23329,2.34917,0.306826
620700000,5,14.6254,-14.1353,3.32048,0.309037
620800000,5,14.5714,-15.1241,3.01196,0.299498
620900000,7,11.983,0.434553,6.46075,0.306206
621000000,7,18.1411,-9.89489,4.71338,0.301285
621100000,4,9.5295,-1.01346,3.72901,0.30409
621200000,9,26.1628,-18.7577,4.66722,0.3044
621300000,6,16.677,-41.3126,5.86545,0.314688
621400000,5,18.2014,-3.99568,2.52669,0.30594
621500000,4,5.87394,-3.9483,4.08086,0.300541
621600000,3,9.54866,-21.1881,2.31532,0.300909
621700000,4,15.0508,-3.4613,2.24121,0.30875
621800000,4,11.3417,-20.5753,1.65683,0.306591
621900000,4,11.3262,-4.81942,1.56577,0.308837
622000000,6,13.5331,2.4035,6.27472,0.30904
622100000,7,21.1095,-19.4871,3.20091,0.304728
622200000,4,16.506,-19.9939,1.10236,0.304458
622300000,3,10.1607,-13.6887,1.74615,0.30321
622400000,6,19.8135,-1.17817,3.82008,0.30567
622500000,4,6.47988,-30.3351,2.55671,0.307241
622600000,7,12.2373,-1.7168,2.67229,0.304425
622700000,7,17.4099,-6.947,4.49255,0.304207
622800000,4,7.18636,-10.4714,5.0471,0.303752
622900000,4,10.5181,0.107957,3.04668,0.305644
623000000,3,7.54386,-25.6803,4.25762,0.306272
623100000,8,20.1332,-13.3049,6.78471,0.304242
623200000,9,28.8148,5.73732,7.90684,0.306042
623300000,7,23.0047,3.7441,5.27711,0.31449
623400000,2,6.64649,-29.4935,0.806834,0.307335
623500000,4,11.8567,-28.728,4.37519,0.31679
623600000,7,21.9656,-1.72375,5.68829,0.305298
623700000,5,13.0357,-21.7722,4.46894,0.305033
623800000,5,13.2565,-12.2687,2.92953,0.307515
623900000,4,14.7952,-16.3412,3.02982,0.307915
624000000,8,22.7952,-25.7615,5.3966,0.310943
624100000,6,9.85698,-21.4051,3.83476,0.30935
624200000,5,14.9615,-0.378998,3.40354,0.306798
624300000,4,10.435,-18.9109,1.84466,0.314022
624400000,5,16.5954,10.1529,2.92435,0.29726
624500000,6,15.2732,-9.98131,6.26588,0.315742
624600000,4,12.8083,2.7734,1.99419,0.304382
624700000,8,18.9586,-18.9698,5.49911,0.30966
624800000,6,21.7937,5.59817,2.2783,0.300736
624900000,4,10.3153,-10.1859,2.85203,0.309373
625000000,5,14.0279,9.32533,4.01595,0.31004
625100000,4,12.409,-14.5314,3.59314,0.305397
625200000,5,16.372,-8.96132,3.96945,0.305397
625300000,8,21.2901,3.79943,3.50362,0.303752
625400000,5,19.1491,-17.2038,1.54119,0.308965
625500000,6,15.0453,-13.1432,2.73823,0.302874
625600000,4,13.582,-11.1367,4.01088,0.31035
625700000,2,4.32103,-42.059,1.94239,0.304977
625800000,3,8.65876,-18.6851,1.16421,0.310608
625900000,6,12.1796,-18.941,2.74949,0.319
626000000,4,8.92968,-17.182,2.66759,0.310306
626100000,5,16.415,-4.40685,3.35903,0.314907
626200000,4,13.0799,-9.99307,1.97495,0.304468
626300000,3,10.7527,-19.4695,1.90944,0.303315
626400000,6,16.0796,-10.0499,1.63124,0.302726
626500000,4,10.9364,-7.09488,2.64468,0.30261
626600000,3,6.92468,-40.1732,3.23854,0.312215
626700000,5,13.7709,-18.5598,1.90498,0.312597
626800000,4,14.4001,-25.5651,1.43674,0.305186
626900000,5,15.6815,-15.0537,2.65509,0.306812
627000000,4,8.6567,-17.3643,3.01644,0.30402
627100000,5,16.2715,1.31222,3.4102,0.29631
627200000,3,12.8896,-6.67165,1.25745,0.309492
627300000,8,24.7557,-0.106916,3.2287,0.309175
627400000,5,12.7224,-15.6851,5.63302,0.29983
627500000,3,8.97682,-25.9242,3.58943,0.307094
627600000,6,18.7199,-22.1838,3.67927,0.304677
627700000,3,9.04482,-16.1588,2.63945,0.30702
627800000,10,22.1608,-0.205725,10.5486,0.308132
627900000,7,22.0926,-3.63765,3.39238,0.303562
628000000,6,19.2282,-13.0289,3.53843,0.306203
628100000,4,9.1531,-16.6634,3.06442,0.307062
628200000,5,18.8421,-17.6666,1.72082,0.306452
628300000,5,16.0929,-10.3867,2.03049,0.30894
628400000,3,12.9096,-10.0434,1.05445,0.310364
628500000,5,15.9767,-25.703,3.42068,0.309715
628600000,3,6.5165,-12.1825,2.34504,0.29315
628700000,3,7.43417,-19.9586,1.74335,0.308455
628800000,3,12.4977,-25.0001,1.67474,0.307269
628900000,6,18.2778,-10.0745,2.80823,0.30707
629000000,4,8.67185,-39.1658,3.64188,0.307416
629100000,8,22.4878,0.423612,4.66726,0.307437
629200000,3,2.7794,-45.5851,1.29977,0.311171
629300000,3,12.7574,-16.9445,0.989383,0.310096
629400000,4,13.8199,-8.47318,1.41208,0.311407
629500000,5,15.9021,-7.63034,1.71729,0.300638
629600000,4,10.0734,-30.0357,2.73825,0.307154
629700000,2,7.31204,-48.2574,0.961016,0.310341
629800000,4,3.71891,-31.6682,2.99031,0.31924
629900000,7,20.962,-13.0488,3.5416,0.311182
630000000,3,12.8255,-15.6703,1.8222,0.31374
630100000,4,13.4502,-2.8224,3.00695,0.311706
630200000,4,14.5825,-21.2681,2.72129,0.311588
630300000,4,9.6853,-9.25897,1.26183,0.305937
630400000,7,12.9823,-36.6919,3.49551,0.319703
630500000,7,15.931,-30.2605,4.65581,0.307668
630600000,5,14.4179,-14.1368,2.3427,0.304053
630700000,5,14.3682,-19.7262,2.60157,0.319107
630800000,6,16.5539,-3.29867,3.2559,0.30878
630900000,3,12.0313,-19.6503,2.07105,0.308906
631000000,4,16.5794,-9.73166,1.07172,0.29981
631100000,8,22.331,-12.3043,5.5328,0.309675
631200000,3,13.9028,-23.1669,0.211407,0.315562
631300000,7,17.3331,-20.6811,5.4572,0.3124
631400000,3,10.9588,-19.9341,0.984925,0.317024
631500000,4,13.9862,-15.3829,3.68233,0.31037
631600000,4,8.68708,-23.5343,2.33177,0.30497
631700000,4,13.2901,-3.45725,3.67395,0.29553
