generation,N_shifts,logPrior,logLik,eventRate,acceptRate
582400000,5,14.5142,-1.29884,3.50734,0.305043
582500000,2,6.92774,-6.44301,1.20991,0.304789
582600000,2,10.4101,-19.7659,0.633108,0.30312
582700000,3,9.49147,-2.65084,3.97506,0.304572
582800000,4,9.00148,11.0258,3.88273,0.30227
582900000,2,8.11928,4.79268,2.80567,0.325395
583000000,4,9.97932,-7.44079,1.41421,0.305237
583100000,3,11.3187,-1.20741,2.43061,0.305062
583200000,3,6.88988,2.86795,3.54436,0.306457
583300000,2,10.1613,7.91307,0.17504,0.304066
583400000,3,10.5591,7.33653,2.39454,0.307784
583500000,5,17.531,-6.49723,2.56449,0.304057
583600000,5,17.4081,10.175,1.37289,0.303863
583700000,3,9.52492,-12.4176,1.88076,0.304453
583800000,4,18.2374,-1.17665,0.557538,0.30403
583900000,3,11.7695,12.3603,2.93962,0.306563
584000000,3,7.58455,7.58763,1.60391,0.304139
584100000,5,9.07813,9.30905,2.62715,0.303896
584200000,1,6.22431,-13.6714,0.543917,0.309773
584300000,4,12.5075,-4.20455,4.90069,0.304306
584400000,3,10.435,0.0299979,2.14981,0.304092
584500000,3,9.9892,-16.5521,2.39769,0.303778
584600000,3,6.42892,6.07,3.38052,0.305876
584700000,3,7.09738,12.26,3.85229,0.29761
584800000,2,8.04481,-9.31731,1.93184,0.303501
584900000,3,10.2628,9.41003,2.46548,0.303474
585000000,2,9.29076,-2.01771,1.39569,0.315266
585100000,2,8.42738,-14.9143,1.70464,0.304043
585200000,3,12.4514,-16.5602,1.04075,0.304484
585300000,2,8.04879,6.01207,1.65382,0.305478
585400000,3,12.8932,-16.6856,1.47355,0.327037
585500000,5,15.1984,-13.1797,5.28162,0.303699
585600000,2,8.76968,-2.87572,1.45474,0.328503
585700000,6,20.0904,-11.2391,3.54189,0.304313
585800000,4,14.3662,8.13677,0.702938,0.3007
585900000,2,5.8971,-4.14608,2.78263,0.303673
586000000,5,12.7444,14.4828,6.27591,0.301849
586100000,3,12.8418,10.3907,1.01693,0.303089
586200000,3,7.80827,-10.5169,3.60787,0.302467
586300000,4,14.8704,6.46148,1.74265,0.304133
586400000,4,11.2348,16.0015,1.69882,0.301548
586500000,5,14.3474,18.645,1.42283,0.301142
586600000,2,8.64014,5.55102,1.06515,0.303808
586700000,5,20.2896,9.05493,0.913988,0.303833
586800000,3,10.9576,6.44499,2.09646,0.313373
586900000,6,14.6226,-0.745632,5.07754,0.304035
587000000,2,9.28607,-7.42758,0.28463,0.304012
587100000,2,10.229,-2.49287,0.782096,0.29762
587200000,4,15.4091,-3.19726,1.75134,0.30944
587300000,4,10.8414,10.6364,3.23385,0.303985
587400000,2,8.04323,-4.50426,0.831847,0.308957
587500000,2,7.42827,-6.27707,1.3022,0.30406
587600000,2,9.05897,-18.4539,0.569414,0.306307
587700000,5,17.8172,-8.94178,1.78127,0.303836
587800000,3,7.68793,2.9869,3.56865,0.306636
587900000,3,9.57919,-4.57362,0.813099,0.30623
588000000,2,8.09231,-3.72455,1.81047,0.30195
588100000,3,13.612,-1.47864,1.43565,0.306671
588200000,3,9.80826,19.9005,1.11395,0.29701
588300000,4,13.8533,19.9623,0.65959,0.305734
588400000,4,12.4444,-1.39455,3.11581,0.305035
588500000,3,10.7371,-2.34819,1.98692,0.308298
588600000,1,6.5973,-5.97032,0.674345,0.309542
588700000,3,13.0614,6.43272,1.05931,0.304967
588800000,3,10.4291,-11.7427,3.7575,0.305147
588900000,2,9.45602,6.19582,0.683234,0.327543
589000000,3,10.2235,-26.8113,2.2183,0.305297
589100000,3,11.4317,2.04814,3.47363,0.300397
589200000,3,10.2552,-1.04001,2.15556,0.301031
589300000,2,8.14175,1.5425,1.28099,0.308865
589400000,2,6.04708,5.25868,1.31477,0.307768
589500000,2,3.01872,-15.5473,4.2302,0.309222
589600000,2,6.1194,6.45051,1.83682,0.305755
589700000,5,15.1144,-4.68592,2.47363,0.313522
589800000,3,10.2015,-6.49703,2.07452,0.309906
589900000,3,2.43258,3.97633,2.71751,0.30977
590000000,3,8.33147,0.398405,2.93289,0.30875
590100000,2,9.25078,-7.10169,2.0406,0.306226
590200000,3,10.5849,-9.90008,0.57072,0.30221
590300000,2,7.90303,-13.9719,1.28871,0.320671
590400000,3,10.2384,14.0112,2.57753,0.308317
590500000,2,7.44783,-4.98302,0.515563,0.310804
590600000,3,6.72232,12.857,1.95276,0.302845
590700000,3,13.0983,12.4765,1.19877,0.309623
590800000,2,8.95043,-7.13448,2.05129,0.29794
590900000,2,9.38907,-7.813,0.773004,0.304944
591000000,4,10.2327,-1.98999,4.20218,0.306503
591100000,6,19.4461,-17.3921,5.34882,0.30055
591200000,3,9.6487,8.13286,2.9183,0.301074
591300000,3,8.04477,8.86275,6.60147,0.301311
591400000,4,7.4467,-11.7067,2.6774,0.303965
591500000,2,8.60454,-17.3126,0.326835,0.317545
591600000,3,14.7442,-11.5665,0.717415,0.311235
591700000,3,9.17088,-7.86826,1.74249,0.317777
591800000,2,8.50876,-18.9073,1.59793,0.311762
591900000,2,8.90914,-10.0098,2.38,0.333087
592000000,6,15.6051,3.12025,2.87319,0.304923
592100000,1,5.97151,-18.2519,0.670167,0.33198
592200000,2,5.90828,-15.9656,2.86092,0.311015
592300000,2,8.49336,-2.96545,0.870813,0.3035
592400000,2,8.45128,-5.57349,2.71482,0.306442
592500000,2,8.94022,5.12736,0.799655,0.30688
592600000,4,11.7718,3.00617,1.38141,0.320711
592700000,5,13.5572,1.93255,2.63614,0.30634
592800000,5,13.9289,11.7548,4.21131,0.307378
592900000,5,14.1706,3.48623,1.33513,0.31629
593000000,2,9.77578,-3.85726,0.417413,0.3037
593100000,4,12.5319,6.93399,2.14223,0.31443
593200000,3,10.3349,-0.882924,2.32714,0.31378
593300000,4,14.3165,4.17358,2.28288,0.305966
593400000,3,10.5973,-14.2397,2.52553,0.305956
593500000,2,7.71134,2.14987,0.758565,0.30589
593600000,6,17.5499,-12.124,3.51697,0.302751
593700000,2,7.11343,8.20624,3.46287,0.306
593800000,3,12.2188,-0.468631,2.38424,0.30365
593900000,2,5.28251,-1.81649,3.84492,0.302766
594000000,4,10.872,9.0153,3.41381,0.29967
594100000,2,9.61834,-3.71081,0.482567,0.302902
594200000,2,9.46761,-0.221831,0.579685,0.301155
594300000,2,10.5163,4.98309,1.49764,0.302523
594400000,4,12.6604,10.8056,1.82133,0.303821
594500000,3,10.482,-1.71436,3.22845,0.302632
594600000,2,8.97634,-0.509835,2.77547,0.308297
594700000,3,9.24015,2.81516,1.26393,0.30047
594800000,2,10.3858,-5.44116,0.71829,0.302353
594900000,3,10.4176,0.890417,1.57652,0.303948
595000000,7,16.1727,13.0373,6.60466,0.303215
595100000,2,4.60426,-13.7207,0.825645,0.30392
595200000,4,11.3576,0.491188,1.09426,0.304173
595300000,2,9.27945,-0.0387717,0.469861,0.302526
595400000,2,8.13852,7.57343,1.65714,0.302791
595500000,3,10.5334,-0.242516,2.41016,0.30558
595600000,2,10.8356,6.27093,0.681555,0.303349
595700000,5,15.9671,15.1833,4.12847,0.302533
595800000,3,13.4795,6.15255,0.991119,0.300297
595900000,4,14.508,7.8949,2.11801,0.302288
596000000,4,10.5563,4.25838,3.92194,0.303684
596100000,3,9.26247,8.11963,1.00287,0.302077
596200000,3,11.5122,-1.2886,1.30165,0.29934
596300000,3,11.011,-28.1841,1.20702,0.303244
596400000,3,12.2099,6.57253,1.7803,0.303352
596500000,2,9.1549,3.88244,0.720411,0.298195
596600000,2,9.48124,-4.0762,1.09601,0.30213
596700000,5,13.2776,9.16835,2.74217,0.304715
596800000,4,13.0887,5.44288,2.44385,0.299514
596900000,2,2.77731,-5.96609,2.77772,0.307485
597000000,4,14.434,6.56311,1.82386,0.306287
597100000,3,9.80323,-0.294361,1.12807,0.3018
597200000,3,9.89836,-1.9148,3.45166,0.302775
597300000,3,11.2568,12.3983,1.98982,0.302553
597400000,3,12.7609,0.253604,0.769816,0.30259
597500000,4,13.7172,-7.15951,4.03309,0.305876
597600000,2,8.42496,3.75215,1.46325,0.304843
597700000,2,10.7064,13.269,1.04393,0.29085
597800000,3,12.5331,9.18098,1.70335,0.29817
597900000,2,9.19969,11.107,1.87057,0.303687
598000000,2,8.19892,7.86946,1.30924,0.303695
598100000,3,6.29522,-11.0391,2.82726,0.310898
598200000,3,7.87238,-1.90847,2.27781,0.310513
598300000,2,8.86643,8.85909,2.52031,0.303851
598400000,2,8.13567,-17.9719,1.75612,0.304267
598500000,3,10.9765,11.9165,2.04111,0.303557
598600000,10,27.4558,-1.11171,4.27198,0.30379
598700000,2,6.58022,-13.9196,3.05053,0.306347
598800000,2,9.09571,-10.3646,0.754652,0.307064
598900000,6,16.2027,-8.75205,2.99415,0.303896
599000000,2,9.37174,-9.48232,0.986249,0.303768
599100000,5,17.2952,20.3554,4.00094,0.301757
599200000,2,8.59229,-10.5754,1.80343,0.322079
599300000,3,8.92545,-9.78027,3.04833,0.323384
599400000,5,15.609,-2.20537,4.24924,0.309673
599500000,2,8.51962,9.8296,0.588106,0.304736
599600000,2,8.64996,-12.182,0.951516,0.32629
599700000,4,12.5983,-1.40891,0.95394,0.304721
599800000,3,13.2874,-4.12097,0.642998,0.306943
599900000,6,15.8869,5.48935,2.99869,0.312175
600000000,1,4.42603,-10.3771,0.610138,0.320604
600100000,2,9.86621,-1.3965,1.05278,0.320523
600200000,2,6.74132,-14.7376,1.39244,0.304401
600300000,3,13.4555,-1.08031,1.19022,0.304247
600400000,4,15.1097,0.743811,4.22324,0.30892
600500000,5,16.2216,-2.23193,1.78353,0.318266
600600000,3,12.6748,1.5878,1.54964,0.310072
600700000,3,8.69044,-12.8337,2.67068,0.30808
600800000,3,11.2506,7.55906,0.675262,0.309375
600900000,3,10.4117,13.932,2.65513,0.31636
601000000,4,14.6783,5.82158,2.69051,0.316055
601100000,3,6.47409,-7.26854,2.47416,0.315372
601200000,2,8.63709,-11.2398,0.549489,0.305213
601300000,3,12.3895,-9.21411,0.642702,0.304639
601400000,6,15.0729,2.89516,3.18044,0.304438
601500000,3,11.3608,5.82173,3.39682,0.30115
601600000,3,5.70257,6.6109,4.29068,0.29994
601700000,2,9.58468,-8.0167,1.07227,0.310111
601800000,3,11.9715,5.07256,2.03022,0.309143
601900000,2,10.0887,0.495308,1.3927,0.304167
602000000,4,12.8303,-0.637917,3.47764,0.311156
602100000,3,7.66556,22.5984,1.57593,0.303722
602200000,2,8.83958,7.85913,0.340381,0.30678
602300000,2,8.5641,-2.47392,0.623231,0.304446
602400000,2,10.2555,-7.06025,0.534141,0.304181
602500000,3,7.30395,-8.13531,2.84572,0.302169
602600000,2,10.5755,12.4584,0.635325,0.301301
602700000,2,7.34212,-5.80274,0.909704,0.318429
602800000,2,8.18582,8.51918,1.82943,0.300736
602900000,2,8.16848,-8.87676,2.75817,0.301663
603000000,4,15.311,17.6706,4.2968,0.30231
603100000,2,10.6875,-1.18348,0.967491,0.303564
603200000,3,10.3611,-6.73772,3.71793,0.295735
603300000,3,9.98156,8.04344,1.79905,0.29691
603400000,2,10.4543,-3.31396,1.13065,0.29799
603500000,3,9.23725,-7.68014,1.05671,0.30417
603600000,3,11.3713,0.588812,0.467719,0.302613
603700000,3,12.4024,-13.7094,1.27752,0.30829
603800000,2,4.18539,-10.6615,0.576045,0.302829
603900000,3,12.4897,4.4943,1.44368,0.310563
604000000,2,9.5002,-4.2181,1.60864,0.303417
604100000,1,4.07269,-30.0187,1.03222,0.33235
604200000,4,12.7182,-27.7737,1.91175,0.335873
604300000,2,9.7316,3.58531,0.78691,0.306905
604400000,3,12.5026,-8.27407,2.28735,0.302777
604500000,3,13.0673,-18.9839,0.687266,0.312646
604600000,2,8.61691,-15.1371,1.54776,0.3166
604700000,3,12.6397,12.6103,0.416377,0.302896
604800000,2,9.12639,-0.468174,1.39663,0.302939
604900000,1,4.39427,-16.8154,1.48384,0.327508
605000000,2,10.2939,7.30698,1.31652,0.302675
605100000,2,8.8144,-6.80041,2.40055,0.310215
605200000,4,14.2336,8.58805,1.91988,0.308294
605300000,1,6.59608,-15.6267,1.1448,0.328531
605400000,3,9.68198,-5.75502,1.23575,0.300995
605500000,5,17.7475,10.7487,1.80728,0.32508
605600000,5,18.0454,3.44935,3.34508,0.323963
605700000,4,12.8455,0.681462,4.0981,0.306797
605800000,2,5.87988,8.40327,0.397137,0.306957
605900000,3,10.9451,11.9998,0.404691,0.314263
606000000,8,23.4157,14.4677,2.84915,0.306704
606100000,2,10.3356,-1.40578,0.809235,0.31141
606200000,4,11.8927,-6.12155,1.37487,0.298105
606300000,2,8.08621,4.01834,1.51208,0.301753
606400000,2,8.70765,-10.2831,0.69394,0.31477
606500000,4,14.9515,-3.99936,2.33696,0.308636
606600000,2,4.89482,-9.16942,2.64058,0.314693
606700000,3,11.4601,-20.2212,2.71277,0.304803
606800000,2,10.5178,1.23656,1.24415,0.307685
606900000,2,10.051,3.3032,0.940361,0.307198
607000000,2,8.8953,-6.10911,1.57842,0.304443
607100000,3,8.93135,0.639861,2.38321,0.313225
607200000,3,7.34899,-25.1207,4.23615,0.30113
607300000,3,12.0785,9.0464,1.61613,0.30499
607400000,5,17.5395,-2.03297,4.22792,0.313368
607500000,1,6.4505,-23.6701,0.983759,0.310447
607600000,2,6.83017,3.38673,2.50207,0.304922
607700000,2,7.84908,1.8595,1.58182,0.304751
607800000,2,8.59978,2.19195,2.59316,0.304759
607900000,2,8.53128,3.43713,1.38065,0.307093
608000000,2,9.71551,-6.16528,1.22406,0.306926
608100000,2,9.38926,3.7654,1.03274,0.297667
608200000,4,12.9863,8.28333,4.467,0.316454
608300000,2,1.26793,-15,5.53186,0.31081
608400000,4,15.0709,-4.9834,2.07017,0.315952
608500000,3,7.61038,6.30527,1.44223,0.312468
608600000,4,14.0437,12.1965,4.45416,0.310688
608700000,2,6.28789,2.04975,1.703,0.309885
608800000,4,15.1268,1.91262,2.1839,0.31129
608900000,4,13.8279,-10.655,3.59599,0.30732
609000000,2,5.56105,-0.849989,0.227546,0.310822
609100000,2,8.97104,-7.16881,0.920706,0.307115
609200000,2,10.3668,-9.47905,1.32569,0.30239
609300000,6,19.2779,-6.34023,3.16257,0.307173
609400000,3,12.5106,3.62516,2.20399,0.30758
609500000,3,10.9574,19.5365,2.23615,0.30566
609600000,2,9.56242,-4.98385,2.14818,0.30971
609700000,4,12.4632,4.32358,2.01429,0.306136
609800000,2,7.14803,-16.6408,1.97844,0.30609
609900000,4,13.6587,-0.530239,1.22753,0.305196
610000000,3,9.26371,-0.589446,0.839657,0.304198
610100000,5,15.2268,8.02696,1.25829,0.305328
610200000,3,9.79791,-2.16337,2.53397,0.30536
610300000,3,12.2363,-3.61957,1.55073,0.305719
610400000,3,11.0387,0.54265,2.44632,0.30473
610500000,3,9.46133,3.962,3.03259,0.305112
610600000,4,12.4654,13.5917,2.13794,0.29431
610700000,3,12.0486,-5.95382,2.99005,0.305252
610800000,3,12.241,0.688495,1.77915,0.304986
610900000,4,4.81327,-5.80485,2.16334,0.30741
611000000,3,11.8406,-6.67663,1.20091,0.301372
611100000,3,10.0747,3.21163,1.11376,0.31049
611200000,2,9.21955,-6.50777,1.08376,0.30227
611300000,3,14.0289,2.83658,1.81644,0.301772
611400000,3,9.89702,-3.42664,1.16387,0.302402
611500000,3,10.8905,-0.0560476,2.17856,0.3026
611600000,4,15.5312,0.905132,2.04509,0.306332
611700000,2,8.27798,-9.57997,1.09092,0.305349
611800000,4,11.2914,-4.06093,2.74218,0.303855
611900000,5,15.913,21.843,3.50478,0.305981
612000000,2,7.08726,-2.21383,1.50386,0.305663
612100000,4,4.37242,-5.9736,3.00949,0.304817
612200000,2,7.68175,-2.05947,0.530038,0.301335
612300000,5,6.12617,7.33825,6.49057,0.304749
612400000,2,10.0734,-7.02162,1.26168,0.300609
612500000,3,12.5762,12.8253,0.712849,0.302085
612600000,3,9.4915,-0.965591,0.898483,0.302328
612700000,3,14.2886,-6.56073,0.364574,0.302647
612800000,5,11.9515,11.9336,5.05171,0.303425
612900000,4,12.3362,9.56764,2.62532,0.308667
613000000,3,10.4748,4.75789,1.44387,0.302584
613100000,2,6.31342,10.2445,1.99831,0.302397
613200000,5,13.9349,20.9765,4.42694,0.304709
613300000,4,10.8403,4.9335,1.28068,0.305017
613400000,4,17.2615,-25.3779,2.20663,0.305884
613500000,3,10.4663,5.05374,1.36273,0.313463
613600000,2,9.2029,3.3496,1.36904,0.303532
613700000,3,10.4633,-1.88408,1.60305,0.309742
613800000,2,5.18742,-0.835168,2.72585,0.303883
613900000,3,7.11072,-3.25873,3.03078,0.314311
614000000,7,22.4383,18.5416,4.22161,0.300965
614100000,7,22.9633,17.4516,2.98092,0.30287
614200000,3,9.44151,8.73394,1.51326,0.30369
614300000,2,7.96098,0.342623,1.42626,0.303487
614400000,3,11.9029,-11.3861,2.20117,0.312976
614500000,2,9.59351,13.2732,2.13285,0.3003
614600000,2,9.46056,-7.81897,1.45462,0.302905
614700000,3,8.65047,13.9619,1.57867,0.299824
614800000,3,7.2412,10.7034,1.54039,0.303605
614900000,4,13.4489,12.5523,3.1193,0.307545
615000000,3,10.7866,-3.30125,2.59702,0.304243
615100000,2,8.91342,-3.37137,1.51558,0.30772
615200000,2,7.86514,13.4705,1.18285,0.310365
615300000,4,15.5055,1.82734,1.54034,0.309907
615400000,7,21.7113,-0.804326,4.01592,0.315132
615500000,2,7.66982,-0.141269,3.39276,0.308985
615600000,3,12.1261,-4.49593,1.56482,0.311194
615700000,3,10.4509,-0.692472,1.70408,0.30809
615800000,2,7.88039,-4.35339,0.982741,0.305605
615900000,2,7.5806,-5.82486,1.88546,0.300723
616000000,3,11.5965,-7.21629,4.32766,0.305576
616100000,3,11.0937,-11.1433,0.667191,0.315394
616200000,3,10.8397,1.77244,2.40309,0.315077
616300000,4,16.4035,4.93912,2.22154,0.31361
616400000,2,7.46044,-16.3971,2.15025,0.307335
616500000,3,10.325,-13.6017,3.26551,0.322987
616600000,2,6.06293,-15.0324,0.736283,0.31295
616700000,4,11.6808,-8.60747,1.01496,0.308547
616800000,5,16.4317,-19.8678,2.37979,0.308598
616900000,3,11.5612,1.1118,1.60421,0.304283
617000000,2,10.2486,2.2327,0.30034,0.304057
617100000,3,14.6486,-1.47582,0.608359,0.310315
617200000,2,8.30252,12.2351,1.32552,0.303703
617300000,2,6.09663,-12.7769,0.916416,0.307521
617400000,2,7.94419,-16.6033,1.38842,0.303763
617500000,3,12.8835,-4.36183,1.24014,0.30166
617600000,3,10.591,-7.95385,2.07867,0.30987
617700000,4,9.64939,-9.88228,4.43605,0.307864
617800000,2,10.1749,4.9371,1.45372,0.303408
617900000,2,8.2165,-0.365525,1.1166,0.312467
618000000,2,5.24638,-5.49522,3.38262,0.30037
618100000,3,12.2978,-14.1058,1.14596,0.302936
618200000,3,11.6182,8.21645,1.9081,0.311606
618300000,3,9.25216,9.79906,1.88061,0.312989
618400000,2,10.7282,-16.7051,0.760775,0.302624
618500000,3,14.4351,-18.44,1.52069,0.30289
618600000,2,10.7158,-8.44193,0.190818,0.308762
618700000,3,9.12764,-15.4429,3.2279,0.33249
618800000,3,11.2058,-3.1631,0.829829,0.308513
618900000,2,7.86315,-11.0759,1.1336,0.297777
619000000,1,6.68483,-10.3647,0.420811,0.324107
619100000,2,8.93719,2.02859,1.80458,0.303195
619200000,3,10.1275,-4.62949,1.50283,0.306217
619300000,3,11.0137,11.1794,3.47489,0.308066
619400000,2,8.95544,-3.22724,1.85646,0.31281
619500000,5,12.6929,18.2953,5.10849,0.309257
619600000,2,10.4564,-1.91849,0.698026,0.303407
619700000,5,17.0409,-5.61429,2.39612,0.303348
619800000,3,13.1009,-20.3068,2.41513,0.302977
619900000,3,12.5664,2.13884,0.640638,0.313992
620000000,4,16.0959,-2.90985,0.797184,0.304779
620100000,6,16.5944,15.6408,3.39287,0.304589
620200000,4,13.4394,-4.80824,3.32297,0.30446
620300000,2,8.21488,7.58549,2.23908,0.29791
620400000,3,12.1795,0.857962,1.1151,0.302207
620500000,2,10.5193,8.38974,1.35475,0.29042
620600000,3,14.8934,7.45019,0.726263,0.311042
620700000,2,10.4593,-2.31464,0.428775,0.307406
620800000,5,15.7226,-11.6311,1.96231,0.31081
620900000,3,10.8489,-8.74929,0.665052,0.31478
621000000,5,14.1703,5.69468,3.55578,0.307377
621100000,3,7.04954,-6.9994,1.05694,0.304307
621200000,3,10.7471,-3.02731,1.15447,0.303895
621300000,2,8.79971,-10.9727,1.46605,0.30382
621400000,2,8.2254,-8.27972,0.273673,0.32907
621500000,3,9.08415,-6.6677,1.49538,0.305417
621600000,4,12.0019,-2.28755,3.92171,0.305602
621700000,2,7.9325,-2.84175,1.40372,0.309389
621800000,5,17.0347,-13.0673,1.27237,0.323696
621900000,3,12.2841,-17.1422,0.841053,0.324131
622000000,3,12.3152,-1.96321,1.41277,0.311406
622100000,3,13.5881,-0.332808,0.622898,0.310139
622200000,2,10.8068,-5.04162,1.28975,0.321677
622300000,2,8.3033,4.67351,0.941911,0.310144
622400000,3,11.3726,10.4124,0.725184,0.309152
622500000,3,9.94643,-1.36702,2.09482,0.308589
622600000,4,13.2657,4.56724,1.52789,0.308654
622700000,2,7.10363,-13.396,2.0962,0.306795
622800000,3,10.7862,9.67481,1.63647,0.30733
622900000,3,11.801,13.1275,1.14679,0.303687
623000000,3,14.2668,-0.886385,0.853555,0.295495
623100000,3,8.76474,-3.67886,1.16846,0.306496
623200000,5,12.6318,-17.8539,3.90572,0.309686
623300000,3,11.2178,14.115,2.7327,0.307105
623400000,5,15.3179,11.5605,2.26886,0.30234
623500000,7,19.0323,11.6531,5.37154,0.30176
623600000,3,10.5417,8.49481,1.94747,0.302856
623700000,3,11.8355,-3.66766,1.40244,0.302686
623800000,3,9.79509,-4.53555,2.28302,0.31444
623900000,2,7.79849,-15.6027,1.31101,0.313419
624000000,3,8.62497,-6.0687,0.803755,0.312387
624100000,2,6.08374,-13.7036,4.08282,0.305483
624200000,2,6.9651,8.34481,2.01416,0.313947
624300000,4,14.6322,4.31427,3.83711,0.305461
624400000,4,12.2181,-0.477819,3.41773,0.308412
624500000,3,7.21883,-3.601,2.38578,0.313733
624600000,3,12.332,-3.72685,1.59056,0.303793
624700000,4,14.9692,0.735493,1.44978,0.307123
624800000,5,16.311,2.38297,2.27751,0.307726
624900000,2,9.49114,-30.7065,1.08258,0.311643
625000000,3,13.2038,-12.5222,1.80689,0.308508
625100000,3,12.6849,5.21488,1.45394,0.307875
625200000,3,10.9626,-4.98301,1.61656,0.304037
625300000,3,11.4916,-2.3578,2.16313,0.31644
625400000,3,13.5054,-12.968,1.03681,0.309795
625500000,7,21.6854,1.65806,3.80607,0.308164
625600000,4,15.6073,14.1522,0.862837,0.30688
625700000,5,12.8879,-0.389126,3.01736,0.301475
625800000,2,9.24461,-5.38975,1.36045,0.312209
625900000,3,12.9113,-4.91346,1.56824,0.305528
626000000,3,6.02129,9.44151,4.45379,0.307241
626100000,4,13.5776,-4.52899,3.20173,0.307021
626200000,2,11.4725,1.50584,0.450896,0.325394
626300000,6,16.6997,-11.1235,1.90081,0.307513
626400000,3,12.872,-15.0137,1.31567,0.316707
626500000,5,18.0569,22.3241,2.96874,0.304206
626600000,4,12.7137,8.56961,2.28142,0.31125
626700000,5,13.9835,12.1019,4.93417,0.308763
626800000,3,10.3046,0.28884,4.0394,0.319194
626900000,3,8.11177,11.8812,1.8067,0.3033
627000000,2,9.45779,-0.948752,0.542842,0.305283
627100000,2,9.44977,-2.84008,0.734065,0.303978
627200000,5,14.6549,12.8015,2.42289,0.316022
627300000,3,13.0962,-13.3278,1.09623,0.312582
627400000,1,7.59333,-13.0766,0.388969,0.31854
627500000,2,9.72128,-27.29,0.577946,0.305755
627600000,1,7.13651,-17.8725,0.667387,0.328787
627700000,5,13.4976,-7.25289,3.56717,0.306071
627800000,4,15.3023,21.2965,3.35807,0.314394
627900000,5,12.4053,-7.80692,5.81387,0.314058
628000000,3,14.6468,6.94945,0.600769,0.328437
628100000,3,9.97531,-0.14899,3.82414,0.305438
628200000,4,12.8006,5.41113,2.96408,0.304897
628300000,2,9.7208,-6.70332,0.961801,0.30401
628400000,4,6.17301,11.8093,2.83554,0.301838
628500000,5,16.0288,-16.4545,3.85759,0.316969
628600000,4,15.7633,-11.0473,1.69131,0.30395
628700000,2,11.0337,-4.68913,0.190652,0.302641
628800000,3,10.1342,0.648665,1.94737,0.310785
628900000,4,14.8013,-11.8387,2.06378,0.31872
629000000,5,13.614,21.4317,4.00077,0.30654
