generation,N_shifts,logPrior,logLik,eventRate,acceptRate
498600000,4,21.7072,25.4849,1.86681,0.251751
498700000,6,25.5998,27.6897,4.10693,0.253303
498800000,7,34.6878,35.2069,2.25767,0.244424
498900000,3,11.2658,40.0292,3.58061,0.245736
499000000,7,28.7598,53.0557,2.45525,0.26978
499100000,5,21.8788,32.005,2.9243,0.242333
499200000,4,20.3895,26.9317,1.18696,0.257539
499300000,4,19.3838,33.5712,1.8611,0.261671
499400000,6,25.6645,29.928,1.58069,0.260115
499500000,4,18.9175,36.4434,2.99365,0.255188
499600000,7,31.7937,22.7437,1.97214,0.257502
499700000,5,25.3004,28.8166,4.38339,0.269636
499800000,9,33.6054,31.5106,4.65728,0.244501
499900000,4,16.0612,19.8401,2.01093,0.250708
500000000,5,25.5494,28.9235,2.36777,0.258189
500100000,7,30.9719,26.4183,3.53475,0.257437
500200000,5,26.8203,38.6812,2.30249,0.249567
500300000,4,20.4242,25.3845,3.3463,0.248528
500400000,4,18.6532,21.6492,2.17043,0.250253
500500000,3,17.5581,30.8344,1.3929,0.25834
500600000,8,32.3119,22.5831,2.88809,0.25435
500700000,6,29.5983,31.4942,5.8862,0.25588
500800000,3,14.0347,42.2895,3.10946,0.251574
500900000,4,23.7805,34.176,1.39277,0.250024
501000000,5,25.0015,23.1496,3.1133,0.250581
501100000,6,24.3563,22.0101,2.00949,0.25367
501200000,7,33.4891,14.284,5.56655,0.262736
501300000,6,28.6114,25.378,3.19853,0.262548
501400000,4,21.1025,37.3332,2.84338,0.256811
501500000,10,38.5032,30.5865,5.54297,0.253044
501600000,3,16.6161,31.8009,2.08405,0.261638
501700000,5,18.3777,23.0735,2.22922,0.252139
501800000,6,30.0712,21.6244,5.03442,0.25489
501900000,4,18.3555,10.3272,3.33835,0.258437
502000000,11,45.307,36.9099,7.34876,0.251427
502100000,6,29.0293,40.2234,1.26232,0.252237
502200000,6,28.7375,25.9194,2.6222,0.251615
502300000,5,21.7846,44.7949,3.53423,0.2571
502400000,4,21.8117,36.6716,2.8769,0.251817
502500000,4,16.4399,23.1618,5.21177,0.253864
502600000,5,27.5632,32.6792,1.58192,0.25074
502700000,6,23.914,38.5827,3.09488,0.255099
502800000,5,17.1161,20.3032,3.94775,0.25825
502900000,4,16.8038,14.0222,2.61146,0.26188
503000000,5,21.1583,22.0055,4.0748,0.25526
503100000,4,22.8166,29.0957,1.92658,0.252351
503200000,8,32.5247,29.7906,2.83804,0.253913
503300000,4,20.1859,13.8292,1.59992,0.253174
503400000,6,17.9531,30.4849,4.34871,0.246427
503500000,7,32.8098,36.2886,3.24184,0.256052
503600000,4,19.6435,37.0227,1.67648,0.249184
503700000,6,27.4346,25.4076,2.05634,0.255887
503800000,5,23.7434,31.6633,1.16347,0.25086
503900000,5,22.1808,32.1848,4.11253,0.254831
504000000,8,34.6019,39.1773,3.98836,0.251753
504100000,3,16.1662,36.1495,1.70251,0.250267
504200000,5,18.7495,34.3528,3.53517,0.242245
504300000,4,16.0171,22.527,2.88405,0.24538
504400000,5,23.5839,26.5254,3.89997,0.253362
504500000,5,20.8685,15.0651,1.79439,0.248686
504600000,4,16.311,12.7093,1.99826,0.253751
504700000,5,24.4286,34.9437,1.24763,0.26137
504800000,3,11.7097,26.11,3.26641,0.248739
504900000,5,24.8255,14.6326,1.77355,0.26205
505000000,8,29.7674,25.8554,3.97636,0.26538
505100000,12,47.8287,28.2006,7.15357,0.248129
505200000,4,20.7389,25.625,1.79613,0.247965
505300000,6,28.8634,29.9556,4.21242,0.255419
505400000,5,22.4892,28.6831,3.6921,0.255625
505500000,8,34.5513,43.9589,4.47368,0.248108
505600000,8,34.2533,33.4651,2.91636,0.25603
505700000,4,21.9214,26.7956,0.203518,0.24859
505800000,4,21.851,45.3455,1.36482,0.254707
505900000,4,17.956,27.399,4.4391,0.25098
506000000,3,12.6186,19.871,2.29947,0.24989
506100000,8,31.9973,21.742,5.89639,0.249254
506200000,7,27.9676,28.7785,2.51161,0.25005
506300000,3,16.1754,14.3454,2.30112,0.251575
506400000,3,17.5621,34.0994,1.24256,0.253788
506500000,4,21.1412,31.212,1.83619,0.25149
506600000,11,43.8993,50.0021,7.30775,0.249601
506700000,9,40.6804,34.977,3.64038,0.255813
506800000,3,18.3002,18.5684,0.887966,0.249463
506900000,3,16.516,31.683,2.39924,0.248461
507000000,8,33.0588,32.2199,3.20631,0.247857
507100000,5,21.5636,20.5434,2.49103,0.24493
507200000,5,25.7508,18.8272,1.79307,0.251535
507300000,6,29.9905,37.8568,2.40219,0.251809
507400000,6,29.1261,31.6675,2.02458,0.247129
507500000,5,23.0314,22.1664,2.62824,0.246464
507600000,4,17.3352,27.6223,1.31654,0.253077
507700000,6,25.4593,33.5288,0.836316,0.25481
507800000,5,22.3263,21.0121,3.0206,0.255085
507900000,6,22.9518,33.0838,5.81884,0.247237
508000000,9,40.351,32.1539,3.74194,0.25187
508100000,7,28.0591,21.7264,3.85245,0.265718
508200000,3,9.55294,22.1215,1.50579,0.257732
508300000,7,26.7766,7.9005,4.28756,0.26655
508400000,5,21.9245,26.3995,2.37633,0.251325
508500000,8,31.8564,39.3462,5.95764,0.249609
508600000,3,18.3769,25.2023,0.739409,0.252879
508700000,4,22.6652,37.6826,1.58689,0.255852
508800000,6,27.2627,25.0242,2.03902,0.264711
508900000,6,24.3516,20.7753,3.0802,0.24791
509000000,4,17.8493,32.8271,1.98942,0.24901
509100000,6,26.6227,28.8282,3.16705,0.251965
509200000,5,24.6598,38.5787,2.55713,0.25107
509300000,8,37.9721,39.3646,2.98619,0.254925
509400000,8,34.8996,39.6468,3.05991,0.254888
509500000,4,19.5763,26.647,2.14115,0.249682
509600000,5,24.4024,25.476,1.78896,0.253311
509700000,9,36.9514,35.2691,6.6843,0.249186
509800000,3,14.548,1.26883,2.2824,0.255808
509900000,6,27.5053,-3.34011,4.06971,0.257919
510000000,4,19.466,27.4824,3.01596,0.250926
510100000,4,19.959,44.0645,1.60197,0.252515
510200000,6,22.4891,30.8522,5.71424,0.261753
510300000,4,20.1744,34.9674,1.69015,0.249508
510400000,3,12.2183,34.6241,2.78401,0.249536
510500000,8,34.4983,52.5882,4.85153,0.248804
510600000,3,15.5537,51.9209,1.53235,0.25314
510700000,3,17.9506,19.9649,1.22875,0.266508
510800000,5,23.9105,12.9159,2.84352,0.267034
510900000,4,17.3489,35.1491,4.46712,0.247213
511000000,6,25.5951,46.5025,5.56226,0.24082
511100000,6,32.0191,37.2897,3.12028,0.246624
511200000,7,32.1836,40.8045,5.62624,0.254675
511300000,7,27.5749,40.8116,3.40051,0.2527
511400000,4,20.4861,31.0501,1.73862,0.243959
511500000,5,25.3515,40.1245,4.69369,0.244549
511600000,6,28.4026,41.5609,3.79334,0.24187
511700000,4,8.8704,15.3326,7.36533,0.271173
511800000,6,21.2953,37.0435,3.36767,0.244822
511900000,4,20.1988,24.735,2.5753,0.245622
512000000,3,9.78953,18.158,1.93699,0.257022
512100000,6,25.8092,18.4023,2.9143,0.256953
512200000,5,23.4312,22.0761,3.57644,0.249527
512300000,7,29.9863,16.7247,4.53709,0.250406
512400000,8,34.1588,36.0395,5.32352,0.24505
512500000,11,49.2366,31.0165,4.13981,0.252296
512600000,4,20.0407,15.6811,2.92965,0.251164
512700000,6,22.2209,26.0807,6.2733,0.253079
512800000,4,14.55,41.2477,2.01975,0.257672
512900000,4,21.5997,24.4538,2.25922,0.257525
513000000,6,23.7554,19.526,3.66995,0.275158
513100000,5,22.567,39.6429,3.71802,0.249531
513200000,4,19.1828,27.0178,4.57801,0.26004
513300000,5,24.2146,14.445,2.39632,0.258177
513400000,3,12.326,28.8081,2.13704,0.252403
513500000,3,15.5342,19.9222,1.5101,0.250339
513600000,4,14.8205,10.0707,1.36357,0.253745
513700000,11,41.3567,43.8999,8.35816,0.252752
513800000,2,11.0733,14.1997,0.907244,0.261995
513900000,5,21.5562,34.0402,2.15386,0.247304
514000000,3,17.5568,26.2065,0.854897,0.265016
514100000,7,32.9704,22.921,2.77419,0.24261
514200000,4,20.402,30.6582,2.25939,0.262838
514300000,4,23.0332,21.1005,2.59303,0.246672
514400000,2,13.9493,12.5957,1.0598,0.27585
514500000,3,15.6473,19.6882,4.22679,0.277107
514600000,4,17.9913,23.2343,4.00318,0.26643
514700000,5,24.6916,3.56741,3.63435,0.268655
514800000,5,24.7539,-2.12436,3.53614,0.270854
514900000,4,19.7421,46.1908,1.93191,0.260292
515000000,11,45.651,18.7662,4.23448,0.269394
515100000,8,33.9765,37.175,5.44407,0.257125
515200000,4,20.1063,41.0603,2.34009,0.24906
515300000,4,14.4968,24.8251,3.88735,0.260724
515400000,5,26.076,36.2657,2.34393,0.251533
515500000,5,27.0307,19.1099,1.15088,0.28293
515600000,5,23.637,29.1959,4.16884,0.25619
515700000,4,19.5994,12.9015,4.65734,0.284014
515800000,5,23.3925,34.0335,4.51929,0.260022
515900000,4,21.4217,29.5196,3.00222,0.253368
516000000,8,34.6712,57.6821,7.02812,0.27864
516100000,6,22.7663,42.907,3.60938,0.259135
516200000,5,21.9564,19.441,3.27188,0.25097
516300000,7,29.0936,34.5335,5.85133,0.258276
516400000,3,15.2249,2.89248,2.80973,0.255022
516500000,4,22.0304,26.1621,1.568,0.255457
516600000,7,31.3822,41.5148,3.24886,0.255073
516700000,11,46.2481,28.2667,4.87367,0.251847
516800000,3,14.7015,34.6019,3.17753,0.252574
516900000,6,28.4014,28.1906,0.958703,0.253966
517000000,7,32.34,24.6099,2.33187,0.251997
517100000,5,23.3559,36.324,1.94991,0.251518
517200000,6,24.8217,28.6058,2.99786,0.250866
517300000,4,15.1711,41.6032,2.2352,0.252892
517400000,4,18.5434,20.0845,4.16866,0.254007
517500000,4,20.6103,20.2058,2.78232,0.253739
517600000,9,39.7623,13.5747,4.24863,0.264197
517700000,9,39.8468,32.407,6.17597,0.250752
517800000,5,24.8632,-4.38453,1.18283,0.253023
517900000,5,22.6815,41.348,3.97985,0.268924
518000000,6,30.2116,31.6122,1.73631,0.252325
518100000,5,25.8178,16.5723,1.40749,0.271812
518200000,6,26.3499,23.2694,3.20787,0.258916
518300000,3,16.8762,23.4401,2.62093,0.286175
518400000,4,16.6178,20.5503,2.05223,0.28316
518500000,4,18.6297,32.9539,3.17139,0.257593
518600000,5,18.6393,18.4439,3.9825,0.257877
518700000,5,21.0679,33.3817,5.05128,0.254081
518800000,8,29.9055,40.2223,5.03738,0.24966
518900000,4,23.0326,38.707,1.32561,0.256796
519000000,7,27.9718,22.9289,3.49739,0.278842
519100000,5,23.6155,22.8155,3.05594,0.247985
519200000,3,11.9791,8.12538,1.67614,0.287985
519300000,3,16.6107,11.6997,1.30711,0.254584
519400000,3,16.7231,11.6589,2.45664,0.25131
519500000,7,35.2152,44.4946,3.1506,0.25215
519600000,6,28.8694,26.603,2.45512,0.28544
519700000,5,19.7824,-2.70494,3.07806,0.27989
519800000,7,32.9795,42.4873,4.8218,0.251385
519900000,6,27.9247,42.2272,2.02608,0.253823
520000000,5,24.2347,2.87017,2.88856,0.285392
520100000,4,19.3708,38.8359,0.894056,0.249761
520200000,7,29.1879,37.9435,4.82374,0.248203
520300000,7,26.0853,18.2299,3.81046,0.250059
520400000,4,21.3301,24.3831,1.96117,0.244085
520500000,8,32.4792,33.2723,3.38628,0.250263
520600000,6,22.7298,13.0497,5.23588,0.274193
520700000,3,13.4503,31.2105,0.828814,0.261395
520800000,5,22.8435,22.787,1.59526,0.247256
520900000,5,23.1056,42.4761,2.8037,0.273188
521000000,7,31.3512,30.5148,5.80667,0.271067
521100000,6,25.6048,39.8975,6.66124,0.253434
521200000,5,23.0275,24.2954,3.9663,0.262147
521300000,4,17.6321,36.1271,3.04804,0.248122
521400000,6,24.7105,30.542,2.04393,0.264536
521500000,7,28.0346,35.7826,2.60442,0.246667
521600000,8,32.5256,43.4018,2.85455,0.256435
521700000,4,10.7092,10.9724,5.23159,0.247244
521800000,6,25.3638,32.491,4.86236,0.25524
521900000,4,14.8718,23.1094,2.34705,0.253408
522000000,4,18.2473,39.5473,3.64757,0.251037
522100000,6,29.8395,30.7091,1.58419,0.247717
522200000,4,21.5933,9.48011,1.55594,0.250341
522300000,6,28.1136,36.4836,2.18895,0.250218
522400000,5,21.609,36.0867,2.52217,0.252042
522500000,3,17.0855,5.28052,1.60787,0.246109
522600000,8,33.96,38.5914,3.13217,0.251683
522700000,3,15.2199,40.8568,1.75104,0.246649
522800000,4,18.5002,25.2514,2.62307,0.250719
522900000,6,26.4047,44.622,2.49327,0.248487
523000000,7,26.5593,34.1312,5.22721,0.250024
523100000,6,26.3779,29.1568,1.37989,0.250048
523200000,5,25.3168,25.8964,3.48785,0.24937
523300000,6,29.819,23.4629,3.72124,0.25763
523400000,5,20.5528,41.4213,4.03406,0.259594
523500000,8,33.5241,31.638,4.1393,0.25042
523600000,6,24.6302,13.784,5.03662,0.258283
523700000,5,24.3997,12.523,2.5889,0.258161
523800000,4,20.7967,18.4903,4.00562,0.283277
523900000,5,25.0445,25.8054,1.04965,0.247826
524000000,3,18.0533,8.76964,1.8674,0.28197
524100000,3,9.39333,3.92884,2.56914,0.247834
524200000,7,32.7561,11.1829,4.25582,0.2461
524300000,8,36.0889,42.2028,6.97683,0.248145
524400000,13,39.2643,25.3225,6.22994,0.246797
524500000,6,25.824,19.9112,1.56213,0.287126
524600000,8,35.1574,16.2459,4.92765,0.246124
524700000,5,24.567,26.763,3.12979,0.266825
524800000,7,21.8473,30.8043,2.74324,0.246365
524900000,13,53.8055,28.4609,5.22932,0.278875
525000000,6,20.1155,21.755,2.53321,0.277195
525100000,4,19.8402,26.8926,0.979308,0.248909
525200000,7,30.1617,27.4183,3.5348,0.262685
525300000,5,23.9178,41.9001,2.92926,0.246279
525400000,6,19.6088,30.4877,4.26209,0.260893
525500000,4,19.2291,15.8351,1.29551,0.260248
525600000,7,26.7573,27.9839,6.2772,0.263285
525700000,3,14.8897,26.5547,0.940571,0.27356
525800000,4,20.0584,25.3726,2.4724,0.256282
525900000,3,13.3424,14.2963,1.27418,0.268398
526000000,7,19.6874,27.1654,5.05915,0.256654
526100000,4,14.7685,17.8409,3.37196,0.256914
526200000,4,20.2913,19.8358,1.45859,0.262357
526300000,4,16.4896,26.48,1.61028,0.266062
526400000,5,23.5475,35.0569,3.38406,0.265512
526500000,4,14.303,19.8054,4.0021,0.256783
526600000,3,16.2927,6.17558,2.68627,0.28145
526700000,4,18.5383,28.8186,2.17717,0.264243
526800000,4,21.2232,44.5351,2.42635,0.255759
526900000,4,22.7913,3.9831,0.879317,0.28044
527000000,3,13.6599,20.7243,1.39841,0.26379
527100000,3,12.983,30.7354,4.14853,0.280121
527200000,4,17.4124,24.666,2.40196,0.259177
527300000,7,27.7907,18.0885,3.46644,0.29305
527400000,5,19.7012,24.2704,2.64485,0.260622
527500000,7,34.6338,20.2282,2.83209,0.26006
527600000,7,27.2192,16.9003,2.41829,0.26558
527700000,3,13.7389,33.9653,2.01327,0.264717
527800000,5,20.6819,16.0883,2.4973,0.267738
527900000,3,16.9942,15.77,1.45,0.283356
528000000,8,29.2238,34.18,5.01522,0.264418
528100000,4,13.3678,24.8818,3.44753,0.26495
528200000,9,33.2627,20.8395,3.28154,0.262295
528300000,4,21.2043,12.7695,1.37942,0.282807
528400000,5,24.0706,47.3781,1.96197,0.25751
528500000,3,13.718,36.984,1.13463,0.260618
528600000,3,18.7056,12.2132,1.59834,0.282073
528700000,4,21.0161,25.1529,2.94667,0.2605
528800000,2,13.2731,0.843913,1.09608,0.291635
528900000,12,43.1325,23.1174,3.96967,0.283297
529000000,4,15.7722,23.8912,3.62507,0.255525
529100000,5,24.7302,15.3713,2.65586,0.26016
529200000,8,36.0739,30.344,1.942,0.261673
529300000,5,26.0069,21.1044,2.33432,0.25959
529400000,4,21.2077,36.1035,1.62603,0.265345
529500000,5,20.1642,19.7222,3.42525,0.259679
529600000,4,19.0397,13.5019,3.67725,0.261107
529700000,5,26.0956,15.6198,1.67087,0.262244
529800000,5,22.9383,11.0001,2.69835,0.255788
529900000,7,32.0967,33.7393,2.01627,0.263664
530000000,3,17.547,15.1978,2.07517,0.26457
530100000,5,23.8742,38.5873,1.93187,0.286127
530200000,6,27.9842,8.6174,2.79158,0.256992
530300000,3,16.6779,23.6047,0.534309,0.255056
530400000,7,28.0536,32.3604,4.29291,0.255518
530500000,4,19.7997,16.6085,1.97234,0.2521
530600000,3,18.2546,20.113,0.771394,0.268999
530700000,3,16.1117,16.6725,0.75574,0.25121
530800000,3,17.7932,19.2425,1.40779,0.25397
530900000,7,32.0173,30.4869,3.03631,0.24573
531000000,4,21.5236,28.7742,2.23791,0.245607
531100000,3,17.697,45.9922,0.821052,0.255461
531200000,12,41.0888,10.5359,9.46128,0.257771
531300000,2,13.6736,24.6021,1.18775,0.271224
531400000,5,23.3929,-4.6901,2.0821,0.258318
531500000,3,14.6657,36.363,3.13036,0.255259
531600000,8,33.5904,31.6369,4.09041,0.252557
531700000,5,22.8969,23.0759,3.9883,0.255154
531800000,6,24.7146,37.8917,5.32668,0.257623
531900000,6,22.9975,35.7648,3.78146,0.25128
532000000,7,33.372,28.0434,3.28274,0.23927
532100000,4,20.4224,32.698,1.15285,0.245715
532200000,8,39.0793,30.9672,2.70451,0.243353
532300000,5,21.8993,26.0532,2.16626,0.253659
532400000,5,21.9326,34.3414,4.14726,0.24509
532500000,3,17.2844,40.9709,1.32015,0.254645
532600000,7,32.529,38.4138,3.40878,0.25313
532700000,4,20.611,20.7051,1.73378,0.270494
532800000,4,20.1263,15.185,1.78008,0.269561
532900000,15,58.0135,36.3993,8.03272,0.246523
533000000,4,19.6802,19.392,2.69511,0.252769
533100000,4,15.1024,28.2632,2.93246,0.247712
533200000,5,24.6074,36.44,3.21479,0.24039
533300000,5,21.9792,35.4167,3.72862,0.24349
533400000,5,20.2212,27.4904,2.01798,0.244252
533500000,3,15.1964,26.1416,2.45925,0.25806
533600000,3,12.8422,17.0957,3.31442,0.254549
533700000,4,16.013,25.0767,0.864336,0.271127
533800000,2,11.0726,20.7389,1.80886,0.259961
533900000,5,26.7637,7.69598,2.61143,0.261099
534000000,5,20.4615,30.7417,2.27116,0.261383
534100000,4,19.8344,38.5459,2.29021,0.25008
534200000,4,16.3975,23.4747,2.00887,0.254061
534300000,5,20.8204,40.4596,2.79832,0.282252
534400000,9,30.4285,18.0074,7.71596,0.247863
534500000,5,26.6935,29.4487,1.28732,0.261148
534600000,6,25.7799,48.6406,1.65963,0.24604
534700000,4,19.7082,28.7736,3.34213,0.251674
534800000,7,25.742,37.0963,3.84584,0.248705
534900000,5,17.9455,26.6186,2.07473,0.260777
535000000,3,11.8839,29.2811,1.69324,0.253171
535100000,3,14.921,27.8139,1.5771,0.258112
535200000,7,28.8634,19.9238,3.9679,0.255178
535300000,4,19.7751,23.7109,2.81779,0.255764
535400000,5,23.6963,26.4103,1.83209,0.262966
535500000,9,33.0777,24.0388,4.75216,0.261078
535600000,3,13.4022,31.7546,1.59282,0.253648
535700000,4,18.403,22.5843,3.06333,0.253042
535800000,5,19.668,13.1694,3.79114,0.257784
535900000,4,17.4999,24.6186,1.28559,0.257853
536000000,10,36.114,17.9983,7.45931,0.279265
536100000,5,23.579,17.4287,1.05194,0.268598
536200000,3,11.9427,13.2275,1.4431,0.258037
536300000,5,23.3076,34.9128,2.43559,0.25298
536400000,5,27.2623,26.2954,2.78562,0.251514
536500000,5,22.5891,19.7491,3.14491,0.25784
536600000,6,23.8952,21.0503,2.54648,0.250222
536700000,5,22.5827,39.1997,3.57495,0.242413
536800000,3,15.407,19.6262,2.52891,0.251681
536900000,12,44.615,27.0864,7.11926,0.252039
537000000,8,35.894,19.9167,2.05089,0.251241
537100000,9,41.7616,30.3423,5.07997,0.262564
537200000,8,33.8825,43.3038,4.28469,0.25921
537300000,3,17.9652,23.0615,2.39187,0.256635
537400000,3,18.6038,20.431,1.81352,0.27458
537500000,3,14.3749,27.362,2.72955,0.255366
537600000,6,28.479,34.4665,2.16566,0.261299
537700000,8,26.5221,37.2559,3.98321,0.23874
537800000,6,24.2553,44.1599,2.18059,0.251745
537900000,3,12.9029,13.3942,1.09485,0.280838
538000000,5,25.7725,35.3588,3.21298,0.249706
538100000,4,22.2598,15.7529,1.43167,0.25985
538200000,8,34.6634,40.9323,3.52668,0.245817
538300000,5,25.2262,33.265,2.49759,0.251293
538400000,3,16.0311,14.2488,2.13913,0.24438
538500000,3,13.222,30.9118,2.44994,0.246583
538600000,3,14.3097,17.5123,3.38321,0.250437
538700000,3,15.2646,28.9896,1.35222,0.250268
538800000,7,25.079,21.5407,9.27447,0.254207
538900000,4,18.6548,17.5038,2.68852,0.250234
539000000,5,26.7336,14.5423,2.12718,0.250811
539100000,5,21.4044,27.8984,2.47828,0.250672
539200000,10,40.4642,24.6847,5.54828,0.25013
539300000,10,40.618,39.3643,7.60874,0.250005
539400000,4,22.1904,33.8445,1.97906,0.256842
539500000,5,27.0641,25.4788,1.59234,0.24539
539600000,3,11.7136,-17.3324,3.21528,0.256978
539700000,4,20.2199,35.0055,2.47227,0.267928
539800000,9,37.3207,49.6456,6.01532,0.259355
539900000,7,31.1411,34.4665,4.05516,0.25671
540000000,8,33.9775,40.1114,4.47077,0.255308
540100000,4,17.4426,48.9102,2.24726,0.255695
540200000,6,26.3409,31.8276,2.03284,0.249475
540300000,5,24.9586,36.0422,2.94133,0.249543
540400000,3,17.3621,21.5598,1.03622,0.246448
540500000,5,23.0896,12.2334,2.67086,0.265977
540600000,5,17.3277,12.0816,1.90675,0.241607
540700000,6,30.6557,22.7282,1.50578,0.25071
540800000,5,24.2073,38.4487,3.60598,0.249893
540900000,7,32.0827,22.9682,3.58655,0.250446
541000000,5,23.0543,30.293,3.8823,0.25041
541100000,5,21.2926,27.8403,2.20968,0.25004
541200000,4,21.3379,26.5071,1.81994,0.250273
541300000,5,23.2571,29.1884,2.93344,0.2409
541400000,3,15.0538,18.7323,1.80352,0.247059
541500000,4,16.9323,16.0547,2.17571,0.253877
541600000,4,18.9808,19.7931,2.02159,0.247976
541700000,5,23.9993,19.8445,2.35667,0.261452
541800000,5,23.6885,33.7093,3.61572,0.248252
541900000,7,28.1852,27.1073,6.36496,0.26039
542000000,8,38.0029,35.7042,3.41764,0.259937
542100000,9,42.2086,28.9937,3.47059,0.248092
542200000,5,24.2105,39.6734,2.39749,0.259953
542300000,2,10.7378,21.6145,0.896724,0.253706
542400000,3,15.7373,8.58253,3.30944,0.25224
542500000,4,16.2158,20.3221,1.70342,0.259733
542600000,4,19.1142,35.652,2.00882,0.247245
542700000,6,20.0952,28.1572,2.45369,0.259323
542800000,7,31.3606,28.5229,2.21666,0.249
542900000,4,20.6388,28.1187,2.42331,0.246752
543000000,4,17.623,26.341,2.67863,0.248037
543100000,6,28.2228,23.3942,3.74426,0.246944
543200000,8,33.637,23.7772,3.83417,0.253219
543300000,6,23.3175,37.8601,5.88307,0.25923
543400000,4,13.3029,47.098,5.42101,0.25113
543500000,5,18.0082,30.5384,5.53679,0.252103
543600000,4,15.619,32.2425,3.17222,0.244823
543700000,4,19.6952,32.9485,2.62952,0.24801
543800000,7,27.8232,36.2062,3.26746,0.246138
543900000,4,20.2209,33.9542,1.33525,0.253723
544000000,3,12.2579,26.5584,3.98336,0.245858
544100000,3,13.0234,22.4884,2.22385,0.251574
544200000,5,21.0897,25.7446,4.71353,0.250752
544300000,7,30.6344,24.3753,5.83195,0.25331
544400000,3,14.9113,27.9076,1.41103,0.254205
544500000,5,24.1981,24.1819,3.08458,0.260218
544600000,4,12.4785,23.3562,2.02528,0.27193
544700000,6,26.9713,27.3303,3.79937,0.250754
544800000,3,13.1749,8.93438,2.40937,0.267003
544900000,6,21.287,25.0449,4.70883,0.249051
545000000,4,18.5142,19.3514,5.35098,0.248733
545100000,4,22.225,40.7651,1.1291,0.247538
545200000,3,16.341,24.4378,0.88776,0.25036
545300000,6,24.4302,40.0014,2.90846,0.248211
545400000,7,25.6918,37.1428,4.80219,0.248222
545500000,5,25.9392,33.4062,1.33416,0.255368
545600000,6,24.5871,13.7126,3.48293,0.270674
