generation,N_shifts,logPrior,logLik,eventRate,acceptRate
265800000,7,25.483,28.5419,2.97237,0.203883
265900000,4,16.6627,22.9932,1.38782,0.214619
266000000,4,14.5198,25.067,3.51604,0.217105
266100000,3,11.209,32.7424,2.17036,0.198933
266200000,4,16.4955,48.8285,0.744853,0.213264
266300000,3,14.5099,26.8202,3.40372,0.212796
266400000,6,19.9957,31.6658,3.71632,0.226645
266500000,6,29.9448,24.9008,2.48443,0.20234
266600000,8,27.0469,19.6503,3.98025,0.204192
266700000,7,25.5138,24.131,5.20727,0.20497
266800000,4,15.4191,30.1176,2.92827,0.208774
266900000,4,17.9632,42.9935,2.98968,0.207842
267000000,3,10.4142,14.8795,4.58694,0.210201
267100000,4,9.38461,31.038,4.22244,0.19508
267200000,7,28.654,35.8922,2.79937,0.20176
267300000,9,34.3648,36.3894,5.13879,0.199769
267400000,6,19.9632,19.3373,3.114,0.197345
267500000,5,18.3469,34.9995,2.88941,0.192496
267600000,6,23.935,28.1344,4.00423,0.204314
267700000,3,7.58888,27.9928,2.75371,0.2038
267800000,5,24.1685,34.453,2.10525,0.2055
267900000,6,29.1734,41.9579,1.23185,0.193737
268000000,4,15.4497,42.5487,2.89701,0.196693
268100000,6,22.5484,29.3502,1.85044,0.205024
268200000,4,18.4189,42.7399,2.49074,0.204352
268300000,5,20.9885,35.145,5.74361,0.197867
268400000,8,32.894,31.1973,4.25349,0.196598
268500000,3,15.3647,13.4346,0.97744,0.217823
268600000,3,13.6391,0.315439,1.06785,0.204229
268700000,7,31.5533,33.3923,4.06519,0.198545
268800000,8,32.3146,8.66391,3.18163,0.208838
268900000,8,32.2105,17.4545,5.06339,0.201592
269000000,4,17.6712,22.2397,3.36559,0.202858
269100000,5,18.5253,46.9972,2.78202,0.200322
269200000,2,10.2962,17.3975,1.96467,0.226634
269300000,3,15.5926,12.4731,2.63704,0.206665
269400000,4,18.5574,14.7359,1.55921,0.19914
269500000,4,18.4702,8.86768,2.11413,0.209754
269600000,2,8.97721,4.52491,2.89837,0.228277
269700000,9,34.7145,30.7403,7.15924,0.209943
269800000,4,18.7097,-2.14821,3.84291,0.21016
269900000,6,23.7734,4.45571,2.92085,0.210847
270000000,4,16.9182,18.2097,1.49161,0.209391
270100000,6,28.2945,19.5984,1.97288,0.211982
270200000,9,25.7588,30.1655,6.35603,0.21691
270300000,3,11.187,-4.74349,2.88455,0.213554
270400000,3,8.00942,-0.135989,1.43196,0.206591
270500000,2,12.3214,13.8596,1.22135,0.229731
270600000,2,11.8391,15.775,0.671137,0.23262
270700000,3,8.32233,28.0697,2.33074,0.2142
270800000,3,14.6613,10.5175,1.91921,0.211368
270900000,4,16.3094,-1.43557,0.5644,0.229703
271000000,5,24.7827,33.2975,1.57995,0.211123
271100000,4,12.6872,14.2106,1.48443,0.231155
271200000,5,15.6515,14.3079,3.26105,0.23295
271300000,3,16.8,23.6744,0.866084,0.209615
271400000,6,26.1271,36.3343,3.20989,0.209369
271500000,5,21.2985,-7.379,2.25769,0.219063
271600000,5,17.3928,-8.6581,1.61771,0.23264
271700000,5,25.6454,9.47664,1.49976,0.230986
271800000,3,11.5536,33.5309,1.63622,0.208072
271900000,5,12.9459,34.4491,1.92371,0.18889
272000000,2,11.3982,5.74471,0.804388,0.227964
272100000,9,31.3521,42.822,3.53205,0.195033
272200000,9,38.4674,21.5762,4.85826,0.226598
272300000,4,8.85044,12.5338,4.05862,0.23051
272400000,5,16.2035,32.9605,3.70103,0.19969
272500000,2,8.58357,7.55526,0.952774,0.230593
272600000,9,30.6259,38.4246,7.51095,0.19717
272700000,8,25.7344,38.5617,6.62529,0.212938
272800000,2,10.9728,18.1422,1.19636,0.22694
272900000,4,22.1144,15.6422,1.46408,0.229009
273000000,3,12.4404,14.9671,1.29378,0.20057
273100000,7,21.8047,13.545,5.20888,0.201375
273200000,4,11.3197,13.9034,2.21298,0.229559
273300000,8,34.1423,14.5127,3.07536,0.206683
273400000,5,22.0816,24.565,2.72913,0.226871
273500000,3,10.9977,24.9296,2.60803,0.22686
273600000,4,15.9469,16.067,1.85676,0.206867
273700000,3,14.4847,25.0141,1.928,0.20537
273800000,6,19.9358,29.8027,4.13354,0.206345
273900000,11,46.0875,47.0783,4.87153,0.202258
274000000,4,18.9924,12.4843,1.81854,0.20821
274100000,5,17.1722,43.0306,5.91597,0.19794
274200000,4,15.4251,26.1983,4.27539,0.226894
274300000,7,29.8623,22.4734,2.80597,0.229604
274400000,5,21.144,35.6082,2.71703,0.199196
274500000,2,11.7885,1.85622,1.27774,0.216761
274600000,3,9.01087,6.58031,4.60831,0.227687
274700000,7,27.6696,23.4456,5.17068,0.197705
274800000,7,27.9384,21.6725,4.60532,0.224597
274900000,5,22.8612,10.8147,3.05499,0.229387
275000000,5,22.2522,3.0631,0.923466,0.228101
275100000,3,14.6876,25.2195,3.21072,0.228048
275200000,5,23.6315,14.386,2.13613,0.199576
275300000,3,11.7201,14.5885,0.955469,0.229541
275400000,5,16.2731,23.578,4.27541,0.22769
275500000,3,13.1921,9.45389,1.80748,0.22296
275600000,2,11.7478,3.00356,0.74444,0.22658
275700000,3,13.6352,17.3738,3.20557,0.229721
275800000,4,17.7708,16.4943,1.95884,0.202563
275900000,8,29.9016,26.3147,2.03369,0.202438
276000000,5,16.1312,13.1384,5.96197,0.221185
276100000,5,22.2448,17.4069,2.30166,0.23033
276200000,5,23.5425,28.4693,1.82514,0.202317
276300000,5,20.7001,23.8384,2.93252,0.229938
276400000,2,8.05229,10.5397,0.973257,0.228571
276500000,3,13.4692,9.26261,2.11195,0.23308
276600000,4,12.8796,13.2665,2.01741,0.226428
276700000,2,11.0419,10.7315,1.30892,0.22601
276800000,4,16.9681,-9.40038,1.76785,0.203574
276900000,2,11.0302,21.9125,0.496806,0.225697
277000000,2,12.8556,2.42705,0.73406,0.21891
277100000,3,11.8732,13.3676,1.68972,0.22697
277200000,6,20.2356,10.6236,7.25384,0.226833
277300000,4,21.7627,2.18287,1.31579,0.228036
277400000,3,16.3133,16.0632,0.741941,0.227788
277500000,3,13.6381,14.5403,0.937692,0.225927
277600000,4,15.1082,16.0779,2.47446,0.208121
277700000,9,30.8017,-1.49476,6.22942,0.208334
277800000,5,21.8006,13.5122,2.34134,0.228047
277900000,4,15.2297,19.7139,1.55073,0.208579
278000000,3,14.6358,15.1745,1.11491,0.2338
278100000,5,22.256,5.98753,4.3602,0.228224
278200000,5,11.7543,27.0322,2.22645,0.208441
278300000,5,17.9826,21.573,2.47837,0.208632
278400000,6,21.5269,28.4068,2.00914,0.208199
278500000,5,18.2355,5.87185,2.44522,0.228217
278600000,4,16.2878,21.3518,2.42389,0.203005
278700000,2,11.4678,15.544,1.64854,0.229175
278800000,6,23.834,-3.46599,5.08727,0.229221
278900000,6,24.5278,29.5959,5.15522,0.202588
279000000,5,25.363,9.9615,1.41,0.229243
279100000,5,21.6076,23.7394,1.85416,0.201029
279200000,7,29.1658,12.4211,3.54867,0.228343
279300000,4,16.281,13.5845,2.52066,0.228378
279400000,3,13.4671,15.0302,1.84507,0.22714
279500000,6,25.256,30.2712,1.49362,0.227418
279600000,5,20.0815,37.081,4.63302,0.200998
279700000,5,26.3982,17.8713,3.03256,0.229433
279800000,2,11.0655,18.3141,1.95867,0.227269
279900000,8,31.993,37.6192,2.39155,0.198333
280000000,4,16.2439,36.0687,2.6496,0.1915
280100000,2,13.2834,22.1927,0.699711,0.227216
280200000,2,11.2264,18.3227,1.22039,0.227007
280300000,7,27.7821,24.6173,3.10549,0.22554
280400000,4,19.8604,1.64395,2.05401,0.226722
280500000,7,31.1469,40.7483,2.83647,0.212363
280600000,4,16.4922,7.80248,2.17921,0.227198
280700000,4,21.4771,28.791,1.11035,0.197391
280800000,6,25.9981,5.49066,1.47899,0.230068
280900000,4,14.7967,15.8128,1.4757,0.198914
281000000,3,13.5185,27.2872,2.14845,0.227752
281100000,5,18.4346,19.5964,2.79901,0.199172
281200000,8,39.2221,20.8161,3.4799,0.227135
281300000,7,31.9847,11.9965,2.75933,0.226765
281400000,4,19.2741,12.9943,1.87611,0.223423
281500000,6,16.5147,5.73679,3.08343,0.21044
281600000,5,22.5515,24.2647,4.15922,0.198344
281700000,4,15.4298,21.4286,2.75752,0.199143
281800000,4,16.5453,25.0131,0.884335,0.19324
281900000,5,11.2573,31.0146,3.16891,0.19827
282000000,8,29.2509,28.4496,4.5492,0.211787
282100000,9,37.8732,27.3247,5.31311,0.20521
282200000,4,14.1899,40.0519,2.15036,0.20501
282300000,6,22.406,18.6814,3.22823,0.228639
282400000,6,21.5037,37.4072,4.48602,0.200912
282500000,3,15.8455,17.0439,0.656491,0.22893
282600000,5,17.9294,6.53881,3.20276,0.227686
282700000,10,40.1273,31.9334,5.78835,0.22085
282800000,3,16.3286,15.1,0.701239,0.228594
282900000,8,27.0456,26.4421,5.20514,0.204423
283000000,5,14.8193,11.9329,3.70945,0.225752
283100000,7,31.6042,11.2601,2.74217,0.229144
283200000,4,19.6353,23.7009,2.46601,0.203985
283300000,4,14.9502,15.2787,3.57134,0.19645
283400000,6,25.5615,52.6617,1.60151,0.1967
283500000,10,37.5157,11.8013,8.27219,0.2301
283600000,7,31.1235,27.7157,3.0584,0.201543
283700000,13,52.7239,6.2227,3.21104,0.228756
283800000,3,10.066,9.2149,2.25514,0.229268
283900000,10,34.1914,52.8059,5.87735,0.200609
284000000,5,20.329,25.7689,3.39822,0.228
284100000,6,23.5813,13.7556,4.27332,0.232913
284200000,2,8.1313,10.3339,0.299758,0.23428
284300000,2,9.9536,5.39087,1.94143,0.23282
284400000,6,21.8225,7.57131,3.77034,0.229243
284500000,4,16.9035,25.5206,2.98984,0.23062
284600000,4,15.4521,24.3903,3.64953,0.227629
284700000,4,12.3204,42.9483,3.89983,0.226855
284800000,3,13.0403,8.39801,0.644439,0.22758
284900000,3,7.01892,-1.76177,3.71305,0.228294
285000000,5,20.7734,15.6262,2.55618,0.199497
285100000,3,15.9371,32.532,2.36041,0.20031
285200000,8,28.1737,39.861,8.9828,0.199141
285300000,5,20.6489,-3.03767,2.68288,0.199439
285400000,5,24.099,29.1267,3.63373,0.20215
285500000,3,11.7565,38.0313,2.17929,0.201772
285600000,5,18.2559,32.0027,2.95104,0.227859
285700000,6,13.6089,29.858,4.95215,0.20115
285800000,3,10.5718,16.5597,3.74819,0.227053
285900000,9,30.533,47.6204,3.24442,0.199883
286000000,7,30.5908,8.99213,1.28647,0.226812
286100000,5,20.8806,34.277,2.72565,0.20137
286200000,3,12.5235,35.9372,1.9561,0.200713
286300000,5,22.7247,22.0641,1.42371,0.1959
286400000,4,18.4413,28.9567,1.6575,0.19839
286500000,8,35.2094,45.8017,3.88417,0.200978
286600000,6,22.3451,23.8563,2.5994,0.201795
286700000,5,24.7835,6.0355,3.23532,0.226183
286800000,4,14.7469,24.1553,3.88483,0.199033
286900000,5,22.8615,25.242,3.96023,0.196711
287000000,8,26.1871,17.3854,4.9098,0.201584
287100000,4,19.6469,11.4083,1.86959,0.226072
287200000,6,22.5371,38.3645,4.96293,0.203174
287300000,3,14.5137,29.7302,1.82589,0.197828
287400000,5,25.3397,41.6941,1.55481,0.200107
287500000,2,12.7725,19.8118,0.591018,0.226785
287600000,8,31.6005,32.9914,4.01043,0.202781
287700000,4,19.0053,16.7057,3.22695,0.225758
287800000,4,21.2141,12.0396,1.68204,0.199781
287900000,6,22.4331,32.0154,3.76994,0.20122
288000000,2,10.2123,15.6473,0.558417,0.219473
288100000,5,22.4502,28.3708,2.54105,0.199928
288200000,5,21.6341,32.2471,2.13469,0.200913
288300000,8,31.2614,28.901,4.71623,0.20355
288400000,7,32.9155,21.9148,2.47346,0.20575
288500000,5,18.3114,37.8911,1.19057,0.20868
288600000,6,20.6918,24.5282,3.2141,0.201454
288700000,4,12.6749,2.4637,2.78811,0.20547
288800000,5,22.0212,30.4109,3.98198,0.20598
288900000,5,21.5763,45.2883,2.57066,0.202113
289000000,3,13.4911,33.5629,1.83408,0.199428
289100000,8,28.5476,29.3718,3.20403,0.199586
289200000,5,14.7215,31.6639,1.88972,0.207337
289300000,6,19.6568,29.9319,6.07529,0.18702
289400000,8,34.6648,8.92913,4.84962,0.223278
289500000,7,29.0534,24.7705,4.39606,0.19282
289600000,4,15.6747,26.5575,2.34477,0.19336
289700000,6,25.6805,35.6094,4.82971,0.192594
289800000,3,13.1304,28.0581,2.10287,0.201107
289900000,4,14.7953,25.0664,2.01738,0.200038
290000000,2,13.5627,-3.13307,0.995834,0.225097
290100000,6,26.1081,25.2049,2.59299,0.200186
290200000,7,30.0875,49.9852,3.06283,0.202052
290300000,8,25.5462,52.2418,3.09461,0.19926
290400000,7,27.2519,27.0462,6.07352,0.194997
290500000,4,15.9377,19.092,1.40241,0.19799
290600000,7,22.7234,41.2795,4.51147,0.195622
290700000,4,15.513,8.32475,0.37452,0.226359
290800000,7,19.6786,10.0818,4.32077,0.23653
290900000,9,37.7688,29.7836,5.32037,0.203474
291000000,6,22.7322,30.9226,2.58538,0.194226
291100000,3,12.9983,23.6133,1.65325,0.198872
291200000,6,23.0714,24.7115,2.64921,0.199635
291300000,5,20.4469,43.2034,2.1362,0.194823
291400000,5,21.1781,13.1323,2.34955,0.229366
291500000,7,27.0625,44.589,4.54648,0.202672
291600000,4,16.6024,31.4765,2.34751,0.202737
291700000,2,12.6181,17.7767,1.36428,0.229282
291800000,5,19.2762,28.4448,3.72862,0.196696
291900000,3,13.84,29.8184,1.47771,0.197757
292000000,5,13.6294,29.6658,5.84203,0.19903
292100000,4,10.0884,31.528,2.7091,0.200549
292200000,4,19.4192,39.2059,1.56996,0.201483
292300000,8,29.1417,13.8631,3.34673,0.20646
292400000,7,27.0605,33.1079,4.37441,0.199215
292500000,7,29.8021,34.4612,3.40389,0.200498
292600000,6,25.3556,26.5953,2.298,0.200184
292700000,5,23.7836,22.7031,3.44237,0.200772
292800000,5,20.6436,34.2202,1.60584,0.202657
292900000,5,18.6683,39.4993,6.15584,0.201845
293000000,4,17.6167,29.5255,2.22692,0.20099
293100000,9,36.4058,34.661,5.19514,0.201783
293200000,5,21.5249,7.62954,2.47615,0.229283
293300000,6,28.4567,26.408,1.48094,0.229203
293400000,12,43.2397,30.8253,6.12016,0.201422
293500000,3,10.2617,8.76176,1.52915,0.228671
293600000,6,25.9251,-3.02266,1.8028,0.224424
293700000,6,27.8465,28.5481,2.9979,0.202385
293800000,5,23.175,21.7421,1.99212,0.224881
293900000,5,18.5571,11.0383,6.33153,0.229166
294000000,3,11.1058,5.24159,1.41725,0.225012
294100000,4,20.7225,13.4788,1.94383,0.228816
294200000,6,23.0233,21.4619,5.99045,0.205944
294300000,3,14.8231,10.2577,1.70663,0.228893
294400000,6,22.6635,10.9699,4.2685,0.218059
294500000,6,26.9526,8.01746,3.94989,0.21867
294600000,4,18.0386,-8.8732,1.71568,0.23124
294700000,4,17.2837,7.2794,2.16969,0.22723
294800000,2,12.502,9.64771,1.58674,0.224585
294900000,4,15.1635,30.4749,2.17053,0.207331
295000000,5,22.6052,34.7187,4.4847,0.210772
295100000,4,10.703,9.08836,1.81872,0.227714
295200000,2,8.63859,20.6363,2.40035,0.228505
295300000,6,26.2381,1.17401,2.99169,0.227127
295400000,8,30.7754,29.1323,1.96593,0.207134
295500000,5,23.883,12.4332,1.82296,0.224805
295600000,6,21.1957,24.7415,2.88831,0.205944
295700000,4,20.6168,29.7008,2.01415,0.217475
295800000,8,34.661,29.5267,4.18471,0.215838
295900000,3,13.8481,12.1108,1.3537,0.233484
296000000,3,11.7895,2.76456,1.94467,0.217842
296100000,3,15.7972,6.77955,1.66881,0.233791
296200000,7,21.0685,37.9404,4.22971,0.201535
296300000,6,19.086,32.9686,3.91434,0.198474
296400000,2,12.0512,15.1536,0.919915,0.223417
296500000,8,18.7441,18.9507,5.00255,0.207463
296600000,3,15.3984,13.2009,0.806963,0.197386
296700000,4,15.8067,13.0052,2.44322,0.199027
296800000,6,24.9342,24.8186,3.34565,0.2085
296900000,5,19.8347,8.62319,4.36257,0.230356
297000000,5,20.2542,39.763,1.37129,0.200747
297100000,4,20.6414,31.1697,0.77806,0.206625
297200000,5,23.2788,50.4814,1.75462,0.18426
297300000,5,18.4136,13.9263,4.66359,0.230801
297400000,4,20.5841,22.2398,2.33473,0.22809
297500000,4,16.8646,15.6821,2.53516,0.227275
297600000,4,15.1925,8.86447,5.77242,0.231013
297700000,9,35.4711,20.911,4.28467,0.20564
297800000,5,20.9541,10.6246,3.72958,0.22822
297900000,3,15.4921,14.4451,1.96471,0.227943
298000000,6,24.5549,27.4554,4.34622,0.229557
298100000,6,22.9295,18.7239,2.74407,0.20586
298200000,3,15.5048,14.7512,2.2175,0.229004
298300000,6,23.2317,24.353,3.46334,0.205958
298400000,3,11.7392,15.1021,1.27383,0.226894
298500000,6,25.1175,43.3568,3.5406,0.205791
298600000,3,11.4021,18.4767,1.33951,0.18609
298700000,4,16.6855,12.0299,2.84654,0.211936
298800000,5,21.9483,32.9589,2.56667,0.184603
298900000,12,41.1857,34.322,5.62066,0.20878
299000000,2,13.5356,2.93898,0.419844,0.214266
299100000,2,12.2678,-8.43347,1.36375,0.214517
299200000,4,19.2545,25.6314,4.00153,0.22867
299300000,2,10.0541,2.82911,1.27529,0.220255
299400000,2,9.86898,14.2372,2.00114,0.228351
299500000,5,20.5649,34.3834,3.23544,0.204929
299600000,4,17.9488,8.90049,3.33332,0.22369
299700000,4,19.2263,15.7287,1.41767,0.224597
299800000,2,11.5416,11.4077,0.886606,0.23039
299900000,5,22.5294,-4.39092,2.56915,0.229028
300000000,4,20.244,-0.0936707,1.00218,0.230827
300100000,4,20.0621,16.6989,1.42023,0.229109
300200000,4,19.8224,25.1811,2.77868,0.220262
300300000,3,11.3612,11.5035,2.74379,0.232623
300400000,6,20.7754,25.4208,2.99405,0.205522
300500000,3,11.2621,27.4078,2.49783,0.213465
300600000,9,35.0799,19.0873,1.81689,0.22878
300700000,13,52.336,38.9715,7.93184,0.211772
300800000,5,21.976,31.0061,3.37654,0.211563
300900000,3,15.1246,10.1291,2.43513,0.205881
301000000,3,14.7312,22.0914,3.82836,0.228274
301100000,6,25.9187,11.0184,2.75699,0.2274
301200000,3,15.7111,9.62988,1.33514,0.227146
301300000,5,21.8842,37.5556,3.06181,0.21778
301400000,5,23.7874,23.9666,1.84067,0.211087
301500000,4,17.3673,30.5,1.54453,0.212873
301600000,3,12.6628,17.801,1.31447,0.212287
301700000,5,21.8608,35.721,2.78499,0.206535
301800000,5,15.2321,39.1403,4.63653,0.213166
301900000,10,39.4654,39.8943,4.47955,0.204873
302000000,10,35.0092,37.9754,6.68812,0.20227
302100000,5,20.8007,13.838,3.60734,0.229423
302200000,2,13.141,22.0356,0.988099,0.232513
302300000,5,19.3097,27.0988,4.5803,0.202274
302400000,4,15.9169,7.62057,3.87163,0.231915
302500000,5,22.3398,16.4029,3.72995,0.230252
302600000,3,15.7565,18.6708,2.15218,0.229468
302700000,3,13.7583,8.15626,0.753933,0.227667
302800000,4,17.5799,21.0907,2.04532,0.22724
302900000,2,12.1887,9.84943,1.73316,0.229327
303000000,7,24.9413,11.7803,6.13715,0.205124
303100000,2,12.52,6.3056,1.51317,0.227788
303200000,2,9.45448,19.7433,2.25111,0.227704
303300000,7,30.3675,35.196,3.64868,0.201257
303400000,9,31.1331,19.1037,6.50138,0.19912
303500000,6,29.8148,27.6033,2.75697,0.20287
303600000,4,15.5579,30.3552,2.70456,0.20251
303700000,9,35.9078,20.762,3.52771,0.20548
303800000,4,19.4308,8.81376,1.96102,0.227111
303900000,5,12.4005,6.55451,4.95304,0.229011
304000000,2,10.4557,6.98768,0.729097,0.227451
304100000,8,32.0028,26.5523,4.51319,0.206694
304200000,5,24.5002,17.237,1.29289,0.20636
304300000,3,12.1849,19.5716,1.24276,0.227296
304400000,4,15.7335,15.8057,3.23056,0.227517
304500000,4,16.4673,10.2287,1.76863,0.229088
304600000,2,8.67338,7.90945,2.43183,0.228066
304700000,8,26.4925,20.1132,4.50863,0.224975
304800000,6,29.7387,26.2691,1.39637,0.221956
304900000,9,26.6375,37.3197,4.02145,0.228254
305000000,3,10.1481,14.1079,3.03973,0.202156
305100000,3,15.994,12.9546,0.847508,0.22573
305200000,8,33.963,19.5418,3.35362,0.226809
305300000,3,14.8945,19.6825,0.893292,0.204204
305400000,2,9.42568,2.62984,1.85139,0.206673
305500000,5,16.741,27.7793,4.52439,0.224503
305600000,2,10.7073,20.4011,1.50458,0.228742
305700000,5,18.8536,28.8703,5.30617,0.223333
305800000,3,11.8905,18.7916,2.11179,0.20957
305900000,7,30.4069,40.8137,4.25374,0.206725
306000000,4,15.9484,20.3278,1.46687,0.227649
306100000,6,25.2148,23.3639,1.60185,0.205228
306200000,4,13.5777,35.1375,1.63354,0.220981
306300000,8,35.1446,24.284,1.90023,0.21863
306400000,3,9.88722,5.69945,3.70712,0.216797
306500000,3,8.79391,34.0434,3.80226,0.206082
306600000,2,11.3126,11.064,1.67895,0.229393
306700000,5,22.1398,25.3821,2.99022,0.205466
306800000,3,12.4523,25.8042,1.79814,0.20212
306900000,5,21.4657,27.6013,1.03295,0.205039
307000000,9,34.6512,31.953,2.33751,0.203866
307100000,7,18.9088,21.3877,6.35485,0.204414
307200000,3,9.65796,10.3861,1.77789,0.228167
307300000,7,30.3457,30.3565,3.75397,0.203989
307400000,3,16.0536,7.21112,1.5083,0.220167
307500000,4,16.9826,-2.60633,1.09157,0.220594
307600000,3,14.4862,32.0975,1.85883,0.203106
307700000,7,24.5166,33.6768,2.59656,0.200191
307800000,6,24.6475,20.8496,1.53885,0.200546
307900000,7,25.6337,14.9726,3.35102,0.225489
308000000,5,19.6513,32.4841,1.58979,0.202034
308100000,7,26.6541,33.0504,1.64721,0.197477
308200000,3,10.3168,9.30247,2.1796,0.22499
308300000,5,24.0279,29.9232,0.457155,0.201964
308400000,5,20.099,22.4184,3.29775,0.20915
308500000,3,12.6007,34.9293,1.61769,0.218709
308600000,5,17.1455,31.0304,4.82495,0.20911
308700000,10,36.6555,33.402,7.72306,0.204883
308800000,3,16.2462,4.24757,1.1666,0.219749
308900000,5,21.0297,5.73947,2.8933,0.227705
309000000,6,28.6022,10.9907,2.47011,0.228284
309100000,7,27.9753,41.9813,3.96968,0.198827
309200000,6,20.4332,23.5059,3.40761,0.19902
309300000,5,12.5069,31.2004,4.98414,0.201176
309400000,4,19.7909,43.6797,2.64042,0.20371
309500000,9,32.8977,40.2329,4.81393,0.200236
309600000,4,8.37369,24.6682,2.32243,0.200747
309700000,8,31.532,-13.3832,6.93579,0.23059
309800000,5,17.8552,-0.701817,4.2229,0.222878
309900000,4,16.1641,15.5533,3.4344,0.230523
310000000,6,23.9318,4.32827,2.78398,0.223257
310100000,3,15.9276,-0.150713,0.947707,0.23053
310200000,7,31.4894,14.2318,2.34753,0.204876
310300000,2,11.8424,5.21623,0.16643,0.224344
310400000,2,12.5462,10.7329,0.334108,0.232414
310500000,3,15.2108,1.92888,1.14975,0.232595
310600000,7,29.3046,22.9742,3.45984,0.21077
310700000,3,11.6518,7.53358,2.3938,0.224688
310800000,6,21.9237,23.5758,3.90553,0.203507
310900000,7,29.4498,40.2065,4.55973,0.20303
311000000,4,19.4336,21.2165,2.14939,0.210195
311100000,2,9.68479,22.2913,2.66637,0.224663
311200000,4,12.3456,34.9997,1.88508,0.208919
311300000,2,10.574,8.00773,2.92821,0.228106
311400000,4,13.4508,22.482,0.70015,0.228236
311500000,6,19.2513,53.2374,4.96369,0.205157
311600000,2,13.1903,-13.2874,1.25112,0.228565
311700000,5,11.9304,5.96975,0.526749,0.207285
311800000,4,13.0547,10.9643,2.27486,0.229412
311900000,7,29.013,29.4734,3.58705,0.198445
312000000,7,25.5522,11.0499,3.48233,0.223697
312100000,6,25.4266,45.1613,1.47338,0.198345
312200000,7,26.996,20.083,1.98927,0.198254
312300000,4,13.1248,18.3991,4.58689,0.19928
312400000,7,26.962,15.4365,5.25097,0.20771
312500000,3,17.1536,-2.5893,0.500715,0.221112
312600000,6,23.3756,4.10105,6.9727,0.223115
312700000,7,26.9299,24.0862,4.13986,0.214868
