generation,N_shifts,logPrior,logLik,eventRate,acceptRate
827700000,1,11.9996,90.7888,2.22227,0.37668
827800000,1,13.3088,95.7401,0.541359,0.350387
827900000,4,31.0286,106.662,3.06994,0.363871
828000000,1,12.8491,83.2604,0.154118,0.3691
828100000,2,19.4656,87.5414,0.222956,0.362708
828200000,5,36.2093,78.1328,3.40546,0.351363
828300000,0,6.22402,55.2153,0.782602,0.351966
828400000,3,22.541,97.3191,1.00201,0.371262
828500000,4,26.081,82.2942,3.6815,0.35878
828600000,3,23.7302,111.194,2.60922,0.361744
828700000,2,13.6632,91.1211,6.32838,0.35896
828800000,2,18.8097,90.8649,1.43365,0.354285
828900000,2,16.0517,82.6884,4.31729,0.357733
829000000,1,11.2867,76.185,0.915662,0.362406
829100000,3,25.3239,95.7214,1.49054,0.363349
829200000,3,25.3958,85.3819,1.86874,0.355497
829300000,8,52.0857,90.2101,3.57315,0.362232
829400000,3,21.503,70.6223,1.57826,0.36808
829500000,1,11.9004,86.7847,0.239098,0.364066
829600000,1,11.4202,78.8258,1.68962,0.36887
829700000,2,19.3132,78.8149,1.00473,0.364974
829800000,8,50.0806,89.9208,4.92413,0.359127
829900000,2,16.658,88.9166,3.42369,0.359667
830000000,5,38.2265,99.9709,1.64632,0.359191
830100000,1,12.3907,82.5392,0.688695,0.35621
830200000,2,18.5236,79.2975,0.733671,0.36183
830300000,3,23.1534,72.9529,1.4473,0.36168
830400000,5,36.879,101.895,1.57343,0.363813
830500000,5,36.7224,98.9414,1.51123,0.34171
830600000,1,12.1355,90.0835,1.63008,0.343
830700000,5,34.638,100.052,3.33123,0.345557
830800000,1,11.5503,79.3919,2.36619,0.365854
830900000,1,11.1492,85.4925,1.5473,0.363327
831000000,1,13.1551,88.6419,0.920562,0.363041
831100000,5,29.5976,92.0337,1.56921,0.355502
831200000,4,25.4161,99.3056,2.46623,0.365967
831300000,4,30.9149,87.8505,0.747462,0.355935
831400000,1,11.1675,63.4734,1.83928,0.369227
831500000,2,16.0171,80.5831,1.45103,0.35858
831600000,1,12.6283,90.2522,1.22357,0.366925
831700000,3,27.307,91.2108,0.888494,0.357847
831800000,1,7.85025,60.8809,2.09664,0.360856
831900000,4,27.3644,74.0804,4.0646,0.365512
832000000,1,9.26217,82.0805,0.225136,0.374612
832100000,3,24.8085,110.276,2.5384,0.36325
832200000,1,12.2431,87.275,1.27021,0.363195
832300000,2,14.585,75.363,2.17334,0.380292
832400000,2,17.4223,88.5917,0.695989,0.37242
832500000,2,14.9453,90.1147,1.47274,0.378979
832600000,1,9.60467,99.8748,3.59059,0.364576
832700000,3,22.8586,96.4994,1.27319,0.363653
832800000,1,11.169,91.3231,1.71449,0.369653
832900000,3,25.1834,94.6723,2.13819,0.384437
833000000,1,11.7496,88.402,0.820791,0.362755
833100000,1,10.9248,72.8576,1.09756,0.372942
833200000,1,10.9464,92.1868,0.740026,0.36152
833300000,4,27.6973,82.7086,2.34907,0.385785
833400000,3,21.9405,94.6829,4.74789,0.359342
833500000,5,36.3922,95.1354,2.44842,0.366692
833600000,2,16.1548,86.6278,2.42422,0.370377
833700000,6,35.1556,85.0685,2.8257,0.366751
833800000,4,31.5953,92.9024,1.51985,0.36726
833900000,1,11.8947,95.5059,0.493946,0.36149
834000000,1,10.796,92.3188,0.590602,0.360265
834100000,2,19.0885,87.7913,1.74631,0.36078
834200000,2,15.2064,79.012,1.86645,0.370248
834300000,5,33.9575,84.5398,0.942172,0.35867
834400000,2,20.1861,84.7331,0.965772,0.34964
834500000,6,36.6804,99.8054,7.02774,0.3615
834600000,3,25.2442,81.3659,1.14888,0.379215
834700000,1,10.6107,80.1733,0.181332,0.362753
834800000,1,12.3408,88.9819,0.214082,0.367852
834900000,2,18.9667,76.8366,0.647392,0.372529
835000000,4,30.2135,87.055,2.44812,0.368985
835100000,2,15.0317,88.3759,2.96701,0.382985
835200000,4,27.8069,87.3005,2.51594,0.369172
835300000,1,12.4268,87.1796,0.368696,0.379661
835400000,7,48.5879,98.0503,5.54496,0.365144
835500000,2,15.9831,83.7785,3.32831,0.376461
835600000,3,26.1876,104.396,1.54589,0.36374
835700000,2,16.6846,92.7345,1.49964,0.361962
835800000,4,30.0547,100.527,3.03972,0.361503
835900000,1,12.917,83.8508,1.12995,0.373047
836000000,2,19.6709,100.67,0.598331,0.360357
836100000,2,16.2924,96.0624,1.80232,0.365883
836200000,2,18.4777,88.9039,1.05894,0.371698
836300000,3,24.0439,90.7748,2.71134,0.356736
836400000,2,15.5112,80.975,2.78213,0.359605
836500000,1,12.5978,89.8913,0.908452,0.36577
836600000,1,10.102,76.7357,0.453293,0.369761
836700000,3,18.8382,92.9054,3.28738,0.361138
836800000,5,30.4713,81.6358,3.09074,0.3515
836900000,1,11.9735,77.7012,0.821597,0.359333
837000000,5,34.6257,93.5752,4.23383,0.35792
837100000,4,28.5968,76.7564,2.14176,0.365944
837200000,3,20.0977,80.8052,3.09816,0.367681
837300000,3,21.0151,85.9185,2.12645,0.371006
837400000,4,24.0983,94.8881,2.12197,0.39175
837500000,2,16.3923,92.0393,2.21724,0.38631
837600000,2,17.9217,90.249,0.773993,0.380867
837700000,1,10.4178,77.3013,0.210316,0.372937
837800000,2,17.4623,88.0225,2.90214,0.382037
837900000,4,25.7708,84.3968,6.83197,0.369983
838000000,4,27.6922,94.458,4.10852,0.377478
838100000,4,29.2001,84.0926,1.87964,0.383344
838200000,2,16.5293,85.4686,2.05296,0.38087
838300000,4,32.9588,96.9098,0.970843,0.376438
838400000,1,10.3426,86.898,0.937291,0.377466
838500000,3,25.8652,92.0467,1.83065,0.377361
838600000,1,10.2743,94.6454,0.627133,0.367467
838700000,3,25.2995,83.8582,1.14918,0.381005
838800000,2,15.3642,88.0914,5.09178,0.37126
838900000,2,15.7567,97.9285,1.81911,0.363292
839000000,3,20.0633,80.8505,5.27617,0.377648
839100000,1,12.3349,82.6909,0.437075,0.360487
839200000,4,30.5481,98.1128,2.48575,0.373294
839300000,1,9.58503,78.5299,0.637272,0.364477
839400000,2,18.9219,75.5998,0.761893,0.367611
839500000,2,13.4744,78.9234,2.98613,0.35635
839600000,2,16.934,83.4171,1.55872,0.369293
839700000,0,6.55378,48.7286,0.532921,0.373287
839800000,4,30.1374,76.9696,1.90422,0.3582
839900000,2,18.5435,83.1512,0.606625,0.366145
840000000,5,31.6986,85.7884,4.96228,0.369233
840100000,5,34.2717,82.8923,5.22487,0.368468
840200000,3,23.5848,70.524,2.76415,0.37244
840300000,2,12.8845,74.3109,2.30929,0.373356
840400000,1,13.2568,92.1321,1.00995,0.379395
840500000,2,17.6739,78.2334,1.32387,0.36743
840600000,4,30.1331,89.897,0.528437,0.375365
840700000,2,16.2988,91.9898,1.79567,0.34945
840800000,3,24.8625,80.7111,1.78465,0.374236
840900000,6,41.3301,93.0224,3.5553,0.364932
841000000,5,36.5435,79.1095,2.67449,0.355162
841100000,4,30.1534,89.1504,2.19107,0.367789
841200000,4,28.7628,62.2118,1.51628,0.364306
841300000,1,11.0117,81.8223,1.00654,0.361187
841400000,1,10.0474,95.9786,2.16563,0.36734
841500000,2,17.6488,86.7896,1.56974,0.359681
841600000,2,15.7555,89.8576,1.10891,0.363957
841700000,2,16.683,88.4008,0.60957,0.358519
841800000,1,12.7007,91.0227,1.11443,0.359301
841900000,1,13.2194,89.7907,0.481622,0.35932
842000000,3,25.3012,91.3306,2.0783,0.357356
842100000,7,41.076,109.743,5.86129,0.358793
842200000,1,10.1918,93.6093,1.29094,0.361507
842300000,4,29.9156,91.4507,1.54892,0.369426
842400000,3,24.2207,88.0868,2.1928,0.349657
842500000,3,19.388,77.8605,5.18202,0.361937
842600000,3,25.7193,80.3331,1.33796,0.366499
842700000,4,24.4415,84.9883,4.40994,0.360922
842800000,2,17.4177,81.1403,2.70284,0.352002
842900000,4,29.1909,94.9446,1.2893,0.365752
843000000,2,16.6312,88.7973,1.45996,0.353563
843100000,2,14.0903,93.5195,1.42427,0.362745
843200000,2,18.5405,79.0673,0.754285,0.35206
843300000,5,31.5771,98.0515,3.06907,0.35239
843400000,5,34.906,112.343,4.11136,0.36359
843500000,1,12.4063,74.1243,1.03505,0.37064
843600000,1,11.307,89.7423,1.03692,0.361772
843700000,3,21.3739,93.2707,3.41874,0.36236
843800000,1,8.25697,87.7105,0.916028,0.35728
843900000,2,19.2937,80.8753,0.339275,0.363291
844000000,2,15.6064,84.8626,2.49395,0.37711
844100000,1,9.90778,74.0157,0.0340281,0.375713
844200000,3,20.9382,81.74,1.15655,0.377677
844300000,4,31.4732,85.259,1.34672,0.373733
844400000,1,8.56492,83.5653,1.0182,0.37773
844500000,1,10.9363,87.7837,0.988408,0.382877
844600000,1,10.6825,83.4226,0.732768,0.3759
844700000,3,22.5983,102.724,1.08591,0.376802
844800000,1,12.5378,76.6772,0.237496,0.37687
844900000,3,24.6781,85.4591,1.06627,0.368517
845000000,2,12.5467,82.1813,1.57864,0.376686
845100000,3,26.0732,85.8061,1.15626,0.36596
845200000,3,24.061,90.9573,0.722454,0.371962
845300000,1,10.1694,76.8719,0.696347,0.372569
845400000,4,28.9258,97.0101,1.82429,0.36804
845500000,2,17.319,74.3694,1.31734,0.376128
845600000,2,13.1117,82.5287,2.94254,0.356465
845700000,3,18.4856,72.1574,3.19157,0.375443
845800000,4,31.8065,80.1055,1.4791,0.3699
845900000,1,10.6576,93.2258,1.24217,0.3894
846000000,1,8.42333,85.9798,0.407836,0.369812
846100000,6,42.4212,95.1808,2.63261,0.375161
846200000,2,18.6262,88.0153,0.751611,0.381152
846300000,1,12.281,88.3241,0.382101,0.367483
846400000,3,20.7877,99.051,1.83728,0.378399
846500000,1,13.3394,87.235,0.275212,0.372529
846600000,1,11.8947,86.0712,0.34104,0.372097
846700000,3,22.7104,95.4185,2.92666,0.34714
846800000,3,22.84,97.6426,1.20386,0.373186
846900000,1,7.70609,93.5184,2.38256,0.384505
847000000,6,38.5691,87.4997,3.68657,0.352523
847100000,3,25.7057,75.723,1.69682,0.352656
847200000,1,13.5377,81.5678,0.217376,0.371455
847300000,2,17.904,72.1221,0.563129,0.36774
847400000,2,18.4797,67.6771,0.907516,0.352872
847500000,2,14.5441,94.7949,0.406897,0.366038
847600000,4,27.5485,92.7362,5.21465,0.366766
847700000,2,20.2593,83.3992,0.429347,0.366463
847800000,7,48.5117,115.455,3.23017,0.358913
847900000,2,15.9274,95.6721,0.693797,0.357286
848000000,2,16.0133,82.125,2.14424,0.35272
848100000,6,42.7265,90.7333,1.84768,0.353601
848200000,7,42.0911,78.1675,2.79667,0.353228
848300000,4,24.7989,94.2501,2.28753,0.35906
848400000,2,16.9926,80.9225,2.05851,0.360245
848500000,7,45.9647,98.9475,2.91443,0.356982
848600000,5,37.5227,86.9116,2.22088,0.357046
848700000,2,18.2578,87.3878,1.32504,0.379147
848800000,2,17.0505,72.8559,2.29831,0.37146
848900000,2,18.6856,76.9159,0.711718,0.36408
849000000,3,26.084,82.9967,1.91231,0.35878
849100000,8,52.9842,105.082,4.05581,0.35641
849200000,2,17.3747,87.4611,2.51201,0.365688
849300000,3,25.1556,89.9453,1.60179,0.365985
849400000,2,14.839,85.4589,3.11527,0.37885
849500000,3,21.1761,82.1635,2.10897,0.37356
849600000,3,24.7519,92.8418,1.2552,0.358414
849700000,1,11.7695,64.2276,1.93416,0.36126
849800000,3,26.8976,80.5923,0.793941,0.357992
849900000,4,28.7277,79.8515,2.0321,0.36467
850000000,6,44.8066,98.7966,1.52318,0.356634
850100000,1,11.2758,86.819,1.44021,0.374095
850200000,3,20.2654,79.4379,2.58846,0.355949
850300000,4,26.4913,99.0092,3.51186,0.361913
850400000,4,31.8524,85.2883,2.19721,0.356974
850500000,2,15.1845,103.186,1.43752,0.360384
850600000,2,19.3183,82.7552,0.793138,0.363989
850700000,2,15.0418,93.3853,3.94646,0.360676
850800000,3,22.9357,89.4993,1.42586,0.361185
850900000,8,54.2331,109.827,2.99605,0.360204
851000000,1,13.5376,81.6196,0.177812,0.358571
851100000,3,20.7099,79.277,2.93085,0.356568
851200000,3,24.4899,94.3493,2.34987,0.383495
851300000,6,42.8725,81.1313,2.93523,0.35477
851400000,2,16.3201,104.62,2.25819,0.366977
851500000,5,36.8192,90.7398,1.17286,0.379621
851600000,3,23.3982,88.31,2.91412,0.349355
851700000,1,11.313,82.6444,0.984804,0.379733
851800000,3,23.2962,75.4036,1.35413,0.366406
851900000,3,23.7399,89.2669,1.31195,0.369169
852000000,1,11.2456,75.2304,0.419788,0.37084
852100000,6,34.5718,97.9602,3.90283,0.367083
852200000,1,6.58426,81.1296,1.20471,0.36772
852300000,1,9.88262,82.0728,2.12142,0.368597
852400000,2,18.3468,81.5093,1.24105,0.358349
852500000,1,10.8746,88.8965,0.578842,0.380565
852600000,2,18.4592,87.3964,1.79529,0.387972
852700000,2,17.6266,94.7518,1.769,0.37605
852800000,2,17.4458,94.2362,0.540877,0.364101
852900000,6,41.734,103.39,2.32206,0.365374
853000000,1,12.9923,89.8007,0.747544,0.37238
853100000,1,12.3879,90.8951,0.344594,0.373598
853200000,3,21.231,76.6934,1.52061,0.386017
853300000,2,17.9652,74.2786,0.651809,0.369347
853400000,2,12.9359,95.8472,1.64905,0.374089
853500000,1,12.0572,70.9504,0.379599,0.37698
853600000,1,9.77676,92.5734,2.534,0.367147
853700000,7,50.582,102.09,2.56744,0.367228
853800000,1,10.2734,75.4547,0.958121,0.377577
853900000,2,19.1245,90.7092,1.37585,0.367147
854000000,3,21.8793,87.6696,1.83899,0.366696
854100000,2,14.5692,84.102,2.12671,0.368544
854200000,6,43.4888,83.8889,2.49564,0.38462
854300000,1,10.5231,95.7439,2.70074,0.379735
854400000,3,24.1452,92.1164,0.741818,0.36243
854500000,3,21.8073,80.0378,1.96332,0.34929
854600000,3,24.994,104.178,0.658941,0.351775
854700000,4,27.0579,92.5462,2.13489,0.371236
854800000,3,22.6736,86.5094,1.72708,0.381401
854900000,5,35.5055,94.1424,1.59835,0.38359
855000000,1,7.47767,83.6434,0.235118,0.352228
855100000,2,12.3172,79.3591,2.27094,0.361225
855200000,2,16.7089,90.6855,2.76439,0.375996
855300000,4,24.273,89.4867,3.48161,0.356447
855400000,1,9.61411,96.4233,1.16022,0.375468
855500000,1,9.41319,92.7052,0.887091,0.371629
855600000,2,17.0333,99.9814,1.46512,0.358133
855700000,4,26.229,82.6518,3.56078,0.36191
855800000,4,25.3108,78.0402,2.88093,0.379465
855900000,1,12.8137,99.0006,0.470372,0.370361
856000000,2,16.6732,86.4005,2.71908,0.35839
856100000,1,11.3918,87.6527,0.071562,0.381055
856200000,3,25.1262,90.65,1.58669,0.35868
856300000,5,33.3871,70.2065,1.97853,0.381094
856400000,2,16.3096,90.8147,1.15752,0.365806
856500000,3,17.921,87.2717,1.86174,0.381251
856600000,3,24.0256,98.1592,0.709955,0.371074
856700000,1,12.4618,91.1998,0.217687,0.371414
856800000,3,19.7219,97.1601,3.64016,0.358697
856900000,4,26.9618,82.8618,2.96432,0.37287
857000000,2,12.9731,84.1178,1.44879,0.372054
857100000,2,18.3354,76.8483,1.98317,0.37752
857200000,1,10.7492,88.4999,0.523618,0.34998
857300000,2,16.3363,86.3968,2.43052,0.37153
857400000,2,18.2761,73.1676,1.24598,0.373912
857500000,4,27.2974,89.3131,0.869185,0.371481
857600000,2,17.8176,78.4572,1.73039,0.371949
857700000,3,22.5698,79.5382,3.55017,0.357287
857800000,6,37.7453,93.9533,4.12855,0.37419
857900000,2,16.4233,80.613,1.34857,0.370652
858000000,2,19.7159,79.7285,0.827719,0.362066
858100000,1,11.9102,91.6408,0.856228,0.37419
858200000,1,12.1966,87.2514,1.04036,0.365875
858300000,1,11.0575,75.8418,0.373263,0.379237
858400000,1,12.9324,87.904,1.0797,0.36655
858500000,2,15.9224,89.6409,1.62499,0.36656
858600000,3,20.1506,79.6152,2.42547,0.367139
858700000,2,19.059,80.2943,1.10174,0.37316
858800000,1,11.3613,84.4615,1.38876,0.371066
858900000,4,31.1992,80.5119,1.043,0.370466
859000000,3,23.0903,86.796,2.42337,0.377128
859100000,6,37.8203,81.8118,4.64249,0.372964
859200000,3,24.0022,89.5729,2.98297,0.37681
859300000,2,15.0219,78.2471,3.19182,0.377976
859400000,2,17.6705,89.3555,3.54889,0.364062
859500000,3,20.4473,95.64,3.99611,0.372239
859600000,2,18.03,84.3851,2.13815,0.36775
859700000,3,25.6551,86.3893,1.48355,0.374871
859800000,4,21.0204,86.6816,1.45466,0.374262
859900000,2,15.2287,63.3303,2.33193,0.36666
860000000,6,38.9205,90.7691,3.7241,0.365929
860100000,1,12.4446,91.8378,0.73472,0.369173
860200000,3,23.1397,76.5576,1.58517,0.378056
860300000,1,12.7705,104.904,0.630708,0.366538
860400000,4,27.5375,80.301,3.24191,0.378793
860500000,2,17.3355,77.1773,1.10849,0.367581
860600000,7,46.3649,78.5464,3.06554,0.378355
860700000,1,9.73584,82.3655,1.20827,0.3788
860800000,1,8.44863,69.6261,0.480021,0.38769
860900000,2,14.5778,85.2282,0.70122,0.390865
861000000,2,19.8272,88.9559,0.675268,0.369113
861100000,4,28.2949,86.5512,1.94903,0.376984
861200000,1,12.2877,92.3137,0.760529,0.374314
861300000,4,30.8949,88.9967,3.63151,0.366791
861400000,2,18.4779,79.5164,1.6627,0.36328
861500000,2,19.0464,92.8718,0.564095,0.370725
861600000,1,11.1034,85.2252,1.43139,0.37214
861700000,1,13.8742,58.9059,0.443066,0.370557
861800000,1,13.0411,89.8098,0.278046,0.370349
861900000,2,17.5409,93.3239,1.01771,0.35492
862000000,2,18.5296,77.1033,0.885675,0.374872
862100000,2,16.2244,93.5666,1.96621,0.374027
862200000,7,46.9317,96.5957,4.22006,0.371911
862300000,4,22.9143,83.0312,3.82814,0.35293
862400000,4,25.4218,89.0632,2.2758,0.371545
862500000,8,54.115,82.3831,3.49015,0.369024
862600000,3,22.195,81.3269,1.59006,0.37757
862700000,2,19.7415,77.8864,0.376503,0.35234
862800000,9,60.0247,88.2808,5.5747,0.373913
862900000,4,26.7952,88.5251,3.08601,0.36454
863000000,1,11.0197,76.316,0.861682,0.37115
863100000,3,19.4949,77.4486,2.41023,0.372997
863200000,1,13.2871,89.0422,0.366327,0.3639
863300000,3,18.2647,88.3975,2.75877,0.370088
863400000,3,22.2819,87.1095,2.23637,0.36872
863500000,3,25.5721,99.7208,1.56285,0.357921
863600000,3,25.0761,87.9485,0.84543,0.374415
863700000,2,16.4506,76.3795,1.88334,0.37494
863800000,3,24.3646,97.7138,2.60757,0.36572
863900000,1,12.5723,80.4523,0.813039,0.357888
864000000,1,12.2916,93.026,0.207118,0.364318
864100000,2,16.922,83.8037,2.51464,0.37818
864200000,1,8.20281,79.1479,1.95731,0.377552
864300000,2,16.0228,77.959,1.3279,0.37828
864400000,7,45.0205,83.6329,3.07414,0.39588
864500000,3,23.9333,84.0614,1.55424,0.381586
864600000,1,10.6229,84.0838,1.36792,0.3872
864700000,2,18.647,91.3665,2.0572,0.38229
864800000,2,18.3157,86.5025,1.90421,0.361045
864900000,2,16.6253,77.3238,1.44302,0.360912
865000000,1,10.4859,97.0479,0.695361,0.380356
865100000,2,20.0538,85.3173,0.518177,0.378345
865200000,5,33.9885,91.7583,4.96627,0.356963
865300000,1,10.0747,86.8186,2.41262,0.371523
865400000,2,17.4067,92.0117,1.10376,0.374981
865500000,3,24.7926,84.7653,0.305352,0.369256
865600000,2,14.0949,80.4875,2.00633,0.37763
865700000,2,14.5782,82.4534,1.18027,0.369565
865800000,6,40.8524,81.7043,3.06041,0.371856
865900000,2,14.1823,81.8929,2.31106,0.3618
866000000,1,11.8863,88.0483,1.53123,0.359215
866100000,1,9.19077,91.0088,0.945335,0.356975
866200000,4,27.6761,100.923,2.45585,0.36389
866300000,1,12.3277,74.3794,0.716758,0.36442
866400000,2,16.5139,77.3959,2.58135,0.371703
866500000,3,25.8627,81.858,1.78765,0.383277
866600000,2,16.9323,75.7035,0.771477,0.38159
866700000,4,29.9076,98.339,1.05697,0.381492
866800000,2,18.019,78.1149,1.32187,0.383877
866900000,1,13.7883,80.2801,0.599929,0.365275
867000000,4,27.889,93.8516,1.47644,0.368553
867100000,6,34.6577,100.848,3.56383,0.368853
867200000,3,20.4346,92.6031,6.8999,0.368673
867300000,1,10.8198,85.0908,1.22983,0.368583
867400000,3,22.7877,96.6688,1.96197,0.375982
867500000,1,11.5808,94.4677,1.37534,0.374057
867600000,3,22.9107,89.8466,1.54046,0.368512
867700000,3,23.7716,88.351,0.445793,0.377795
867800000,6,42.776,92.261,2.55322,0.355265
867900000,2,18.4672,97.0887,1.88481,0.37858
868000000,5,31.3029,98.4336,2.07885,0.366965
868100000,2,17.8094,87.5754,1.10597,0.373325
868200000,6,41.4447,90.4252,3.475,0.365446
868300000,1,11.0499,89.0095,1.63417,0.359268
868400000,1,12.8669,74.4205,0.416594,0.359934
868500000,3,20.9359,85.3999,3.68464,0.35661
868600000,1,10.9567,82.5903,1.44067,0.36966
868700000,11,74.0063,98.4057,5.72564,0.37942
868800000,1,11.9643,84.329,0.662512,0.373085
868900000,2,19.5775,94.3867,1.44397,0.363476
869000000,4,28.1965,90.6464,2.49916,0.375328
869100000,3,17.3144,77.2115,2.5171,0.374718
869200000,1,12.0152,99.3884,1.65293,0.36666
869300000,1,12.6269,88.2535,0.651433,0.362584
869400000,3,23.4129,93.7026,2.36084,0.362328
869500000,1,10.8114,79.303,0.481808,0.35106
869600000,1,12.9146,100.606,0.810763,0.360174
869700000,4,30.6303,97.7382,2.46673,0.360337
869800000,1,12.4853,86.295,0.897696,0.362068
869900000,2,13.7382,84.5119,3.03145,0.368415
870000000,1,12.7422,85.0939,0.14275,0.358014
870100000,2,16.0293,84.8208,2.8283,0.366868
870200000,1,6.83565,84.2756,1.9739,0.39884
870300000,4,29.4823,98.7283,3.57764,0.363953
870400000,2,17.6887,80.3189,1.58762,0.35937
870500000,2,16.6362,82.9751,0.801077,0.373507
870600000,1,11.5093,65.7243,1.2555,0.361403
870700000,3,20.7322,84.8741,1.94883,0.393003
870800000,4,28.8822,74.2146,2.49556,0.370934
870900000,2,19.137,104.424,1.15681,0.369564
871000000,5,33.7587,95.0221,2.66724,0.35813
871100000,1,12.5283,86.1611,0.445105,0.382646
871200000,4,30.4634,86.7375,2.38102,0.381605
871300000,4,28.3778,92.6408,2.26782,0.35929
871400000,4,27.9526,77.6584,2.29023,0.358601
871500000,2,18.9708,92.8201,2.10078,0.357813
871600000,5,36.6408,72.5782,2.7134,0.359277
871700000,3,21.0496,84.938,4.77043,0.360841
871800000,4,24.0806,87.9395,1.9565,0.374433
871900000,1,12.9488,82.6433,0.188054,0.36341
872000000,1,10.109,85.2057,1.63513,0.365
872100000,11,70.7056,101.391,4.62008,0.372487
872200000,4,28.9939,90.7,1.89508,0.35417
872300000,2,11.4718,80.5773,3.70061,0.369432
872400000,5,28.3931,84.2785,4.56867,0.369756
872500000,1,11.0235,74.9504,0.389437,0.37068
872600000,4,30.551,84.3347,1.7663,0.374828
872700000,3,23.2906,92.4019,3.772,0.37475
872800000,2,18.1569,74.4837,2.45676,0.374671
872900000,4,28.5948,85.0725,3.45641,0.354736
873000000,2,19.3202,97.5768,1.20879,0.356183
873100000,3,22.4694,92.6838,0.856463,0.370454
873200000,2,11.7184,97.1419,2.92899,0.379358
873300000,3,25.3859,82.0555,2.47232,0.374816
873400000,1,8.56985,94.4863,3.33801,0.38491
873500000,4,27.4372,97.0252,2.81777,0.371379
873600000,3,23.6442,86.3999,2.85287,0.354738
873700000,3,20.7447,94.8798,2.37362,0.379128
873800000,5,35.5957,94.0765,3.55123,0.37672
873900000,1,13.2635,99.9085,0.758731,0.376191
874000000,1,10.0337,85.2306,0.780392,0.377577
874100000,2,18.3209,79.9042,1.1524,0.35728
874200000,4,29.2271,73.975,1.10985,0.37635
874300000,1,13.2997,82.5649,0.0707058,0.37064
874400000,1,11.236,79.2838,1.03927,0.37293
874500000,3,20.8736,85.788,3.47174,0.373155
874600000,5,31.3577,76.0682,3.58972,0.375682
874700000,1,12.8986,97.3327,0.945643,0.368327
874800000,1,10.2074,79.2621,0.423522,0.368742
874900000,1,12.7029,76.2514,1.09012,0.376202
875000000,2,18.8168,78.5428,0.621383,0.374134
875100000,1,12.8176,87.8001,0.305863,0.377947
875200000,1,8.4005,79.1185,1.591,0.368187
875300000,1,9.59829,84.2163,0.363607,0.369476
875400000,2,18.3493,83.4885,0.868389,0.370265
875500000,1,13.8212,98.764,0.185083,0.373965
875600000,3,23.1434,90.1458,3.76838,0.368766
875700000,1,10.3758,68.3327,0.456357,0.373187
875800000,4,23.234,89.8776,3.9975,0.366905
875900000,2,18.7005,104.683,0.943834,0.36896
876000000,3,21.678,78.3975,2.35648,0.369049
876100000,2,19.5281,74.592,1.93419,0.363757
876200000,4,25.5404,97.913,2.04146,0.346575
876300000,3,24.7324,73.3648,1.31191,0.362844
876400000,2,16.7395,83.4217,2.52649,0.36549
876500000,2,18.7565,86.9031,0.97325,0.363315
876600000,1,12.2593,83.454,0.703041,0.36464
876700000,2,15.2527,72.3117,0.90141,0.37057
876800000,2,15.803,93.0714,2.55887,0.360841
876900000,5,35.8533,79.4683,2.08815,0.363433
877000000,2,12.7511,70.9459,4.38788,0.39193
877100000,2,17.7817,97.2803,1.26471,0.371063
877200000,1,12.451,82.0215,0.946952,0.368797
877300000,1,8.06098,79.3417,3.51813,0.378717
877400000,4,30.2027,95.5583,0.59532,0.350885
877500000,1,10.3681,82.6863,1.44832,0.378623
877600000,2,19.2371,92.6496,0.832987,0.353108
877700000,2,20.0863,93.4848,0.901398,0.361043
877800000,2,17.7503,91.1533,2.35094,0.3609
877900000,1,11.8154,88.9161,0.157148,0.36507
878000000,1,9.41233,84.7243,0.866026,0.387328
878100000,4,31.9834,72.4882,2.5825,0.361838
878200000,3,23.0157,83.8706,1.56287,0.38868
878300000,2,19.3358,81.0053,0.325341,0.378726
878400000,1,12.2055,87.7748,0.434243,0.387928
878500000,1,12.3496,90.9775,0.280562,0.376573
878600000,2,16.2157,75.6934,1.73078,0.375365
878700000,2,19.0244,79.41,1.41885,0.365833
878800000,2,18.192,81.6911,2.20866,0.372871
878900000,6,37.8051,68.9889,5.07951,0.372098
879000000,4,28.8326,88.4433,2.12598,0.356947
879100000,2,17.5095,101.931,0.793995,0.34913
879200000,1,12.4727,97.2436,0.539351,0.369136
879300000,3,25.6473,90.2831,1.74054,0.353027
879400000,3,25.8609,94.3735,0.506568,0.366582
879500000,2,17.6924,81.078,0.620745,0.368599
879600000,3,24.7121,85.122,2.19237,0.366132
879700000,3,26.1507,87.4365,1.24848,0.366783
879800000,2,14.3855,90.1301,1.98265,0.35997
879900000,3,23.1087,96.484,2.20539,0.368267
880000000,3,21.6173,94.222,3.97638,0.37544
880100000,2,16.1607,91.757,1.70533,0.367035
880200000,3,24.7639,87.9505,2.13908,0.368557
880300000,2,14.3788,81.1799,2.74334,0.35743
880400000,1,13.7727,69.7952,0.294015,0.359835
880500000,1,9.72078,89.4844,1.98861,0.360007
880600000,2,16.3895,99.1712,2.71227,0.362008
880700000,2,14.9447,96.856,0.931028,0.362475
880800000,2,16.0182,88.5863,1.23246,0.367754
880900000,4,32.5037,95.7091,2.34088,0.3764
881000000,2,19.6693,90.6474,1.34796,0.363372
881100000,4,29.4005,98.5275,2.68213,0.358132
881200000,9,56.2045,93.1368,3.73364,0.372638
881300000,1,9.61576,76.6492,4.51416,0.363208
881400000,2,18.4629,88.2762,0.807933,0.375275
881500000,2,16.7882,84.8322,0.33925,0.377993
881600000,2,14.6394,89.9239,0.672761,0.379036
881700000,3,13.7506,78.29,1.88547,0.379422
881800000,2,16.6159,87.9186,2.12852,0.38683
